pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,0.5,0.1,0.49500330765182177,0.1253949138329233
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,0.5,0.2,0.4910287333064333,0.5472249078625379
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,0.5,0.3,0.49164883078334926,0.09583577497995145
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,0.5,0.4,0.49216169203721444,0.7851256378679811
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,0.75,0.1,0.500414685384574,0.10530713694780305
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,0.75,0.2,0.4713028675403636,0.12120081113514901
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,0.75,0.3,0.4798195274653121,0.15139348725850435
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,0.75,0.4,0.5305304805018063,0.39276709970343876
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.0,0.1,0.5052634465374014,0.12573262671225
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.0,0.2,0.4713730875703122,0.17660726947479627
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.0,0.3,0.5233051112594664,0.1040051876040265
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.0,0.4,0.4189740700129218,3.728807658515239
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.25,0.1,0.5104115730194598,0.12578714664500776
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.25,0.2,0.4877094436926251,0.12960691756372586
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.25,0.3,0.47031314222454795,0.13736685760516057
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.25,0.4,0.5032774463298054,0.1699886043234748
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.5,0.1,0.4929180861869419,0.15983678895485856
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.5,0.2,0.5092798900847757,0.25096114099692857
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.5,0.3,0.509509035743959,0.15698691055820493
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.2,1.5,0.4,0.5003326094786756,0.16549720681817198
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,0.5,0.1,0.5349657879513005,0.08811661296058935
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,0.5,0.2,0.48438982562435057,0.10433117751388898
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,0.5,0.3,0.5189534594931804,0.12759018895197677
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,0.5,0.4,0.5283227232653908,0.7715830219333643
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,0.75,0.1,0.49447241802176933,0.09580751142579
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,0.75,0.2,0.3858635647390455,3.1322076939829584
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,0.75,0.3,0.5300245092922825,1.4662738213658972
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,0.75,0.4,0.518728103510837,0.2708936864565993
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.0,0.1,0.5148368194558562,0.13499802149805779
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.0,0.2,0.45845167078647203,0.1942546942953109
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.0,0.3,0.48993244776292216,0.11755984686153137
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.0,0.4,0.5112895851080657,0.1873816992708043
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.25,0.1,0.5294887940705555,0.22088493437528947
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.25,0.2,0.5414680554865878,0.46208476835613715
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.25,0.3,0.4326736985628092,0.17009111624343892
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.25,0.4,0.5237392989702446,0.4910256530513971
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.5,0.1,0.5276914148326582,0.13436565478356177
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.5,0.2,0.4888842499166409,0.1432961248608716
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.5,0.3,0.5187080612998709,0.13053758261098647
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.4,1.5,0.4,0.49810074511917823,0.16886733091291262
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.6,0.5,0.1,0.48843673771232266,0.32205644898441604
0.98,top_k,0.35,False,False,100,0,normal,0.1,2.0,1.6,0.5,0.2,0.510285796273624,0.19502099108056284
