pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,0.5,0.1,0.6028209550422619,1.8994564282907325
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,0.5,0.2,0.696498322763861,4.2234251825064835
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,0.5,0.3,0.5694419626934295,2.9752092244955506
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,0.5,0.4,0.3803207586268221,2.6248309643379075
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,0.75,0.1,0.48812793834583523,0.4520960106238274
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,0.75,0.2,0.5070322385079945,2.9484884349152334
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,0.75,0.3,1.0379393989977483,12.913511909452051
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,0.75,0.4,0.5212141398633953,2.0701795259672005
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,1.0,0.1,0.4819135406919843,0.992050228596621
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,1.0,0.2,0.5769371162475855,1.1277186475587933
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,1.0,0.3,0.4993215489104981,0.3030378406272423
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,1.0,0.4,0.4854439655404487,0.1949594128016305
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,1.25,0.1,0.5435671188589734,2.1318717352117917
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,1.25,0.2,2.987363202104272,78.98332419135048
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,1.25,0.3,0.47579414055694247,0.9917527398075471
0.99,top_k,0.5,False,True,100,0,log,0.1,1.8,1.2,1.25,0.4,0.48350889733635083,0.2120635171109273
