pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,0.5,0.1,0.49222762150314164,0.14107451075872915
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,0.5,0.2,0.4890314290165099,0.15322270247929567
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,0.5,0.3,0.49935961517442473,0.14097138219698505
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,0.5,0.4,0.48830181379139664,0.1487143386529771
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,0.75,0.1,0.49921456200581826,0.1681660403973968
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,0.75,0.2,0.4948730826008059,0.1657210200019572
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,0.75,0.3,0.4915672956063619,0.1720245208736889
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,0.75,0.4,0.4894862986004299,0.1627155876715673
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,1.0,0.1,0.49150755601416896,0.18299447641369004
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,1.0,0.2,0.483911686266709,0.18606557754240757
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,1.0,0.3,0.49080463226052923,0.19062601561547488
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,1.0,0.4,0.491217901355586,0.19988105428430458
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,1.25,0.1,0.5088106096524238,0.30441560821192687
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,1.25,0.2,0.4883989286050727,0.22350853214920932
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,1.25,0.3,0.4971171794668023,0.27331937549925184
0.99,expected,0.35,False,False,100,100,normal,0.1,1.4,1.2,1.25,0.4,0.5160702120243268,0.42028544319517913
