pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,0.5,0.1,0.6864917690369496,1.2621716779354022
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,0.5,0.2,0.6167215069743974,0.5764774162175331
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,0.5,0.3,0.6695848221263686,0.8129790845143228
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,0.5,0.4,0.5761545425450032,1.3146185700828168
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,0.75,0.1,0.6063464772540894,0.29938289816007596
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,0.75,0.2,0.6171870689433858,0.29674891477563464
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,0.75,0.3,0.6623745097666249,1.0034187869145068
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,0.75,0.4,0.6273766945464562,0.48737753578503584
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.0,0.1,0.6092287284810293,0.2600560898458993
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.0,0.2,0.60004125382736,0.18179285098038275
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.0,0.3,0.5957261261510607,0.22389544649307394
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.0,0.4,0.6563208663180319,0.8351199554721374
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.25,0.1,0.604077251012593,0.2679466784314378
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.25,0.2,0.6031347861659484,0.18884542171328336
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.25,0.3,0.6397778358782612,1.2445340333200061
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.25,0.4,0.5980056081208476,0.19293551488150784
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.5,0.1,0.5958064208069549,0.23779611519016977
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.5,0.2,0.607549811377043,0.23654688809717275
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.5,0.3,0.5918854781987705,0.2083569741577181
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.2,1.5,0.4,0.6035276348610245,0.27430765256906114
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,0.5,0.1,0.646447923067576,0.6499624112350204
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,0.5,0.2,-0.6448067226503842,40.424366458408386
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,0.5,0.3,0.7521273840538171,3.4461380691109085
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,0.5,0.4,0.6201069204851974,0.6027254900366399
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,0.75,0.1,0.5994677038785109,0.49963382764288344
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,0.75,0.2,0.5960918673035731,0.5722635410841793
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,0.75,0.3,0.17746499424777892,14.301885582327403
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,0.75,0.4,0.5863306681965269,1.411764171315248
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.0,0.1,0.6527723268154028,0.7661201908974045
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.0,0.2,0.6240043255497107,0.6959435454225091
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.0,0.3,0.6034165392760398,0.27332765587261826
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.0,0.4,0.6169961180565833,0.25537642531408705
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.25,0.1,0.6010527017700195,0.18106070845755726
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.25,0.2,0.5913273908652141,0.2991972228255798
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.25,0.3,0.16672420590816178,13.56894871825986
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.25,0.4,0.6031872817496032,0.19066044301422858
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.5,0.1,0.5932907563470211,0.1908949138465602
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.5,0.2,0.5939740255337861,0.1734211297037585
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.5,0.3,0.6011277866901323,0.1834753903302305
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.4,1.5,0.4,0.5954307711965315,0.19522243167010173
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,0.5,0.1,0.7411994385310047,2.863304258169628
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,0.5,0.2,0.6784695243438997,1.451494720548495
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,0.5,0.3,0.6282639265119465,0.6314832919767097
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,0.5,0.4,0.6239544490263063,0.3316529928666076
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,0.75,0.1,0.6112112627685783,0.40879845491205385
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,0.75,0.2,0.5993725510952086,0.9320250825608265
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,0.75,0.3,0.605706556009857,0.6576616013445586
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,0.75,0.4,0.6128327488504712,0.394085742834932
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.0,0.1,0.614203275424127,0.3317429099885548
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.0,0.2,0.5689662501432814,1.3287569119118767
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.0,0.3,0.6021456983189686,0.17818089837898812
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.0,0.4,0.6097759343560706,0.23332459692330182
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.25,0.1,0.6038594276386245,0.26464187073907236
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.25,0.2,0.5967178093242814,0.3571822980641448
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.25,0.3,0.6238585574902717,0.7166598346109899
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.25,0.4,0.5946487717833484,0.1713526689159359
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.5,0.1,0.5961041423366152,0.20923325262958695
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.5,0.2,0.5985546351527785,0.2185733019012589
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.5,0.3,0.5951242379054672,0.1933299811002096
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.6,1.5,0.4,0.5934362676604195,0.19085461694680003
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,0.5,0.1,0.6054619375201636,0.569095520730887
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,0.5,0.2,0.5508884860998599,1.9745111479237099
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,0.5,0.3,0.6414237726838077,0.6490389561815458
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,0.5,0.4,0.5999086272640882,0.4925350095183378
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,0.75,0.1,0.62018524243369,0.296335637790671
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,0.75,0.2,0.6047336969227108,0.6089995914792762
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,0.75,0.3,0.733586391378717,2.8582038685722795
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,0.75,0.4,0.5156954723323481,3.7740227477305073
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,1.0,0.1,0.6086936337905866,0.276396954054984
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,1.0,0.2,0.6600816310101054,1.060372523357777
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,1.0,0.3,0.6062579354703741,0.19219796618339507
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,1.0,0.4,0.6118256626244929,0.1771834862003882
0.98,expected,0.45,False,True,100,0,log,0.4,2.0,1.8,1.25,0.1,0.6207722187844363,0.412839803007208
