pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,0.5,0.1,0.4190514760210057,0.454704575203329
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,0.5,0.2,0.436880693328418,0.31437295924001524
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,0.5,0.3,0.4888700356078808,0.1945196875402272
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,0.5,0.4,0.5358974351670692,1.1679834619703409
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,0.75,0.1,0.4826455966775554,0.265489712557292
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,0.75,0.2,0.48084014059414526,0.346216838548742
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,0.75,0.3,0.49506514023818854,0.24883471660194267
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,0.75,0.4,0.5077568219974655,0.2830527292096462
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.0,0.1,0.48375670101699186,0.2904659871412849
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.0,0.2,0.5103074285651911,0.6753641721450244
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.0,0.3,0.5132577269728069,0.46215831684557995
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.0,0.4,0.3941774279108141,2.3281988209884967
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.25,0.1,0.46960372683476226,0.3088008883647736
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.25,0.2,0.47192042908054715,0.2543999532185837
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.25,0.3,0.4900764632841945,0.22201844349527006
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.25,0.4,0.4886817068904026,0.26748221911253717
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.5,0.1,0.49867699551774797,0.6716204977698028
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.5,0.2,0.49387699633188253,0.2282317454725356
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.5,0.3,0.5454556982987667,1.6569993881678633
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.2,1.5,0.4,0.48730620200136776,0.2448223783604361
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,0.5,0.1,0.5012269478593734,0.34144451954028554
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,0.5,0.2,0.5119433309428598,1.198411477360362
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,0.5,0.3,0.4894162098154223,0.3087808637182978
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,0.5,0.4,0.5157977342665739,0.3629605538611355
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,0.75,0.1,0.5245797089269358,0.4745144635390312
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,0.75,0.2,0.4709124736157569,0.29102273604484197
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,0.75,0.3,0.5056532243670977,0.24290662704209873
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,0.75,0.4,0.5254693564652629,0.4072686346429326
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.0,0.1,0.47067929514281975,0.32389789661742013
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.0,0.2,0.43979132490219214,0.8006670929187772
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.0,0.3,0.48103345706240896,0.2580811143721136
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.0,0.4,0.4890188641351844,0.40144712074955535
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.25,0.1,0.47359565736120585,0.3293228683371873
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.25,0.2,0.4854478806405568,0.6295815679799903
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.25,0.3,0.37540333996228686,1.9310974871779605
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.25,0.4,0.504307262443981,0.24438551979870657
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.5,0.1,0.49614507158588483,0.24510160021339736
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.5,0.2,0.44904557553616237,0.5153880824019312
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.5,0.3,0.42489271664413175,2.284568510696501
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.4,1.5,0.4,0.49892087326053547,0.29645152843243294
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.6,0.5,0.1,0.4727171029977814,0.32539915952540377
0.98,top_k,0.1,False,False,100,100,log,0.1,1.2,1.6,0.5,0.2,0.4464963317805482,0.3276665160919122
