pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,0.5,0.1,0.49047721879326467,0.15215456591165133
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,0.5,0.2,0.48622992831388284,0.09887498111886642
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,0.5,0.3,0.47569285037702597,0.1192149431623306
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,0.5,0.4,0.487543212988617,0.11085573679103866
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,0.75,0.1,0.496432591344167,0.10462448533891112
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,0.75,0.2,0.48881133180309805,0.11361504293479846
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,0.75,0.3,0.5059800517849586,0.10888936794487022
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,0.75,0.4,0.4912279106712088,0.11234225233809945
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,1.0,0.1,0.49679335887823267,0.12314799784668934
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,1.0,0.2,0.47935469323809005,0.1343315821401283
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,1.0,0.3,0.49392425007982116,0.12811992644590228
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,1.0,0.4,0.49216997196674206,0.1286480068761704
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,1.25,0.1,0.5110182640946137,0.1369880491525092
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,1.25,0.2,0.4691806124751612,0.1463390114004525
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,1.25,0.3,0.4807081053075323,0.14412943713205725
0.99,top_k,0.05,False,True,100,0,log,0.3,2.0,1.2,1.25,0.4,0.48665392809309127,0.1445256077012876
