pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,0.5,0.1,0.47287569552672,0.3200502147353324
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,0.5,0.2,1.0502057106159841,17.556280350436776
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,0.5,0.3,0.494570140025318,0.3590764380146392
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,0.5,0.4,0.4762077010493058,0.7236508507831648
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,0.75,0.1,0.49315552838139126,0.25452076184124045
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,0.75,0.2,0.5074400103101603,0.39926688186582876
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,0.75,0.3,0.5080253857382271,0.2464300109185466
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,0.75,0.4,0.5037006542840029,0.26542521258102286
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.0,0.1,0.478260719499371,0.23685474912783944
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.0,0.2,0.549178656705331,1.2154667178503709
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.0,0.3,0.4922211421117337,0.25018726742137937
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.0,0.4,0.49740428867975955,0.20287681767771373
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.25,0.1,0.46777806577356973,0.21192834405326347
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.25,0.2,0.46345952075223334,0.21797386357687007
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.25,0.3,0.5026624644928755,0.23410741944957814
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.25,0.4,0.5126728429849712,0.26945091674602906
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.5,0.1,0.5051415431992359,0.24701938839122692
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.5,0.2,0.5210507445780499,0.23678696349058134
0.99,top_k,0.1,False,True,100,0,log,0.1,2.0,1.2,1.5,0.3,0.5050625272231236,0.24564283718165283
