pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,0.5,0.1,0.49354075514548096,0.340205809703899
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,0.5,0.2,0.5273608452136782,0.8451884240572999
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,0.5,0.3,2.468305481345542,65.70739224891093
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,0.5,0.4,-0.46670219803905366,26.657723773690456
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,0.75,0.1,0.5026624337008786,0.15296187451885168
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,0.75,0.2,0.49281671808340355,0.3507090980012677
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,0.75,0.3,0.28727995541483153,3.657282738658455
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,0.75,0.4,0.5487130527283063,3.5045198627798158
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.0,0.1,0.4946741181524368,0.18262913340382336
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.0,0.2,0.521313626819652,0.6089976416530197
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.0,0.3,0.5425609667360789,2.5767333385522058
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.0,0.4,0.6782621668712135,6.847928206957271
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.25,0.1,0.5023784170367412,0.23989541550679688
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.25,0.2,0.5167958405673021,0.34410691980888375
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.25,0.3,0.37855149676468897,2.7124424182163835
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.25,0.4,0.4618099179464944,0.2695021350413526
0.99,top_k,0.25,False,False,100,0,log,0.1,1.2,1.2,1.5,0.1,0.40505902508598696,1.1476355639355331
