pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,0.5,0.1,0.382260191602325,2.852276969148813
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,0.5,0.2,0.4362487522287994,2.2143021785845063
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,0.5,0.3,0.6756379283600932,6.789273303132514
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,0.5,0.4,0.5916659491395541,3.371342264814704
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,0.75,0.1,0.5912714378581184,2.3210121131413026
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,0.75,0.2,0.4975138458923132,1.4459458726107874
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,0.75,0.3,0.46321153983037106,0.617503722059252
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,0.75,0.4,0.5059920775741488,0.522128591712436
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.0,0.1,0.4795105845341202,0.331748051610479
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.0,0.2,0.5052044608749982,0.5262562771380571
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.0,0.3,0.4674528135753301,0.27987054921553084
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.0,0.4,0.4988339150361398,0.2745162849979814
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.25,0.1,0.47953348354321673,0.4597990115557195
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.25,0.2,0.48842526364252753,0.1783659434240187
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.25,0.3,0.4849490810059368,0.2958723732992565
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.25,0.4,0.49990300913740027,0.24381819138458063
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.5,0.1,0.5211109524835874,0.9605748823730311
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.5,0.2,0.48967579181420934,0.17417228590882539
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.5,0.3,0.49790441046463885,0.2492776261675261
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.2,1.5,0.4,0.4967747528796859,0.2571876239546301
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,0.5,0.1,0.3631504771113987,4.235412883137995
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,0.5,0.2,0.5237584144943509,0.5898987977474298
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,0.5,0.3,0.45199682214157233,1.2635979522781018
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,0.5,0.4,0.46778176372010394,1.5859822871035323
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,0.75,0.1,0.48035585066869035,0.7940446495193076
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,0.75,0.2,0.5045118753469916,0.13540567036188592
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,0.75,0.3,0.5313662473445413,1.637037348101693
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,0.75,0.4,0.5343470923234477,0.15632844148309025
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.0,0.1,0.49025606156217283,0.2577733695150036
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.0,0.2,0.49624191960372976,0.14783028300072193
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.0,0.3,0.4996464130961597,0.18893734458776323
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.0,0.4,0.5280438014536948,0.27780118935290776
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.25,0.1,0.5045204061067037,0.16413608891404494
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.25,0.2,0.5478382537567162,1.4135030294337456
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.25,0.3,0.5059503054813153,0.15482206693883305
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.25,0.4,0.5104921660477544,0.2774242326199896
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.5,0.1,0.48603724294738126,0.16092076163393362
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.5,0.2,0.501897663345904,0.1947102771277584
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.5,0.3,0.4952458365053229,0.17522294908698066
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.4,1.5,0.4,0.4993245233381418,0.17144476396054797
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,0.5,0.1,0.6050596310315948,3.2653048143331613
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,0.5,0.2,0.4561558532387872,1.3969809985240458
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,0.5,0.3,0.520954902465704,0.1270175719633689
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,0.5,0.4,0.5469697919033997,0.19586423927556357
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,0.75,0.1,0.49758171893394754,0.12994791894809143
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,0.75,0.2,0.5262644102519236,0.13121148088712745
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,0.75,0.3,0.5238996374588025,0.12636881093994976
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,0.75,0.4,0.5177984704506421,0.13153815280622344
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.0,0.1,0.5090301139418933,0.14526852541097535
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.0,0.2,0.5202558691865242,0.14411402575265292
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.0,0.3,0.5007157990240221,0.17854491221575977
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.0,0.4,0.5349411603632535,0.3173163889145641
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.25,0.1,0.5057862398171756,0.18091715621284804
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.25,0.2,0.5332667590357991,0.15284102076471082
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.25,0.3,0.524225833866783,0.16519323044917178
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.25,0.4,0.5317649470843103,0.1702433812995955
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.5,0.1,0.5059928265443628,0.16224119166530307
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.5,0.2,0.5216934096660528,0.17047582576428413
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.5,0.3,0.5155963719411957,0.16964982684485236
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.6,1.5,0.4,0.5090263988957572,0.1946125223630494
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,0.5,0.1,0.5246161454662176,0.21030743395178186
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,0.5,0.2,0.5268649446579226,0.1369614131174039
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,0.5,0.3,0.5391535399485745,0.17210367755842085
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,0.5,0.4,0.5428520814122906,0.14630591284900038
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,0.75,0.1,0.5129030030450251,0.20123992326543244
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,0.75,0.2,0.5349161457600135,0.146151967601472
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,0.75,0.3,0.5423637237435681,0.15162790001096169
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,0.75,0.4,0.5417765276957571,0.432192306333296
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.0,0.1,0.5236289963877068,0.15896586404085608
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.0,0.2,0.520744223487392,0.1537031875774332
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.0,0.3,0.52915789645078,0.15443787133660355
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.0,0.4,0.5425494167703013,0.16345991599998938
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.25,0.1,0.5248888128018657,0.16700074780903665
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.25,0.2,0.5182286042321218,0.15608192540668614
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.25,0.3,0.5336290258036979,0.1676675987553909
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.25,0.4,0.5513315218858177,1.0705187063859434
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.5,0.1,0.5183149969978997,0.16632434489010528
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.5,0.2,0.5227322482874132,0.17312679532154138
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.5,0.3,0.5253873113816587,0.18339431258964717
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,1.8,1.5,0.4,0.5267239578497087,0.1867534172875014
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,0.5,0.1,0.5785750611693486,1.7580304326640734
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,0.5,0.2,0.5500770558232324,0.125408480249856
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,0.5,0.3,0.5447939021003428,0.11717480749683137
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,0.5,0.4,0.6175745548198868,2.106775830975182
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,0.75,0.1,0.5373711113259528,0.2092829797588126
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,0.75,0.2,0.5381394734500723,0.134706871006488
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,0.75,0.3,0.5457800347889538,0.20563704062546984
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,0.75,0.4,0.5612183052610841,0.6805960849834469
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.0,0.1,0.5238368553183124,0.1485134446739826
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.0,0.2,0.5456425274775026,0.15163511963622603
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.0,0.3,0.5430415774380378,0.15914535943726563
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.0,0.4,0.5312645071775884,0.2001886431800089
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.25,0.1,0.5202729868519548,0.15961143202658487
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.25,0.2,0.5512925170069296,0.16669475774007728
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.25,0.3,0.5408453013147826,0.16404433140505637
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.25,0.4,0.5565677693284031,0.16973639472910532
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.5,0.1,0.5184886760568177,0.1664412563379399
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.5,0.2,0.5376288322551589,0.17320093352584384
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.5,0.3,0.5445416216987239,0.18745616492243453
0.98,top_k,0.4,False,True,100,100,log,0.3,1.6,2.0,1.5,0.4,0.5599000252268079,0.17439997585465652
