pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,0.5,0.1,0.49070579576920104,0.058974307753621225
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,0.5,0.2,0.4862219285155202,0.0630980819678149
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,0.5,0.3,0.4948723510873457,0.06056394052948096
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,0.5,0.4,0.49829099665636545,0.06078031437595413
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,0.75,0.1,0.4908201603833952,0.0836491960998328
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,0.75,0.2,0.4837904075964948,0.08465585008970229
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,0.75,0.3,0.49679068737510274,0.08688721878916354
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,0.75,0.4,0.49739083336873596,0.08620270995800237
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.0,0.1,0.4975609053659889,0.10018637342193829
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.0,0.2,0.4868043949825676,0.10310649731280298
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.0,0.3,0.4956048327245127,0.10187450454912528
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.0,0.4,0.48785457217306105,0.10369049494963722
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.25,0.1,0.4905561562868889,0.11101929869453236
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.25,0.2,0.4851642854675023,0.12039053054184934
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.25,0.3,0.4950926039839651,0.1122549489093175
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.25,0.4,0.4897373261027918,0.11550718229110064
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.5,0.1,0.49046084426377073,0.1302294901041121
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.5,0.2,0.4792068297642368,0.12562179704355214
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.5,0.3,0.4945066869494781,0.12956360772507053
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.2,1.5,0.4,0.4972956867392742,0.12632571115046853
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,0.5,0.1,0.4884154374050619,0.061734040955912714
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,0.5,0.2,0.48056643038607355,0.06577360154586233
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,0.5,0.3,0.48976503700474266,0.06275248604575376
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,0.5,0.4,0.48498533039601716,0.06661774323978284
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,0.75,0.1,0.48961676975691787,0.08481359649781584
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,0.75,0.2,0.4791635806577528,0.09074867509771443
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,0.75,0.3,0.48827725421425966,0.0843655499762508
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,0.75,0.4,0.4849064963877286,0.08818497730415165
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.0,0.1,0.48447887110851534,0.10394980301032508
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.0,0.2,0.48037963298668873,0.1050605073876283
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.0,0.3,0.4853240512386087,0.10234510573215194
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.0,0.4,0.48641017121039304,0.10876104210810429
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.25,0.1,0.49392189321602326,0.11659400533354071
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.25,0.2,0.480575011933024,0.11744332853956055
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.25,0.3,0.4929043921078721,0.12141484288896749
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.25,0.4,0.4728497149090174,0.1225921306128855
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.5,0.1,0.4905081097639769,0.1308934922734416
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.5,0.2,0.4787374628244871,0.13113181722715195
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.5,0.3,0.4838308391893346,0.13959189892233156
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.4,1.5,0.4,0.47567085200388554,0.1338947828987493
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,0.5,0.1,0.48786246423108126,0.062382034848141234
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,0.5,0.2,0.4785242016927267,0.06681180649980896
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,0.5,0.3,0.48945271730526385,0.06491099299638184
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,0.5,0.4,0.4781694561290915,0.07024702735524004
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,0.75,0.1,0.48213141184943664,0.08434544196242404
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,0.75,0.2,0.4754206474901405,0.0890818053713256
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,0.75,0.3,0.48396751051702047,0.09195858546744694
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,0.75,0.4,0.4748637240694225,0.09029671918429262
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.0,0.1,0.4845601348229532,0.10863415843330801
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.0,0.2,0.4730760506710305,0.10447982929514162
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.0,0.3,0.4822642583942536,0.11025447659154491
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.0,0.4,0.47105113079304245,0.10930410552594315
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.25,0.1,0.48311237766246395,0.12022075929004758
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.25,0.2,0.4748711917163051,0.12007776565078285
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.25,0.3,0.47825914317133267,0.12323919990366416
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.25,0.4,0.47023722638014825,0.12398596859271137
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.5,0.1,0.4871336975746741,0.13054011760447481
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.5,0.2,0.4801439980002574,0.1306609127659003
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.5,0.3,0.47841806196569786,0.13608862281687872
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.6,1.5,0.4,0.47987064706120114,0.13629488925064595
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,0.5,0.1,0.48585004314880265,0.06382278715920213
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,0.5,0.2,0.47725894652263334,0.07049981813755606
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,0.5,0.3,0.4799882510448729,0.07003889388915921
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,0.5,0.4,0.47410781614910386,0.07353822221963681
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,0.75,0.1,0.48341326723109396,0.08737985173475131
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,0.75,0.2,0.47660746201114207,0.09254372503724945
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,0.75,0.3,0.4765152538223442,0.09335417733584922
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,0.75,0.4,0.4680971251898989,0.0982647873827155
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,1.0,0.1,0.4783923521461498,0.10666608340733325
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,1.0,0.2,0.4678781175105028,0.10877533665312374
1,expected,0.05,False,False,100,100,log,0.2,2.0,1.8,1.0,0.3,0.4664345743432012,0.11274755767925204
