pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,0.5,0.1,0.5548269275319274,1.8820437849494016
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,0.5,0.2,0.4971771762705865,0.8291744599594483
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,0.5,0.3,1.19259146194327,23.537505889722997
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,0.5,0.4,0.5138395137947003,0.6244682741232732
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,0.75,0.1,0.4816340500130956,0.7246353234962888
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,0.75,0.2,0.4816487350700043,0.36126785862442423
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,0.75,0.3,0.4800029173146968,0.6487339741882168
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,0.75,0.4,0.47838510044283833,0.4766072176854556
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.0,0.1,0.48188794865270823,0.258398186571324
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.0,0.2,0.4919226044010609,0.4850464566271089
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.0,0.3,0.4886488962775111,0.24508508662051431
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.0,0.4,0.49097736338946174,0.5624184103744388
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.25,0.1,0.46740502226616837,0.5521091242591215
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.25,0.2,0.46805071109355517,0.16137510450848247
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.25,0.3,0.5039005474226635,0.27771911504246477
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.25,0.4,0.488029104693692,0.2937692739555684
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.5,0.1,0.4772591213401278,0.2304016836796614
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.5,0.2,0.46606492263906624,0.303353783917508
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.5,0.3,0.4969180928505082,0.1648396326996173
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.2,1.5,0.4,0.5309246121439398,0.7644554121152247
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,0.5,0.1,0.4643453298211447,0.5142128872531511
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,0.5,0.2,0.480097824385252,0.680362839786442
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,0.5,0.3,0.4858828090460173,0.2797190373326601
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,0.5,0.4,0.5142313540672628,0.5971626029775793
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,0.75,0.1,0.5009500692111046,0.5294279440173877
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,0.75,0.2,0.44879999825917144,0.903782596648587
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,0.75,0.3,0.507910006183941,0.15368616926248416
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,0.75,0.4,0.4964720852737413,0.20485115566732034
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.0,0.1,0.4812105628081647,0.29396523930198226
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.0,0.2,0.4865680137312288,0.1529670647133075
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.0,0.3,0.587639930102818,3.100641116960516
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.0,0.4,0.511822589833473,0.2850831341811318
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.25,0.1,0.4830000832706281,0.21811224286555847
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.25,0.2,0.4911269488404456,0.23921341337379945
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.25,0.3,0.5026978146449226,0.15046657660478333
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.25,0.4,0.5012599545279701,0.1586284707762818
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.5,0.1,0.4805125803944727,0.15665266729859334
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.5,0.2,0.48466803128781516,0.1664322640415119
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.5,0.3,0.4991469933915349,0.1707383201296131
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.4,1.5,0.4,0.4907537480572153,0.191418808550553
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,0.5,0.1,0.4869607884177905,0.48809496974707833
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,0.5,0.2,0.5000396650499963,0.1738855940472399
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,0.5,0.3,0.5177592005880786,0.17183360263829695
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,0.5,0.4,0.5174705421965964,0.1297355634519009
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,0.75,0.1,0.5126701190521573,0.348959509265956
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,0.75,0.2,0.4981085522757875,0.128136328805765
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,0.75,0.3,0.5090286226768563,0.18701780636955423
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,0.75,0.4,0.501779594889367,0.2027914111339493
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.0,0.1,0.4893763028059454,0.15898833647003388
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.0,0.2,0.5039407706621648,0.14325380167696175
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.0,0.3,0.5082779818584103,0.18262522508454052
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.0,0.4,0.5161965783970358,0.1760634340184063
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.25,0.1,0.48319961037574966,0.1607999039725694
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.25,0.2,0.5067311002308497,0.2528488126154752
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.25,0.3,0.5156179878892274,0.17594902764977233
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.25,0.4,0.4888369724310954,0.8989990377821515
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.5,0.1,0.48953212694761783,0.20900923079783443
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.5,0.2,0.5053070440207593,0.16932830429958226
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.5,0.3,0.5048773075725983,0.16252084841916217
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.6,1.5,0.4,0.589890118434324,1.9405949281560475
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,0.5,0.1,0.4646121140691019,0.9944712073188948
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,0.5,0.2,0.5190619969319588,0.39464078638687194
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,0.5,0.3,0.530106783148441,0.14935130752893355
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,0.5,0.4,0.5174348318173759,0.5179798814383856
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,0.75,0.1,0.49337734739430517,0.14064948767588598
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,0.75,0.2,0.506256059525358,0.24533015372719894
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,0.75,0.3,0.5262804966197453,0.42793036566363957
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,0.75,0.4,0.5000009314708879,0.9010980156079035
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.0,0.1,0.49730360664192597,0.14923220472326038
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.0,0.2,0.4993611344073413,0.15903972177347306
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.0,0.3,0.5270148318344066,0.1882670476550135
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.0,0.4,0.46783929685270437,2.061474519778236
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.25,0.1,0.5077455528647301,0.15427228687995767
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.25,0.2,0.5167395320776629,0.17933877418862001
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.25,0.3,0.5227911977060776,0.16969024786155812
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.25,0.4,0.5332612857137558,0.18136188739737796
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.5,0.1,0.5066866951711192,0.16459498285559399
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.5,0.2,0.5152919908837764,0.176564917082643
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.5,0.3,0.5186296486725762,0.16829798444819907
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,1.8,1.5,0.4,0.5391516734988103,0.4597170712779686
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,0.5,0.1,0.5083934569584999,0.1588953612062383
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,0.5,0.2,0.5111838114124543,0.44915958413076634
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,0.5,0.3,0.5538470834232073,1.0333583859704882
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,0.5,0.4,0.5332791601886725,0.15935895499861533
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,0.75,0.1,0.544810292006282,0.7473807568537288
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,0.75,0.2,0.5266992726955397,0.1451199069649667
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,0.75,0.3,0.501595813388314,1.0252809609327256
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,0.75,0.4,0.7543182754682732,6.91889378529745
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.0,0.1,0.508679129826059,0.1494964346647204
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.0,0.2,0.5282711195939388,0.157466859315687
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.0,0.3,0.54385239674239,0.1553842536129787
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.0,0.4,0.5320007316098784,0.1952280668614256
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.25,0.1,0.5117899563550621,0.16581374081805741
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.25,0.2,0.5343773953787964,0.1662214136357386
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.25,0.3,0.5406857910363342,0.17126822202869266
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.25,0.4,0.5407747776692647,0.16998542767360644
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.5,0.1,0.5261682920944848,0.19231135041085018
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.5,0.2,0.526744768608342,0.1723507424052134
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.5,0.3,0.5213794007639267,0.19521193224212272
0.98,top_k,0.35,False,True,100,100,log,0.3,1.8,2.0,1.5,0.4,0.5438072623341221,0.185166331584767
