pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,0.5,0.1,0.48960127816187815,0.05090106802621534
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,0.5,0.2,0.48754565899885355,0.05039709868900879
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,0.5,0.3,0.5039915077321477,0.04847759611305902
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,0.5,0.4,0.5058487213900905,0.04980884938540594
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,0.75,0.1,0.4932035870690024,0.06889542378635363
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,0.75,0.2,0.4918292418316044,0.07114834926611979
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,0.75,0.3,0.5063293879742853,0.06792464532038195
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,0.75,0.4,0.5049956306267622,0.06912213626486198
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.0,0.1,0.49504920951844655,0.08671190065555959
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.0,0.2,0.4902228508234426,0.08761610491586204
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.0,0.3,0.5037700981463603,0.08791220530689246
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.0,0.4,0.5081285517351565,0.09123187250066471
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.25,0.1,0.4960284593901239,0.11157383723216074
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.25,0.2,0.5008823874758251,0.11096126212679798
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.25,0.3,0.5040448988264479,0.11396913050100177
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.25,0.4,0.5139349320072287,0.1122008127072958
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.5,0.1,0.5017774563287231,0.13637868671876474
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.5,0.2,0.4992419123784886,0.14104632935840697
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.5,0.3,0.509328799368931,0.1291076536093161
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.2,1.5,0.4,0.5114707054619775,0.13896772752996736
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,0.5,0.1,0.4910999311432144,0.05303376252284193
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,0.5,0.2,0.4923704936405777,0.054784878324490804
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,0.5,0.3,0.5050680024480826,0.05092859528264798
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,0.5,0.4,0.5075058251048816,0.05504955259427363
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,0.75,0.1,0.49108053488084613,0.06807654966657888
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,0.75,0.2,0.49206332893020294,0.0707371898442541
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,0.75,0.3,0.5065772344834829,0.07449526857684373
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,0.75,0.4,0.5051873404560931,0.07165119673314875
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.0,0.1,0.49716200484276835,0.08798442594487184
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.0,0.2,0.49122346782871945,0.09487681305149252
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.0,0.3,0.5058974503105457,0.09532660585341718
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.0,0.4,0.5050720509706101,0.09536484033476067
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.25,0.1,0.4967394095299993,0.10923650945471779
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.25,0.2,0.4910151478321743,0.11647342621789203
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.25,0.3,0.5045933375258648,0.12434023434304319
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.25,0.4,0.5132623401164067,0.12223238510276059
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.5,0.1,0.4917610689648254,0.13833244079226378
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.5,0.2,0.505916334159061,0.15283770567086244
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.5,0.3,0.5110680518355896,0.15598972751739973
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.4,1.5,0.4,0.5097692958099993,0.14382590481193835
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,0.5,0.1,0.49085828832495493,0.05111348452857993
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,0.5,0.2,0.4920657071959535,0.05421053263749879
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,0.5,0.3,0.5046238593840879,0.05560487679997254
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,0.5,0.4,0.5058657990299149,0.057706606409121564
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,0.75,0.1,0.49107073961844894,0.07066187571814851
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,0.75,0.2,0.49410345647529286,0.06993371484171279
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,0.75,0.3,0.5055024553341295,0.07533422574831038
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,0.75,0.4,0.5067200935468507,0.08179685185299831
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.0,0.1,0.49270869746101004,0.08901408264619688
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.0,0.2,0.49407964159721995,0.0987894585421531
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.0,0.3,0.5086920346454961,0.10357063317981281
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.0,0.4,0.5120649545631611,0.10361699316753961
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.25,0.1,0.49080950320038436,0.11572374329122714
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.25,0.2,0.500509545208269,0.12636006472042705
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.25,0.3,0.5167129147503751,0.12939849240475354
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.25,0.4,0.5255537391886926,0.1437818162216426
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.5,0.1,0.49657570206286306,0.15423265401072167
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.5,0.2,0.5030625845953789,0.16431729554448413
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.5,0.3,0.5171796928049955,0.20632206649897877
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.6,1.5,0.4,0.5274910831248143,0.1985654661642713
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,0.5,0.1,0.49141357196416424,0.05520028574043555
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,0.5,0.2,0.4912452434784627,0.0562689708920241
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,0.5,0.3,0.5062746530349557,0.05886163563280453
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,0.5,0.4,0.5038915083596888,0.057202701485982235
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,0.75,0.1,0.4951232710470566,0.07571897703689742
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,0.75,0.2,0.4941153231286181,0.07799481046259507
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,0.75,0.3,0.5068494479675926,0.08333370880417185
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,0.75,0.4,0.5071145944129435,0.08659304825484745
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.0,0.1,0.4936507307614884,0.08999968500772518
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.0,0.2,0.5018003216817317,0.10738657233606884
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.0,0.3,0.5132115536392977,0.11409963139732197
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.0,0.4,0.5108504287935907,0.11467058024584346
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.25,0.1,0.49510033591967895,0.11363016446807632
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.25,0.2,0.49436075736860075,0.12199293294904054
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.25,0.3,0.5128307059992725,0.1346800298244965
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.25,0.4,0.5209420286828628,0.15215531001211607
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.5,0.1,0.49555949459754434,0.1483931366400663
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.5,0.2,0.5121789717052115,0.16591894147704286
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.5,0.3,0.530568911113914,0.2336850302648104
1,expected,0.05,False,False,100,0,normal,0.2,1.4,1.8,1.5,0.4,0.5385697780739317,0.20800460719398467
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,0.5,0.1,0.4906886181190363,0.05455033781799343
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,0.5,0.2,0.4920443849921071,0.056349313942745435
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,0.5,0.3,0.5059827629015939,0.058760423744032536
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,0.5,0.4,0.5067669466329366,0.06409107603118298
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,0.75,0.1,0.49179166128488605,0.07078515783640305
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,0.75,0.2,0.49440180162007014,0.08138144240716025
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,0.75,0.3,0.5070685017761442,0.0876501174078444
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,0.75,0.4,0.5157752588064748,0.09718639062115794
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.0,0.1,0.49381970962716126,0.10102414961885138
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.0,0.2,0.49473277867304194,0.10713723842501767
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.0,0.3,0.5197423895834159,0.11770286597142536
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.0,0.4,0.5211185123669612,0.1367536242094232
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.25,0.1,0.49949326783961373,0.12515444871769835
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.25,0.2,0.508664638799336,0.1416718272828523
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.25,0.3,0.5206835775938832,0.2367630169508642
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.25,0.4,0.5441401575131792,0.28840447815154996
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.5,0.1,0.5076429292900698,0.23968210952508137
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.5,0.2,0.5134004171712209,0.17674893147466736
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.5,0.3,0.5348432679502471,0.3652817759614844
1,expected,0.05,False,False,100,0,normal,0.2,1.4,2.0,1.5,0.4,0.5498802175376607,0.29146592602489196
