pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,0.5,0.1,0.4971250183798835,0.052272466030438405
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,0.5,0.2,0.498902157168504,0.05172125972961173
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,0.5,0.3,0.4933761590318452,0.05288621629341343
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,0.5,0.4,0.49232677659163193,0.05355994691103956
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,0.75,0.1,0.4996907922539332,0.06892545165771355
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,0.75,0.2,0.49553021372698497,0.06946609442149086
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,0.75,0.3,0.494681692953963,0.06710564902058146
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,0.75,0.4,0.49002606941069166,0.07157245090665926
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.0,0.1,0.4986551515522651,0.0855414786915782
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.0,0.2,0.495483435290114,0.08542274735701837
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.0,0.3,0.4909708020973684,0.08448342201742878
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.0,0.4,0.48540071118525907,0.08806506563119829
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.25,0.1,0.49489376994442746,0.09766302932992114
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.25,0.2,0.5011987943883532,0.09642997045117623
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.25,0.3,0.4835556404807081,0.10158640526998385
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.25,0.4,0.4948403752867864,0.09828956409568837
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.5,0.1,0.4959875646847551,0.10501292753327282
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.5,0.2,0.4916919928814652,0.10426223527226668
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.5,0.3,0.494282751009515,0.10912301895325556
1,expected,0.05,False,False,100,0,log,0.3,1.2,1.2,1.5,0.4,0.482682072403445,0.11250082356781281
