pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,0.5,0.1,0.504909224172752,0.07905797137302525
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,0.5,0.2,0.5176929215836688,0.18728841581407937
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,0.5,0.3,0.4056025412868097,3.457878065898079
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,0.5,0.4,0.4277879259416161,2.396435003980692
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,0.75,0.1,0.545307186203016,0.359104583939882
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,0.75,0.2,0.5503958305467974,0.1718945677576363
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,0.75,0.3,0.5007693500293164,0.38156209376993944
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,0.75,0.4,0.5231088284637125,0.1735577267441334
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.0,0.1,0.529167028431998,0.2513393014670436
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.0,0.2,0.5297589234595385,0.2939139891892651
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.0,0.3,0.5061978049857535,0.09323834873134013
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.0,0.4,0.5145750986098149,0.15051439873573347
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.25,0.1,0.5541223369973948,0.15038487981269785
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.25,0.2,0.5003133382373446,0.08393173855339933
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.25,0.3,0.4969621956266829,0.08824061401453887
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.25,0.4,0.5076209421188832,0.09766185822774938
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.5,0.1,0.5228630298074898,0.09846762572070525
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.5,0.2,0.5104714381578266,0.10931194722540631
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.5,0.3,0.5017108585922319,0.08527815987341064
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.2,1.5,0.4,0.5221849916121711,0.12028858079896304
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.4,0.5,0.1,0.5095067473553465,0.08470116105904521
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.4,0.5,0.2,0.4681470859115624,2.3682216031418077
0.98,top_k,0.5,False,False,100,0,normal,0.2,2.0,1.4,0.5,0.3,0.5338656925617948,0.38313777077253847
