pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,0.5,0.1,0.5159724907133542,0.13715219424797287
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,0.5,0.2,0.4921815022689025,0.1171530449241932
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,0.5,0.3,0.49538487990027485,0.10934822676605437
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,0.5,0.4,0.49408267651848653,0.572343286296014
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,0.75,0.1,0.5210584551773071,0.24878874797389558
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,0.75,0.2,0.5064791319399478,0.20039763179617534
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,0.75,0.3,0.5089095363892069,0.19189723480512594
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,0.75,0.4,0.5155060963020812,0.1390039106326935
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.0,0.1,0.5027699267762819,0.45910487098711633
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.0,0.2,0.5599031369159714,1.7799694922320135
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.0,0.3,0.4982205855510997,0.15330862622817118
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.0,0.4,0.5224627745807822,0.1837753902227318
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.25,0.1,0.5112414139004591,0.19481667624436177
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.25,0.2,0.4911193424834871,0.17897691620325962
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.25,0.3,0.4971119171294581,0.1676530471582513
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.25,0.4,0.5243284051815231,0.16636705860016435
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.5,0.1,0.527433640690834,0.21898029545115738
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.5,0.2,0.5016331230950813,0.1709577666754609
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.5,0.3,0.4974194836570756,0.15901251030777686
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.2,1.5,0.4,0.5129786131658066,0.15481302129984775
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.4,0.5,0.1,0.35488643956393945,6.059948142785653
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.4,0.5,0.2,0.5043341581006775,0.18276788885549883
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.4,0.5,0.3,0.5080738265011404,0.3417273695878845
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.4,0.5,0.4,0.5252280220584397,0.1340430220117193
0.99,expected,0.3,False,True,100,100,log,0.2,1.8,1.4,0.75,0.1,0.5157501326517049,0.14767876928559584
