pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,0.5,0.1,0.4707850338617461,0.21958331482170956
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,0.5,0.2,0.9254307935188206,15.322285694653372
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,0.5,0.3,0.4378067743921464,0.21773683122328985
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,0.5,0.4,0.46635335509218273,0.2204267955036321
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,0.75,0.1,0.43397664180173,0.20381701158096507
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,0.75,0.2,0.41863425746260063,0.239805782940491
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,0.75,0.3,0.4649366607612496,0.18450898963617549
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,0.75,0.4,0.4533997149539539,0.13791614538177172
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.0,0.1,0.4677314749695381,0.19233571740781297
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.0,0.2,0.4729858140891271,0.81682004332966
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.0,0.3,0.4588778949696948,0.18976475627579004
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.0,0.4,0.4575874943329409,0.1839459037593059
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.25,0.1,0.4582598608739467,0.19087592077884366
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.25,0.2,0.4561439440700723,0.19238708459812537
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.25,0.3,0.46320118499174234,0.1942996250622258
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.25,0.4,0.48685622578754056,0.1660306850033232
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.5,0.1,0.45133727393858686,0.1956288233171164
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.5,0.2,0.45443203279211175,0.22339040101489255
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.5,0.3,0.4718109283305702,0.20137588111410737
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.2,1.5,0.4,0.4853800643175721,0.18231692866359367
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,0.5,0.1,0.43773578004602814,0.2030312883268762
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,0.5,0.2,0.40586343241442246,0.6689539029768543
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,0.5,0.3,0.42944672226513375,0.49213562581976206
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,0.5,0.4,0.4622084354643085,0.18411821336625503
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,0.75,0.1,0.417786008626615,0.33033343391145414
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,0.75,0.2,0.4536274505668526,0.21544587092800818
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,0.75,0.3,0.46168449533171957,0.23190738790201013
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,0.75,0.4,0.47866027556920254,0.14498988832091117
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.0,0.1,0.4243752271558351,0.25177344188536016
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.0,0.2,0.47137167988370837,0.1986547745300528
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.0,0.3,0.4759126371849755,0.1763252837442346
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.0,0.4,0.4696819031867373,0.17961932434181718
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.25,0.1,0.44792375367613363,0.21102191769064355
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.25,0.2,0.46923191967176797,0.17699415518469525
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.25,0.3,0.48281661595405423,0.1725795958568978
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.25,0.4,0.4750776138325361,0.18378477682544414
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.5,0.1,0.43886753881621327,0.3239623208397774
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.5,0.2,0.46776162191876564,0.1818511280132003
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.5,0.3,0.4666228829549958,0.19186989235276813
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.4,1.5,0.4,0.46620892351045984,0.3254079517846464
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,0.5,0.1,0.4517943211818521,0.35191483899933784
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,0.5,0.2,0.45902395830678494,0.15569733216502155
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,0.5,0.3,0.4705459004322371,0.16023617909921947
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,0.5,0.4,0.4853658564997317,0.12532015754600012
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,0.75,0.1,0.47212575641392945,0.15871295417629258
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,0.75,0.2,0.46548617942573695,0.15987014312139222
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,0.75,0.3,0.4691617998967953,0.1615830437556452
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,0.75,0.4,0.48779187211298985,0.1558698626070879
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.0,0.1,0.45352987265119443,0.25408336096794654
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.0,0.2,0.4823621214153532,0.17729432482924962
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.0,0.3,0.48197737818951947,0.16737858692723576
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.0,0.4,0.474251995410365,0.2481065597392654
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.25,0.1,0.4808499423948663,0.1766689794155729
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.25,0.2,0.47557862863908684,0.18460929915426022
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.25,0.3,0.4800646754969267,0.19768725524210015
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.25,0.4,0.4836778987449228,0.19091298649302027
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.5,0.1,0.4595633030385735,0.19291899016039468
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.5,0.2,0.48871404390831663,0.19589292286874113
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.5,0.3,0.4860600677035206,0.19872371141718337
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.6,1.5,0.4,0.48437419004250654,0.2029826747474296
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,0.5,0.1,0.48011765886472757,0.14794785902291221
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,0.5,0.2,-1.3050349660698966,55.92952956791201
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,0.5,0.3,0.49713553575609454,0.13759527909428196
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,0.5,0.4,0.5019813091001771,0.1435145694166005
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,0.75,0.1,0.4927053001320664,0.14991283701242963
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,0.75,0.2,0.4899959388087301,0.16571781639876146
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,0.75,0.3,0.5197643154139748,0.14232401723637064
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,0.75,0.4,0.49144318166689854,0.17830625655243043
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.0,0.1,0.48982525462485277,0.18891777039864277
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.0,0.2,0.4924608898086082,0.16997557103384478
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.0,0.3,0.5182274631555069,0.16865837539508372
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.0,0.4,0.5033125087525998,0.18681676554573864
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.25,0.1,0.5068239261863785,0.18058226457064458
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.25,0.2,0.4825762957469708,0.18719724362990964
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.25,0.3,0.48780694438013683,0.19062382870612604
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.25,0.4,0.5101968300897818,0.18679283246939832
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.5,0.1,0.487344832216379,0.1925752043295501
0.98,top_k,0.05,False,True,100,0,log,0.2,1.6,1.8,1.5,0.2,0.4954470689834096,0.20467664537809746
