pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,0.5,0.1,0.4998079796252415,0.04905839178234223
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,0.5,0.2,0.496565080500956,0.051349693811543286
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,0.5,0.3,0.4952481684968809,0.05415194969885657
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,0.5,0.4,0.49217680572830874,0.0531995576696802
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,0.75,0.1,0.4993361919956982,0.07006214537761754
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,0.75,0.2,0.4985317857137218,0.07124724067193414
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,0.75,0.3,0.495337816668456,0.07469548265261408
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,0.75,0.4,0.48766860332005024,0.07369382396480434
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.0,0.1,0.49921816001153274,0.07954963506380931
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.0,0.2,0.49539791764335284,0.08367328501085078
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.0,0.3,0.48455209385173437,0.08993223385077388
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.0,0.4,0.48542911141765444,0.0871062041847624
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.25,0.1,0.4997837668949992,0.09452545841121426
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.25,0.2,0.49224851263836056,0.09833337081012535
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.25,0.3,0.4894006892161723,0.10200450166111857
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.25,0.4,0.4881745841841395,0.10266887680924894
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.5,0.1,0.4977878097738961,0.10687514278622394
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.5,0.2,0.4923603591268534,0.10646737150831805
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.5,0.3,0.4901438186428262,0.11151609994754766
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.2,1.5,0.4,0.47916802262232694,0.11459959738595428
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,0.5,0.1,0.4989888144516719,0.05371101925241165
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,0.5,0.2,0.4954959238200263,0.052761800511428106
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,0.5,0.3,0.4898363848977519,0.05294794141552379
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,0.5,0.4,0.48517298031468986,0.05649357176532204
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,0.75,0.1,0.49837609949491946,0.06710876349177439
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,0.75,0.2,0.49202049088366256,0.07214650342253942
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,0.75,0.3,0.4882812804610359,0.07429795918455259
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,0.75,0.4,0.4772196215601816,0.07691897251162753
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.0,0.1,0.5005895082725255,0.08204802855289792
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.0,0.2,0.48330254911548026,0.09051983002371759
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.0,0.3,0.4808825694893693,0.08938279803920722
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.0,0.4,0.468057344868884,0.09140996410623087
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.25,0.1,0.4986588411394281,0.09769892378947602
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.25,0.2,0.48516275715201523,0.10222381953329189
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.25,0.3,0.4776525748673979,0.10438251283977913
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.25,0.4,0.4694020314987739,0.098647023473121
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.5,0.1,0.49578821522277244,0.10784636564949772
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.5,0.2,0.48491562609603805,0.1090170675741154
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.5,0.3,0.4793339008294531,0.11628516260912113
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.4,1.5,0.4,0.48131390655014666,0.11377291208598937
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.6,0.5,0.1,0.49677572026562294,0.05196665831770964
1,expected,0.05,False,False,100,100,log,0.3,2.0,1.6,0.5,0.2,0.4919356682908971,0.0549301538514906
