pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,0.5,0.1,0.5409180650469799,0.09105173957824474
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,0.5,0.2,0.5660350131409704,0.08694497122637163
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,0.5,0.3,0.5431244307055647,0.0891530677440105
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,0.5,0.4,0.5620924518702893,0.09729244092816564
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,0.75,0.1,0.5384812299153516,0.09197592735285576
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,0.75,0.2,0.5628578233950148,0.09560473985592252
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,0.75,0.3,0.5380256461366139,0.09188127158328174
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,0.75,0.4,0.5655903245674577,0.09197760686248815
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.0,0.1,0.5417130710296558,0.08985653959183788
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.0,0.2,0.5688276854193403,0.09971764289941566
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.0,0.3,0.5412010021360709,0.0997204356946588
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.0,0.4,0.5617735695502519,0.09644987445358096
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.25,0.1,0.5382245535829445,0.09819946999713898
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.25,0.2,0.5667337637428774,0.10376288884468451
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.25,0.3,0.5357766478069783,0.09982884074733503
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.25,0.4,0.566887366588205,0.10331164079762888
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.5,0.1,0.5409303633082326,0.11429777122413975
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.5,0.2,0.5604840462105402,0.11362941059059108
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.5,0.3,0.5383150965469394,0.10933517932729779
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.2,1.5,0.4,0.577852433170227,0.11677850456276853
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,0.5,0.1,0.5434750149508661,0.08420021908728903
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,0.5,0.2,0.5658979355259323,0.08675752475447848
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,0.5,0.3,0.5366505293396796,0.0843269021642065
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,0.5,0.4,0.56533952030342,0.08828621248328822
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,0.75,0.1,0.5373004543444618,0.0895843063614134
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,0.75,0.2,0.5682448357670382,0.09277586554982516
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,0.75,0.3,0.5433632752407498,0.0879772268471479
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,0.75,0.4,0.5632369481353872,0.09706725328937123
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,1.0,0.1,0.5371294980669354,0.09877588849412934
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,1.0,0.2,0.5690808773954266,0.10259657043124491
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,1.0,0.3,0.5397323403524589,0.10442345044573084
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,1.0,0.4,0.5625620682645885,0.10130067517258282
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,1.25,0.1,0.5411573385720043,0.1029138636640843
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,1.25,0.2,0.5654274831987687,0.10800171196743373
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,1.25,0.3,0.5406959644892101,0.10423546246572095
0.99,expected,0.35,False,True,100,0,normal,0.3,2.0,1.4,1.25,0.4,0.5663767559346993,0.10595877143137464
