pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,0.5,0.1,0.47649828805703087,0.16434817415431993
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,0.5,0.2,0.488284838558597,0.16632595873847109
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,0.5,0.3,0.5388294247484444,0.16646534713997452
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,0.5,0.4,0.5263738470421376,0.169140486427273
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,0.75,0.1,0.47658952496387896,0.17510831290686382
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,0.75,0.2,0.48682191107106565,0.19321583497131387
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,0.75,0.3,0.5370374621703461,0.2121181914991584
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,0.75,0.4,0.5422615714767892,0.28236011436754854
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.0,0.1,0.48067535925066146,0.22489328327841349
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.0,0.2,0.4226203632540759,1.8751686410356292
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.0,0.3,0.5375797409513189,0.22932450836774226
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.0,0.4,0.5262626718321363,0.23727420456566733
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.25,0.1,0.5195736325215432,1.1116361090665945
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.25,0.2,0.499661950059044,0.3047414598247596
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.25,0.3,0.545885092611363,0.819367615915709
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.25,0.4,0.5174837705167318,0.9718169577254635
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.5,0.1,0.44525295559684647,2.112331224838114
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.5,0.2,0.5045341887338833,0.5496387678892747
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.5,0.3,0.5649858988238191,0.9012126576766983
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.2,1.5,0.4,0.550684623647421,1.131209201810276
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,0.5,0.1,0.4805623956949645,0.15727088745921874
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,0.5,0.2,0.48422835573265083,0.16224551824715477
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,0.5,0.3,0.536173378436705,0.17887049813727068
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,0.5,0.4,0.5372008288637964,0.23743085319958065
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,0.75,0.1,0.48899378415599365,0.19152271858129485
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,0.75,0.2,0.4781780468672164,0.1997284717491268
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,0.75,0.3,0.5412503484371429,0.2414928383983456
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,0.75,0.4,0.5303324423742966,0.203006775789477
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.0,0.1,0.47774737302623366,0.23251390769720925
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.0,0.2,0.481222413314438,0.22938854071832723
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.0,0.3,0.5434487564282806,0.28065104542214186
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.0,0.4,0.5341999683425576,0.3502518902328702
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.25,0.1,0.461689432794221,0.5410864786494299
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.25,0.2,0.4193901450571701,1.8456402394276783
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.25,0.3,0.32277322077899007,6.812289551826779
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.25,0.4,0.5267600649109513,0.7601498668023255
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.5,0.1,0.4047467272160748,1.7855988818350486
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.5,0.2,0.595282214534733,2.0531440566663015
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.5,0.3,0.30580551219414415,7.124690714192362
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.4,1.5,0.4,0.575346655402668,2.527978988997912
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,0.5,0.1,0.48399309785457023,0.16198564101958923
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,0.5,0.2,0.4869348158957177,0.17867223079586791
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,0.5,0.3,0.5447799297205986,0.6513462380469037
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,0.5,0.4,0.5414729483106703,0.2752095644911649
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,0.75,0.1,0.4842401826288717,0.19583330936369509
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,0.75,0.2,0.4840236456371224,0.22221580496654336
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,0.75,0.3,0.5507598745931778,0.21934840745811268
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,0.75,0.4,0.5277380011054392,0.21014522462851076
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.0,0.1,0.49683790533521655,0.38032237250720324
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.0,0.2,0.48490731502328976,0.2497323802223807
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.0,0.3,0.5276454432279022,0.8410275031140684
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.0,0.4,0.4325849233021443,3.0176843230975723
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.25,0.1,0.5896122100197062,3.9143959013046037
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.25,0.2,0.4823906182736647,1.607627786699326
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.25,0.3,0.49376748259706166,1.1125146636836751
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.25,0.4,0.5431447983667006,1.6293883705693137
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.5,0.1,0.4349099820981901,1.1748313874874194
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.5,0.2,0.4629875755099241,0.6931310221768427
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.5,0.3,0.5232308968848249,0.8204979917687528
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.6,1.5,0.4,0.5890289695759621,2.165427397739001
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,0.5,0.1,0.48584186538545815,0.18404381770667752
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,0.5,0.2,0.47492476667532174,0.16673288887882695
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,0.5,0.3,0.5395588734043258,0.18183257075638468
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,0.5,0.4,0.5341654098859149,0.22215019725864454
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,0.75,0.1,0.4812716932923306,0.20732719365417965
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,0.75,0.2,0.48624778785297607,0.2142212644534383
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,0.75,0.3,0.5413326335597674,0.2126493898807797
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,0.75,0.4,0.5231294721818022,0.5111700456456306
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.0,0.1,0.47740818913751815,0.252040488550363
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.0,0.2,0.4805414521002115,0.3201113694392281
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.0,0.3,0.5501884155697319,0.3024904869447741
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.0,0.4,0.5108122705709963,1.6920964452616933
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.25,0.1,0.47317774470836055,0.538880011565844
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.25,0.2,0.454093283414454,1.262445990431521
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.25,0.3,0.4879979983505866,1.5822812286517547
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.25,0.4,0.5691417804844857,0.9071316596865729
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.5,0.1,0.436793633967288,1.3877729130910943
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.5,0.2,0.41667563583666595,1.6670744199017018
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.5,0.3,0.4840062276858915,2.675625127121698
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,1.8,1.5,0.4,0.5009418229816907,1.328441549050071
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,0.5,0.1,0.4788584614794436,0.17155615431014942
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,0.5,0.2,0.48355327395439135,0.1664367790356542
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,0.5,0.3,0.5376030406049465,0.17727629259519168
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,0.5,0.4,0.5221430101798751,0.1802728818801967
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,0.75,0.1,0.4768354076294835,0.2050054281735831
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,0.75,0.2,0.4813988571998637,0.21904584877496103
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,0.75,0.3,0.5363858197358315,0.23766220399771357
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,0.75,0.4,0.5403685746709274,0.24595972386678608
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.0,0.1,0.48547181274884793,0.2941582948988647
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.0,0.2,0.4800119940955574,0.3474421442131022
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.0,0.3,0.5569458932836255,0.6516148736952764
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.0,0.4,0.5835990475801153,0.8064951909967878
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.25,0.1,0.5060793865763251,1.8033447152841535
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.25,0.2,0.5367552622623052,1.362437637450905
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.25,0.3,0.5586293014415885,0.9826146646840399
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.25,0.4,0.6503575297221352,3.4594385071012197
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.5,0.1,0.43242870273716383,2.2607942578210456
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.5,0.2,0.3659340850172827,6.489133881423797
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.5,0.3,3.7010321156170605,103.80918823526576
0.98,expected,0.4,False,False,100,100,normal,0.1,1.2,2.0,1.5,0.4,0.45400083626474136,3.7970895762812695
