pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,0.5,0.1,0.4708116021320078,0.0772882628936657
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,0.5,0.2,0.4774947347261909,0.07360350827429754
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,0.5,0.3,0.47623920203428177,0.06569192907953139
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,0.5,0.4,0.4847879933695706,0.05672725059513048
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,0.75,0.1,0.46970007624181237,0.08373837870501216
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,0.75,0.2,0.48369668205445826,0.06747087307569899
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,0.75,0.3,0.4757551147205868,0.06943647902849026
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,0.75,0.4,0.4892715121576296,0.06593220785455987
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.0,0.1,0.4752025766947822,0.07520276205088788
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.0,0.2,0.4805906511448024,0.0698694257646228
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.0,0.3,0.48305627153751807,0.07194300932793525
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.0,0.4,0.4940994762476132,0.06415504663608239
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.25,0.1,0.4843939191525442,0.06872525929569615
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.25,0.2,0.48976603734045854,0.0731275562382617
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.25,0.3,0.48711238015498554,0.07244658044433143
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.25,0.4,0.49376211987275814,0.07255879065091962
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.5,0.1,0.48694952128784724,0.07837143917250447
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.5,0.2,0.4903793293877385,0.07250079097058393
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.5,0.3,0.49717585274156606,0.07384542182218387
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.2,1.5,0.4,0.4964695654838811,0.07230657060116943
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,0.5,0.1,0.4716591248254059,0.08316013857283958
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,0.5,0.2,0.4825653528434076,0.06389115964139755
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,0.5,0.3,0.48558460544584225,0.06227316468732882
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,0.5,0.4,0.48434660553226816,0.06506741424541056
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,0.75,0.1,0.48466772992472706,0.06956912349516413
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,0.75,0.2,0.48745608499172116,0.06238126165881694
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,0.75,0.3,0.4926871765382307,0.06197072892097047
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,0.75,0.4,0.4890122115977962,0.06595437921735235
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.0,0.1,0.4915348224722318,0.0735497976331013
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.0,0.2,0.494089619629896,0.06748151899816675
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.0,0.3,0.49185245042821557,0.07109112033471239
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.0,0.4,0.4955010915138066,0.06736939783813711
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.25,0.1,0.49885456999135014,0.07960638756327072
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.25,0.2,0.49487548139090903,0.07147738380372526
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.25,0.3,0.500745765145767,0.07477554160266728
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.25,0.4,0.5036720529497268,0.06995001543624317
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.5,0.1,0.5042256296700343,0.07687433945861083
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.5,0.2,0.5079845881692752,0.0797127528654191
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.5,0.3,0.5095866954329628,0.08047171075464203
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.4,1.5,0.4,0.5060538664852213,0.0772265887180174
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,0.5,0.1,0.4879765147468338,0.06527859556759298
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,0.5,0.2,0.48735875167159975,0.06650323630426654
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,0.5,0.3,0.49369093157945965,0.05845249774551455
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,0.5,0.4,0.49046724283034415,0.061472449808031245
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,0.75,0.1,0.49531894260885745,0.07358204032029275
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,0.75,0.2,0.4993552024233773,0.07172595367819215
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,0.75,0.3,0.502667983162951,0.06706459284339909
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,0.75,0.4,0.5033077273585963,0.06493358640144041
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.0,0.1,0.506134853250957,0.07782814573954745
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.0,0.2,0.509609603400052,0.07118969358717513
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.0,0.3,0.5125937260025519,0.06908840037062673
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.0,0.4,0.4989501846434598,0.07503688920053739
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.25,0.1,0.5191847500221467,0.07502296251417458
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.25,0.2,0.5089068010221294,0.07583433218209577
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.25,0.3,0.5247953040455495,0.07671190445541758
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.25,0.4,0.5169515171740354,0.07126927763045555
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.5,0.1,0.5194872569907243,0.07375646764587485
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.5,0.2,0.5228657915779263,0.07993342334928076
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.5,0.3,0.5162038767221595,0.08091838834578881
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.6,1.5,0.4,0.5110801154476973,0.08092810173780114
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,0.5,0.1,0.496552305101782,0.07557974067782541
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,0.5,0.2,0.5020992951871509,0.06396973180961814
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,0.5,0.3,0.5006698978842552,0.06439022864227155
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,0.5,0.4,0.5060202475357153,0.05964676839821564
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,0.75,0.1,0.5085561568907206,0.06825830725098334
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,0.75,0.2,0.5216744397052332,0.06253633794730441
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,0.75,0.3,0.5049251385000018,0.06690069504032717
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,0.75,0.4,0.5141508535004087,0.07262983141646473
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,1.0,0.1,0.5224469263705775,0.07533825552421768
0.98,top_k,0.05,False,True,100,0,normal,0.3,1.2,1.8,1.0,0.2,0.5251346038243987,0.07336208166337266
