pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,0.5,0.1,0.49475262063320713,0.028109240808548628
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,0.5,0.2,0.4936633544559059,0.028264144469071738
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,0.5,0.3,0.4950910158894989,0.028914052582370724
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,0.5,0.4,0.49545829210700437,0.028351949175728433
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,0.75,0.1,0.4955366326921225,0.03522874848701675
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,0.75,0.2,0.49552350738902623,0.03632398590824201
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,0.75,0.3,0.4934577973169163,0.0366278862337819
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,0.75,0.4,0.4937723134202632,0.037296623045529886
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.0,0.1,0.4971805950163741,0.044106375746611054
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.0,0.2,0.49596875428884046,0.044306051415573824
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.0,0.3,0.49609810711701313,0.0453143394473741
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.0,0.4,0.49321903690505675,0.046566182269718634
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.25,0.1,0.4934395872427607,0.05165200049275762
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.25,0.2,0.498478351865611,0.05253049237821603
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.25,0.3,0.49187374613061613,0.05461547801043602
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.25,0.4,0.49841067181468224,0.05699984136073962
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.5,0.1,0.49290022572213926,0.06331271307839878
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.5,0.2,0.49615162135283924,0.06106878602049026
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.5,0.3,0.49196108297407987,0.0641800861911866
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.2,1.5,0.4,0.493296706749653,0.062073130247777615
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.4,0.5,0.1,0.4944078815235028,0.028395862233358854
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.4,0.5,0.2,0.4964365605746452,0.029463798803761446
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.4,0.5,0.3,0.4946813954882783,0.029610930480742082
0.99,expected,0.05,False,False,100,100,normal,0.4,2.0,1.4,0.5,0.4,0.4949146453531496,0.030452265016149015
