pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,0.5,0.1,0.5036631191881095,0.040916115243050645
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,0.5,0.2,0.5034334258187364,0.04226594338804066
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,0.5,0.3,0.5003632046792464,0.04281341616465024
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,0.5,0.4,0.5000901910319986,0.04337024489941893
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,0.75,0.1,0.5020668482088015,0.05520493071991427
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,0.75,0.2,0.5031034855957198,0.05620456033135072
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,0.75,0.3,0.5003442725151436,0.0550998002452125
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,0.75,0.4,0.4982053060809526,0.05500124515913649
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.0,0.1,0.5052085408765437,0.07003395502426706
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.0,0.2,0.5022706508909749,0.07019720270558633
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.0,0.3,0.5020535788081323,0.06930432131093929
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.0,0.4,0.4986601257806999,0.07243299378276158
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.25,0.1,0.5044239032584549,0.08827186876141446
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.25,0.2,0.5006485521147946,0.0883859439985405
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.25,0.3,0.5025074036554137,0.09083466712481347
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.25,0.4,0.5049071721947738,0.09054565217785297
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.5,0.1,0.5009351058555795,0.10248973137145728
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.5,0.2,0.5075753281034299,0.10468236618450527
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.5,0.3,0.501988947250409,0.10702419364659234
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.2,1.5,0.4,0.500631572050972,0.11140370751614191
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,0.5,0.1,0.5048109395248723,0.04201563103905221
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,0.5,0.2,0.5011173427727011,0.04142833155611192
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,0.5,0.3,0.5012227288037969,0.044163220359155396
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,0.5,0.4,0.49930493124369685,0.04820484579781548
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,0.75,0.1,0.5049078708864976,0.056092910495597455
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,0.75,0.2,0.4983377459331817,0.05766832670357202
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,0.75,0.3,0.5043066913415439,0.05924640594812846
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,0.75,0.4,0.5008313362113629,0.06183695326263218
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.0,0.1,0.5046582429389391,0.07168546082152658
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.0,0.2,0.5007038831990014,0.07448268790177114
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.0,0.3,0.5033272610623527,0.07676969493110301
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.0,0.4,0.5033859667594242,0.08075034654589706
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.25,0.1,0.4991002693197348,0.08509574966600279
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.25,0.2,0.5018944660141244,0.0903453011801524
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.25,0.3,0.5050038665619787,0.09134414767980018
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.25,0.4,0.502663166541208,0.0968463517459319
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.5,0.1,0.505986182058466,0.10694533121147
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.5,0.2,0.5086311058440351,0.11042105488763862
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.5,0.3,0.5097100966954028,0.11114050006475573
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.4,1.5,0.4,0.5050495166872702,0.11536063153453345
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,0.5,0.1,0.5041865852095112,0.041148471649330616
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,0.5,0.2,0.5027278620052403,0.044096922889352054
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,0.5,0.3,0.5032500287318827,0.04681767320746584
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,0.5,0.4,0.4974698994173263,0.04814687304505094
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,0.75,0.1,0.5028597552588648,0.05515016781131317
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,0.75,0.2,0.5010672548468004,0.058522948030879506
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,0.75,0.3,0.5003607099205447,0.06038800656722839
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,0.75,0.4,0.5013188478866278,0.06647178100316363
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.0,0.1,0.497832123810372,0.06962490073905617
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.0,0.2,0.5030813254783927,0.07739808396780096
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.0,0.3,0.5069926143533503,0.08320208900456175
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.0,0.4,0.5048910359961468,0.0821248887822858
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.25,0.1,0.5021350444704936,0.09236365820322302
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.25,0.2,0.5031255849662433,0.09728457515928216
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.25,0.3,0.5094622449188165,0.10105721324490054
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.25,0.4,0.5004346309852697,0.10687524541905254
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.5,0.1,0.5040766965899152,0.10927552759732027
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.5,0.2,0.5079260780725078,0.11600115695343508
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.5,0.3,0.5025979934466934,0.12708761901285168
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.6,1.5,0.4,0.5100716727393557,0.13168383717688822
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.8,0.5,0.1,0.5023523687424186,0.043538104475316926
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.8,0.5,0.2,0.5025794910684609,0.04535297722359461
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.8,0.5,0.3,0.49961298257242354,0.048072497654367115
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.8,0.5,0.4,0.4988856999256376,0.0507815781369638
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.8,0.75,0.1,0.5034947180327927,0.056115390973784395
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.8,0.75,0.2,0.5054121912685537,0.06451294307302985
1,expected,0.05,False,False,100,0,normal,0.3,1.4,1.8,0.75,0.3,0.505320440902337,0.06575965683591828
