pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,0.5,0.1,0.6597033446483432,4.504576753989317
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,0.5,0.2,0.44578464807093376,10.921480914435676
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,0.5,0.3,0.49581895502993995,1.2570247560875836
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,0.5,0.4,0.09610697511823389,12.030550867318507
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,0.75,0.1,0.6177968291988409,0.8891615814510411
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,0.75,0.2,0.553631886145815,2.6297108178716226
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,0.75,0.3,0.598959248150928,4.933394769286968
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,0.75,0.4,0.49656287278936373,0.3039960881947782
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.0,0.1,0.4876864689277566,0.6619487457364893
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.0,0.2,0.5402087252477051,0.3370691097771065
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.0,0.3,0.4982452279435096,0.14677848261169615
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.0,0.4,0.648340798022781,0.7323110024556652
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.25,0.1,0.5686193079536391,0.5268420117062443
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.25,0.2,0.5058847824056325,0.1645534619334198
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.25,0.3,0.5101701733447387,0.3515559557340498
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.25,0.4,0.5472793846340371,0.281489422121538
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.5,0.1,0.5314881414080549,0.6510011514674509
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.5,0.2,0.4942003439858788,0.15187432322645433
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.5,0.3,0.5356270135395619,0.21962099066861912
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.2,1.5,0.4,0.5433191443700455,0.7870278178819566
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,0.5,0.1,0.8534848199519924,5.339214963532931
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,0.5,0.2,0.5750146178149407,1.0454208716548015
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,0.5,0.3,0.5390389256942552,0.779059611156332
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,0.5,0.4,0.43912575786630237,1.6834319135651243
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,0.75,0.1,0.5404024336401376,0.26248162663468516
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,0.75,0.2,0.5271017597583305,0.20157647150168603
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,0.75,0.3,0.5058265152195234,0.11653196866750304
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,0.75,0.4,0.5267456646476878,0.1798498709083941
0.98,top_k,0.45,False,True,100,0,log,0.4,1.6,1.4,1.0,0.1,0.5709932504553334,0.517255339856417
