pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,0.5,0.1,0.4879455414690195,0.08415734989834056
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,0.5,0.2,0.485935429615683,0.08464672735071073
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,0.5,0.3,0.4841290052049769,0.08440231603257389
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,0.5,0.4,0.48319462871909796,0.08493915837297582
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,0.75,0.1,0.494557798606783,0.11153461242911561
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,0.75,0.2,0.4839405514838213,0.112877538391253
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,0.75,0.3,0.4852960685149601,0.11983537785709028
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,0.75,0.4,0.47610347070989206,0.11905726476369444
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.0,0.1,0.4895725191713371,0.13618930924517134
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.0,0.2,0.4880082424934146,0.1350144397641842
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.0,0.3,0.4804111020509376,0.14103025904744118
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.0,0.4,0.47711179190590225,0.14154851425549347
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.25,0.1,0.48832036476528606,0.15107478438294775
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.25,0.2,0.47939952966870436,0.15096884002075286
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.25,0.3,0.4806397022354906,0.1533377812465306
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.25,0.4,0.479199076958863,0.16094854877383086
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.5,0.1,0.47518205686697307,0.1652002269579559
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.5,0.2,0.4825083376996753,0.16841891777267948
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.5,0.3,0.4783340804487273,0.16587955136199284
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.2,1.5,0.4,0.48004482197964465,0.1692347080203318
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,0.5,0.1,0.4876896820836646,0.08998942466557137
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,0.5,0.2,0.4898681377362682,0.08702673691722468
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,0.5,0.3,0.47835644490952484,0.08992186895498192
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,0.5,0.4,0.47425882744997494,0.13668021088383814
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,0.75,0.1,0.48926582650718237,0.11440596892683502
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,0.75,0.2,0.4828267255577149,0.11369691705819342
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,0.75,0.3,0.4772029482956192,0.11949371861168798
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,0.75,0.4,0.4704708888109777,0.12712263286346842
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.0,0.1,0.4805952856633258,0.13787535953580077
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.0,0.2,0.488602318184714,0.14057177668610324
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.0,0.3,0.470238700447146,0.14127467321506848
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.0,0.4,0.4684294355868046,0.15083160873152976
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.25,0.1,0.4788968814308759,0.15251722677318422
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.25,0.2,0.47902953892219713,0.15243980616467107
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.25,0.3,0.4703630951514498,0.15791705994581187
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.25,0.4,0.4679658642633127,0.15556192723293832
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.5,0.1,0.4908113959167016,0.16428217743350992
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.5,0.2,0.4714468303730681,0.16762362900517816
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.5,0.3,0.47591572947385974,0.16924389064349832
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.4,1.5,0.4,0.4767711941043915,0.1736404573699339
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,0.5,0.1,0.48537533444962844,0.08272188988836474
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,0.5,0.2,0.4769596537726343,0.08927441448722205
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,0.5,0.3,0.47628420649826897,0.09192046125445885
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,0.5,0.4,0.4685061886821686,0.09328273397208706
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,0.75,0.1,0.48295386564991133,0.11553959221410763
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,0.75,0.2,0.47989530074771153,0.11946619256452112
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,0.75,0.3,0.4750059983096113,0.12168931041896686
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,0.75,0.4,0.469343601937268,0.12503990339928187
1,expected,0.05,False,False,100,0,log,0.1,1.2,1.6,1.0,0.1,0.48129021275280354,0.1380374502741303
