pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,0.5,0.1,0.5135407196853384,0.3762666312991848
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,0.5,0.2,0.4777129452866643,0.536543858342471
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,0.5,0.3,0.5069318262793916,0.4297989863890445
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,0.5,0.4,0.4819232283465603,0.4720623216624209
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,0.75,0.1,0.49930853455599017,0.13283642901226986
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,0.75,0.2,0.5033715274515848,0.13781081021164787
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,0.75,0.3,0.49863695380629736,0.1975640116901945
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,0.75,0.4,0.5185915986795219,0.8798579516498254
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.0,0.1,0.5048916649769442,0.21822753017265134
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.0,0.2,0.4921864218389846,0.15638149444620758
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.0,0.3,0.5100066482621451,0.15024518600412426
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.0,0.4,0.4968147825682565,0.16147535550857242
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.25,0.1,0.5005186058576643,0.13853398574631018
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.25,0.2,0.5010773638748849,0.22135926985628643
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.25,0.3,0.4946468173537537,0.1427317943739041
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.25,0.4,0.5006629348428145,0.2691982275743081
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.5,0.1,0.5023572711152265,0.1951562076526149
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.5,0.2,0.5012317084083279,0.15134568127600043
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.5,0.3,0.4956884985280747,0.15545760525946622
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.2,1.5,0.4,0.5034342996376191,0.2867922214823743
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,0.5,0.1,0.5006830442397253,0.18901054887116753
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,0.5,0.2,0.49517268194729247,0.3552655294902634
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,0.5,0.3,0.49787926145552464,0.21758237579951695
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,0.5,0.4,0.4941917954671136,0.2409064061139614
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,0.75,0.1,0.5107561095669736,0.2014798364098519
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,0.75,0.2,0.5057804369785812,0.14996053633082493
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,0.75,0.3,0.5017667794277494,0.19228002538045996
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,0.75,0.4,0.4972367442498625,0.2907164151553336
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.0,0.1,0.4988310406720263,0.43375075395910473
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.0,0.2,0.5087252460486783,0.15559140636480012
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.0,0.3,0.5107566478273236,0.28411284904974626
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.0,0.4,0.5057691578813444,0.19652991512297185
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.25,0.1,0.49263593534177386,0.27754004770458235
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.25,0.2,0.49865014652385853,0.15166148549510872
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.25,0.3,0.5019030469621988,0.1668302969035974
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.25,0.4,0.5130230699511078,0.15226088160198012
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.5,0.1,0.5029427250263059,0.16209474058707318
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.5,0.2,0.5014632103488033,0.1921941054572629
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.5,0.3,0.4974734807316576,0.1809971903871494
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.4,1.5,0.4,0.5044604552177547,0.2008055735761655
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,0.5,0.1,0.3632743549302668,4.5652418449419825
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,0.5,0.2,0.5048147823743379,0.1805645770823272
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,0.5,0.3,0.5025892622431569,0.1564853536517365
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,0.5,0.4,0.51424603998996,0.1682689753177454
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,0.75,0.1,0.5006187667274442,0.17180225710465785
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,0.75,0.2,0.49803138568345423,0.15989160245198883
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,0.75,0.3,0.5109563868418682,0.15400764576541445
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,0.75,0.4,0.5059690108805581,0.1743729053195539
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,1.0,0.1,0.4963709921864676,0.19699100561341126
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,1.0,0.2,0.5091799394187415,0.1627535555595447
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,1.0,0.3,0.5050610504789743,0.14474552312560332
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,1.0,0.4,0.5061934150512408,0.15768686027323314
0.98,expected,0.5,False,True,100,100,log,0.3,2.0,1.6,1.25,0.1,0.48359186302592483,0.5491385817599065
