pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,0.5,0.1,0.5249156321243621,0.557406568698882
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,0.5,0.2,0.5098561729720406,0.14281790263261093
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,0.5,0.3,0.5211344152254049,0.6723896702436265
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,0.5,0.4,0.49108375012760475,0.1889028389705807
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,0.75,0.1,0.507800546901387,0.2545234840572004
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,0.75,0.2,0.5001354820678607,0.17153486655287326
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,0.75,0.3,0.5144624123413962,0.28266751701145265
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,0.75,0.4,0.4556307941678269,1.2817773191757262
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.0,0.1,0.5021969771854341,0.1580726713200481
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.0,0.2,0.5169385238225138,0.28584818559724745
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.0,0.3,0.49955159184276476,0.14815092077910721
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.0,0.4,0.4941351785078314,0.14421261493252763
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.25,0.1,0.5233665526009412,0.5815453860670914
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.25,0.2,0.5144270244829103,0.16597543483695568
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.25,0.3,0.42473222429111573,2.321171690703525
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.25,0.4,0.5073733252464436,0.15268875861596562
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.5,0.1,0.5033065094055424,0.20579782443456873
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.5,0.2,0.4936790563957963,0.17802599936311778
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.5,0.3,0.5002493193580455,0.14961282321671024
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.2,1.5,0.4,0.4962566861899622,0.1775903518798823
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,0.5,0.1,0.5586098071748139,1.269010720515006
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,0.5,0.2,0.5073922171383256,0.7248607681897158
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,0.5,0.3,0.49280387948558474,0.24650711873933356
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,0.5,0.4,0.5176190888217411,0.47008638597166447
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,0.75,0.1,0.5263878518365709,0.5092105620719701
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,0.75,0.2,0.5013250405029654,0.15344943748217205
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,0.75,0.3,0.493049044522004,0.3684397657596512
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,0.75,0.4,0.4913736282026167,0.20838672830827007
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.0,0.1,0.5112930762612785,0.15684531863853066
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.0,0.2,0.5007788455348066,0.154136764380702
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.0,0.3,0.49525263991134194,0.23133997023891323
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.0,0.4,0.49447828705731006,0.1619456896136509
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.25,0.1,0.5079130458390072,0.20565755109356645
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.25,0.2,0.5076936232554128,0.19640741301442202
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.25,0.3,0.49906723215913146,0.1870351566574504
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.25,0.4,0.503729469626018,0.15005939121034823
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.5,0.1,0.5067057833353141,0.14599016265571751
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.5,0.2,0.5166045874906079,0.4030553900242031
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.5,0.3,0.507800507448524,0.1523571706736004
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.4,1.5,0.4,0.503119588938424,0.16229821148592793
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.6,0.5,0.1,0.5110329072968418,0.22645621865063245
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.6,0.5,0.2,0.4842568985685128,2.0434946150922007
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.6,0.5,0.3,0.49115072076197164,1.1481035871469978
0.98,expected,0.45,False,False,100,100,log,0.3,1.8,1.6,0.5,0.4,0.4951151734273358,0.19402691561550406
