pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,0.5,0.1,0.49923021761823555,0.5774775761731604
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,0.5,0.2,0.5425893164099657,0.3510778119849591
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,0.5,0.3,0.48950204604593195,0.16016186065839425
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,0.5,0.4,0.4961195556241252,0.09514341166347472
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,0.75,0.1,0.5238771035545513,0.3353433357099073
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,0.75,0.2,0.5555097910736747,0.54942024720415
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,0.75,0.3,0.5117865430988326,0.13606652790191825
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,0.75,0.4,0.5692058430326381,0.7930750724520442
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.0,0.1,0.4946690629046575,0.08982300486398083
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.0,0.2,0.5072031744386526,0.08811533839719703
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.0,0.3,0.5126949362175662,0.08620527638138799
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.0,0.4,0.48681080719521447,0.08229271376522486
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.25,0.1,0.505438748596689,0.0833430656488606
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.25,0.2,0.517996798215168,0.08897768399320781
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.25,0.3,0.4966076657963583,0.0817001182197201
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.25,0.4,0.48987179913116313,0.1006499934612164
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.5,0.1,0.5040093580278635,0.09642241903997793
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.5,0.2,4.6407921497978455,129.20393819379055
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.5,0.3,0.551375194104705,0.16508120117057318
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.2,1.5,0.4,0.5287049593647548,0.10384743060819679
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,0.5,0.1,0.5361361552441548,0.4027622889770272
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,0.5,0.2,0.5118310778724842,0.1029670045878095
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,0.5,0.3,0.49786971975824923,0.11721929218470714
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,0.5,0.4,0.4828449735741523,0.0798949151426813
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,0.75,0.1,0.5004265026998582,0.07651979716674373
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,0.75,0.2,0.5102052376711117,0.08353135194601001
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,0.75,0.3,0.5069999249826989,0.12527102958910502
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,0.75,0.4,0.49112778148212033,0.11307652920067054
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.0,0.1,0.4930252117218571,0.07694481026387619
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.0,0.2,0.5160072257380995,0.09366546604545822
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.0,0.3,0.5048187685440445,0.1019948112723933
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.0,0.4,0.5113197663145762,0.19869950119836127
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.25,0.1,0.5146839659415163,0.43569127889472015
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.25,0.2,0.5092457638036689,0.09427130197554476
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.25,0.3,0.4838503928897032,0.09831791587263695
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.25,0.4,0.5002320265520543,0.09427854174902361
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.5,0.1,0.5006123181170409,0.09787051942824561
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.5,0.2,0.536524052645154,0.11176326899933633
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.5,0.3,0.5186720497977158,0.14305283165391766
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.4,1.5,0.4,0.5322693573827043,0.12810249817925606
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,0.5,0.1,0.5054260014178538,0.19844853529879336
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,0.5,0.2,0.5275907231617566,0.1083379073239467
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,0.5,0.3,0.4928790486330352,0.08093163676375739
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,0.5,0.4,0.48668951070551064,0.20753806231700467
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,0.75,0.1,0.505401130732297,0.09172524411452991
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,0.75,0.2,0.5056894235855172,0.0790551850610403
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,0.75,0.3,0.49714720044248867,0.07232595322293503
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,0.75,0.4,0.5083708511977824,0.3078063863505906
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.0,0.1,0.5006525565039476,0.08147208893552467
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.0,0.2,0.5171718581702667,0.09349185936195686
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.0,0.3,0.49195603779906844,0.09856932345961245
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.0,0.4,0.534583308306685,0.1161965524263183
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.25,0.1,0.5037270232020657,0.10265684221957963
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.25,0.2,0.5080329903327555,0.09533575527488572
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.25,0.3,0.08178746912034711,12.773206968510387
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.25,0.4,0.475935873310784,0.09289754597302076
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.5,0.1,0.5843767517120306,0.3436301400548578
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.5,0.2,0.5218623701946813,0.10359389971188696
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.5,0.3,0.4938724198467771,0.10531126028270053
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.6,1.5,0.4,0.5095465924779721,0.10552934720860421
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,0.5,0.1,0.5061703941943219,0.077591501783306
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,0.5,0.2,0.5391341488110017,0.2974068054743044
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,0.5,0.3,0.5146796741997018,0.28372431173036466
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,0.5,0.4,0.5273570901047797,0.09870071117207052
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,0.75,0.1,0.5065231698008437,0.12015024100620746
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,0.75,0.2,0.5171385685687012,0.0880347338484026
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,0.75,0.3,0.49157524465058816,0.09077758824106964
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,0.75,0.4,0.4979005643246394,0.09372173300651097
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,1.0,0.1,0.49578431473216644,0.09215534805353374
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,1.0,0.2,0.5049463272369129,0.08323773634129057
0.98,top_k,0.4,False,False,100,0,normal,0.2,2.0,1.8,1.0,0.3,0.48311925346407564,0.09029739364142544
