pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,0.5,0.1,0.5637011439754844,0.14660676098355505
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,0.5,0.2,0.5708566499867391,0.4033711219013482
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,0.5,0.3,0.5591553142541383,0.4006818187996952
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,0.5,0.4,0.5599127509509779,0.1490092535560267
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,0.75,0.1,0.5578676635590027,0.17827029952167842
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,0.75,0.2,0.564824732745224,0.14897557504596567
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,0.75,0.3,0.553469912122617,0.24203292046829375
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,0.75,0.4,0.5649755293389291,0.1686376667579191
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.0,0.1,0.5565737071808113,0.16127509732168296
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.0,0.2,0.565390021611007,0.3494333498008271
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.0,0.3,0.5749493448949506,0.3024248155446445
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.0,0.4,0.5678042327281014,0.17729522581595142
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.25,0.1,0.5639111755930644,0.20729631860153422
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.25,0.2,0.5639826908717432,0.1692689369763003
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.25,0.3,0.5598827174335164,0.1787481617698248
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.25,0.4,0.555737617685878,0.17834475171702252
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.5,0.1,0.5633062364810498,0.20326807026860758
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.5,0.2,0.5711662346851354,0.5551337863895787
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.5,0.3,0.5562129150784016,0.2084789249652901
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.2,1.5,0.4,0.5574292223386317,0.17371804798431387
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,0.5,0.1,0.5723925711933244,0.17863171369744213
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,0.5,0.2,0.6611199458793319,2.8433577221641135
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,0.5,0.3,0.5600333798968479,0.4027413381772225
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,0.5,0.4,0.5555071955260378,0.659575239114969
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,0.75,0.1,0.5629248798816897,0.2592613571592863
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,0.75,0.2,0.5678448407615188,0.2156087348321153
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,0.75,0.3,0.5679044453588074,0.17878920679575913
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,0.75,0.4,0.551600137915582,0.4546997527340388
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,1.0,0.1,0.5541951490149728,0.18250857806976212
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,1.0,0.2,0.5582529869001992,0.16076899872572872
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,1.0,0.3,0.5575030057046417,0.1671498205406172
0.99,expected,0.3,False,True,100,0,log,0.2,2.0,1.4,1.0,0.4,0.5786860446560477,0.30721661451787935
