pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,0.5,0.1,0.3825068686635546,5.193636757000845
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,0.5,0.2,0.4993419816020477,1.4364880783306366
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,0.5,0.3,0.4830370663560728,0.7629457138552618
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,0.5,0.4,0.5036709460734418,2.209415443354801
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,0.75,0.1,0.6141366200188912,1.844889585957494
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,0.75,0.2,9.277840888990738,280.77381357640513
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,0.75,0.3,0.45080160502968075,0.6614984908224278
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,0.75,0.4,0.3812631944476626,2.8060667554307535
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.0,0.1,0.5328796466701738,0.6597876941852151
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.0,0.2,0.6542424463369877,4.977799101785108
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.0,0.3,0.48351672147631997,0.2071707304658924
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.0,0.4,0.4746660581014587,0.373261269837413
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.25,0.1,0.26868406026345176,7.635064247396263
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.25,0.2,0.5999553345422116,2.716578964794816
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.25,0.3,0.4830539479460474,0.20479806681154422
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.25,0.4,0.46069614423498995,0.5751354048092954
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.5,0.1,0.5721709552952164,1.0482063008465006
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.5,0.2,0.49938846652512314,0.2135510079658724
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.5,0.3,0.48543219199032683,0.20564061609654025
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.2,1.5,0.4,0.5285462354684922,0.4727732603471604
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,0.5,0.1,0.3935966963896127,2.3311959405554363
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,0.5,0.2,0.5056173726672831,2.250302651905885
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,0.5,0.3,0.44560767627351816,0.4223843621707022
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,0.5,0.4,0.29763621038696514,5.824716303998628
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,0.75,0.1,0.5560951940322361,0.4439741895418257
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,0.75,0.2,0.4782451643609995,0.3522059686540299
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,0.75,0.3,0.4543721038637466,0.31093235010941306
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,0.75,0.4,0.48646612775796133,0.45371368697348363
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.0,0.1,0.49226912784705074,1.414976557070883
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.0,0.2,0.526985523757086,0.5576976860982884
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.0,0.3,0.4762767917424136,0.25900394885039163
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.0,0.4,0.4450289402230127,0.5773439088963837
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.25,0.1,0.5024010674960138,0.3282791434333328
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.25,0.2,0.5285380413703535,0.3188812028075337
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.25,0.3,0.4890104678078752,0.18933602943279104
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.25,0.4,0.518221056118195,0.24335763343620104
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.5,0.1,0.5114213227535828,0.25847718828594646
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.5,0.2,0.4946889435272343,0.21058912330144364
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.5,0.3,0.539475451105746,1.510428019816791
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.4,1.5,0.4,0.5362701953304903,0.4710232515471437
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,0.5,0.1,0.4520065712015794,1.1307085148945621
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,0.5,0.2,0.4199997966276093,1.7386285080211386
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,0.5,0.3,0.5605355127216486,2.8884110956923648
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,0.5,0.4,0.4803822597382441,0.5365563413607254
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,0.75,0.1,0.4966693671232647,0.5831100903832095
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,0.75,0.2,-3.2288861769459403,118.44101134937266
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,0.75,0.3,0.4920098492700193,0.8662535641036675
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,0.75,0.4,0.4815915666873534,0.33055979921119744
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.0,0.1,0.465122343237952,1.399032864807864
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.0,0.2,0.5004673425973101,0.6548429403658562
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.0,0.3,0.4785897876028375,0.21929593861275815
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.0,0.4,0.5067441553400727,0.41406283895347534
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.25,0.1,0.4083375663984822,2.9029234951077143
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.25,0.2,0.49490062216566605,0.27437840365718524
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.25,0.3,0.49303601788957574,0.24873054908638625
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.25,0.4,0.5123334776410069,0.25154812623031686
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.5,0.1,0.5031250124890666,0.3059663347343641
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.5,0.2,0.47168512536012835,0.21242925944037785
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.5,0.3,0.48775305515173745,0.226529971502278
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.6,1.5,0.4,0.4686416195454079,0.25077248154256687
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,0.5,0.1,0.48468535382179134,1.2428729138709358
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,0.5,0.2,0.4742472334818077,4.177923315572079
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,0.5,0.3,0.46236403000468934,0.6435569833109528
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,0.5,0.4,0.46678740654606726,0.6695965292672551
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,0.75,0.1,0.3947830985354381,1.6269641449488146
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,0.75,0.2,0.4935786487475331,0.4996820332951664
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,0.75,0.3,0.4477295347538604,1.4803090215768375
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,0.75,0.4,0.5028121933154001,0.8145799398472447
0.99,top_k,0.3,False,False,100,0,log,0.2,1.2,1.8,1.0,0.1,0.5039498456005499,0.3240512220880339
