pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,0.5,0.1,0.5043350630040443,0.03778430532292545
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,0.5,0.2,0.5014784340915217,0.03882679267852535
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,0.5,0.3,0.5008821718856535,0.03874989773750414
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,0.5,0.4,0.49970146393982867,0.04090000178132177
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,0.75,0.1,0.5051754006346781,0.050644687251735016
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,0.75,0.2,0.5040614318479919,0.049017503224549945
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,0.75,0.3,0.49814970511405354,0.05289195707026867
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,0.75,0.4,0.4999421302421373,0.05137478082254819
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.0,0.1,0.5054206365299425,0.059893344263383726
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.0,0.2,0.5019772914181678,0.06338458643041325
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.0,0.3,0.5039112271333143,0.06385005458266119
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.0,0.4,0.49903895072959864,0.06355910435518221
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.25,0.1,0.5068729980267513,0.07802429646026239
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.25,0.2,0.5016226549018331,0.0762105169049779
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.25,0.3,0.5037654639629267,0.08216058564909236
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.25,0.4,0.4988359009690876,0.07998853639790397
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.5,0.1,0.5034410693162299,0.09206983290553453
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.5,0.2,0.5011614950996608,0.08739708424256928
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.5,0.3,0.5039034725654629,0.09180319218658584
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.2,1.5,0.4,0.5029575403596662,0.09279634021619536
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,0.5,0.1,0.5034940545970122,0.04021484235519037
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,0.5,0.2,0.5013626890385077,0.03979179913916622
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,0.5,0.3,0.5008486551232078,0.041460617965456845
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,0.5,0.4,0.499353056407471,0.041882588123725174
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,0.75,0.1,0.5037482354175361,0.0502231023577009
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,0.75,0.2,0.5033320256027738,0.05348118880919131
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,0.75,0.3,0.5011151047405318,0.05301484881003441
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,0.75,0.4,0.4994944252299697,0.053596854821648554
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.0,0.1,0.5049737500117516,0.062225498998099336
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.0,0.2,0.5015081559858249,0.06501040976152822
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.0,0.3,0.5046787401729202,0.0676470548692756
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.0,0.4,0.5041346981426199,0.06855953635501813
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.25,0.1,0.5043264786061682,0.07554136020547696
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.25,0.2,0.5029588281496015,0.08182340781730514
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.25,0.3,0.5024485453613503,0.08530430591377607
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.25,0.4,0.5019854439840938,0.08979482588634491
1,expected,0.05,False,False,100,0,normal,0.3,1.6,1.4,1.5,0.1,0.5006069784557393,0.09403962984747216
