pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,0.5,0.1,0.47891906996562944,0.09134066446550698
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,0.5,0.2,0.4811423427324463,0.07588512433973515
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,0.5,0.3,0.4840115269399229,0.09051007957464922
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,0.5,0.4,0.4703799851658952,0.07201889496004758
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,0.75,0.1,0.4862228199728309,0.10908915615820032
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,0.75,0.2,0.48174292050030887,0.09904896991579092
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,0.75,0.3,0.4874741677107471,0.11577927008919055
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,0.75,0.4,0.4566258839572331,0.10695756165997779
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.0,0.1,0.4899098443083142,0.12812557633830227
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.0,0.2,0.4853575721479126,0.12155434131650529
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.0,0.3,0.46344411075756264,0.2502387882874647
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.0,0.4,0.49471926797975563,0.12823658148690897
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.25,0.1,0.4931503189534357,0.13709879372672823
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.25,0.2,0.4856413140955717,0.13705708805636174
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.25,0.3,0.47696918535851274,0.13789934824860992
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.25,0.4,0.4695731109909418,0.13713355000246186
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.5,0.1,0.47817187848014364,0.14968941091918514
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.5,0.2,0.4683387699752527,0.14453351570006753
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.5,0.3,0.4836613699639928,0.15390731353206405
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.2,1.5,0.4,0.45393543014474724,0.14661451600549322
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,0.5,0.1,0.46099087787144927,0.10844458919918573
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,0.5,0.2,0.45065328208761285,0.09494534179557608
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,0.5,0.3,0.4622510977139897,0.386193511186802
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,0.5,0.4,0.45110377388883355,0.07433043781143352
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,0.75,0.1,0.46426231422064074,0.1292995037452485
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,0.75,0.2,0.4518837739498829,0.1113323829621783
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,0.75,0.3,0.469178520417402,0.11709989077729072
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,0.75,0.4,0.43688545137211965,0.10548099494610384
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.0,0.1,0.4792310021329986,0.12780218397205653
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.0,0.2,0.4528077695757102,0.1296590320281546
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.0,0.3,0.47416737962605776,0.133615889592998
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.0,0.4,0.44337982733735903,0.12269942028781744
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.25,0.1,0.4760300229787883,0.1456173358149835
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.25,0.2,0.47428443056014413,0.1365498258225412
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.25,0.3,0.46740960777790247,0.14616578895028043
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.25,0.4,0.4439952101545032,0.13801863746508383
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.5,0.1,0.4724616909791888,0.1563432444282628
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.5,0.2,0.46846412070174565,0.1444953316878349
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.5,0.3,0.4610595194303092,0.15429881005694276
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.4,1.5,0.4,0.43945363335356546,0.1638939584720969
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,0.5,0.1,0.45950319330122547,0.10308989088844013
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,0.5,0.2,0.4274190870462054,0.1012419825860148
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,0.5,0.3,0.44408826890605163,0.1740939885149971
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,0.5,0.4,0.42780140879056716,0.08711516717079619
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,0.75,0.1,0.46567586920227044,0.12523980329539044
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,0.75,0.2,0.44010616022642773,0.11894305549948651
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,0.75,0.3,0.4319783109757899,0.14780365943409038
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,0.75,0.4,0.4234009810831174,0.11255699263155994
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.0,0.1,0.46779498958532895,0.14123905293803418
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.0,0.2,0.4481536843635703,0.1368344257462353
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.0,0.3,0.46324267087994486,0.14281486382769082
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.0,0.4,0.426513620736862,0.12780750818596662
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.25,0.1,0.47875204850280395,0.145034107757323
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.25,0.2,0.4642743314310767,0.15503770451811602
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.25,0.3,0.46116694852464724,0.1511929600817782
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.25,0.4,0.4288659277668685,0.14716218273018392
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.5,0.1,0.4858401579911095,0.1593518235132312
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.5,0.2,0.4499582049848885,0.16286138262111843
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.5,0.3,0.4808242816242439,0.16787638475266176
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.6,1.5,0.4,0.48209173078085793,0.17077761153200238
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,0.5,0.1,0.4574871680254622,0.14881638378145193
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,0.5,0.2,0.4360397107390821,0.10881068607640607
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,0.5,0.3,0.45259714119156114,0.11319358160025926
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,0.5,0.4,0.4085822507902722,0.08743523001223419
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,0.75,0.1,0.4515116477981536,0.12747398110811298
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,0.75,0.2,0.45540645816301795,0.1266749278211157
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,0.75,0.3,0.4593420707503536,0.13620692807500148
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,0.75,0.4,0.43249595814966185,0.1368499209112965
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,1.0,0.1,0.45407212078673514,0.13163563473292073
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,1.0,0.2,0.4657128641927014,0.14609713762996443
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,1.0,0.3,0.4653181376213211,0.15499665430360846
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,1.0,0.4,0.4232586313766128,0.1381756351525654
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,1.25,0.1,-0.21134081441723365,21.69146071338526
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,1.25,0.2,0.4648117451775305,0.1577037340646668
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,1.25,0.3,0.4587889738182331,0.16375993980109546
0.99,top_k,0.05,False,False,100,100,log,0.3,2.0,1.8,1.25,0.4,0.42528089553837767,0.16514184623766937
