pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,0.5,0.1,0.48660324093209056,0.08734820762807943
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,0.5,0.2,0.4866324388092685,0.08497819373569829
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,0.5,0.3,0.48581849303911967,0.08438614310910622
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,0.5,0.4,0.4830384865004284,0.08416165691459097
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,0.75,0.1,0.48174464844780274,0.11338446962725457
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,0.75,0.2,0.4847185920312862,0.1148405322133856
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,0.75,0.3,0.4845803729553215,0.12171893157220479
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,0.75,0.4,0.4779834779995284,0.1184845494922658
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.0,0.1,0.49312884681359437,0.136010371430505
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.0,0.2,0.48305494476590577,0.1335570536642546
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.0,0.3,0.4742007764077058,0.14118522486825696
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.0,0.4,0.47766147248366514,0.13667130206283384
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.25,0.1,0.4822263846613483,0.14981487158262435
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.25,0.2,0.4816792585015708,0.15248984503618526
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.25,0.3,0.47037737207604846,0.15588725698509448
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.25,0.4,0.4701386698719739,0.16518974314449938
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.5,0.1,0.4821458371373502,0.16243568752906848
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.5,0.2,0.4763994367060457,0.17040285591556606
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.5,0.3,0.47782410317608753,0.1673181182022624
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.2,1.5,0.4,0.47931692981592894,0.17394841951213655
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,0.5,0.1,0.485012842416186,0.08800539876625657
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,0.5,0.2,0.478672929452823,0.08334980510157759
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,0.5,0.3,0.48046963781919727,0.08943122318679302
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,0.5,0.4,0.4759870676049139,0.09358743410737771
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,0.75,0.1,0.4873374506691918,0.11588200067777651
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,0.75,0.2,0.488263454398009,0.11991785336745223
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,0.75,0.3,0.47201847808547837,0.11585970790735545
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,0.75,0.4,0.47377296255895945,0.12185126660431912
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,1.0,0.1,0.4854764236269432,0.14387422851400475
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,1.0,0.2,0.46880223332211235,0.13997595709049135
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,1.0,0.3,0.4766102444270348,0.14660333874893935
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,1.0,0.4,0.4624780055829236,0.14587290531312533
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,1.25,0.1,0.48182132465879113,0.15513659664107265
1,expected,0.05,False,False,100,100,log,0.1,1.6,1.4,1.25,0.2,0.4802067550339276,0.15704270598569608
