pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.1,0.5608045174915435,0.1531470907550705
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.2,0.557143679759249,0.160620301648726
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.3,0.5215882271755986,0.1455701080194595
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.4,0.5234248849130558,0.14623128964033127
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.1,0.5543468010649628,0.18913671570505114
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.2,0.5559024937285898,0.18184227754743126
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.3,0.5145653309125198,0.16791770031979406
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.4,0.5242008428787206,0.1841950608169327
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.1,0.558775922332805,0.20972068602510208
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.2,0.5527702457993153,0.22675125536122298
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.3,0.5378495743783428,0.21889377249037212
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.4,0.5390233813247746,0.6385696433232221
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.1,0.5512543257883142,0.3527977698662259
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.2,0.5362658067486448,0.9718389119850697
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.3,0.5764810432288215,1.266701663468564
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.4,0.5034578782508506,1.1328743578809377
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.1,0.5702492489146526,0.7003357599756992
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.2,0.5466090102305933,1.2046117621410892
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.3,0.5906671082767733,1.3719151707946016
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.4,0.575514629351203,1.7381282027359073
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.1,0.5592242394302486,0.15357967912339346
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.2,0.5554029673896786,0.15071717229592194
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.3,0.5216768872036567,0.1512720436167047
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.4,0.521110711809539,0.15034188638611826
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.1,0.5636353019352088,0.17683251506505845
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.2,0.5831602738900107,0.5971557106644795
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.3,0.5220429684864288,0.17953938876339517
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.4,0.5245743256531801,0.20511840105695014
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.1,0.5558602962687137,0.22373244282721816
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.2,0.5727216243214404,0.2822059688267575
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.3,0.5322602661759559,0.2713903840915402
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.4,0.5398916891854169,0.3204989511984284
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.1,0.5648619948241675,0.4200897576169109
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.2,0.6543722380861301,2.7169941449243282
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.3,0.524244214250572,0.41162061142326045
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.4,0.5755209615037384,1.3542828834827576
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.1,0.5661184811013328,0.769022144965965
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.2,0.8039720159451691,5.297159763974363
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.3,0.5915591902863515,1.27851026848064
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.4,0.5127716694848564,1.0271392610326995
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.1,0.5541647281662277,0.15514182947767546
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.2,0.5655211329301574,0.16235442625018862
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.3,0.518150510055145,0.1549599165478148
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.4,0.519329007108418,0.15627814272945867
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.1,0.5534156910052951,0.17798361740342214
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.2,0.5538468787581153,0.19044066465875223
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.3,0.5268595028831929,0.18160297858996335
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.4,0.5252208851393213,0.18186368845580028
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.1,0.558865383999039,0.25470466372308
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.2,0.5571156382160507,0.5369353445064103
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.3,0.5306858548938442,0.30689201475968203
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.4,0.537882719847024,0.46387939682332163
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.1,0.5552010288322728,0.65749228752664
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.2,0.5665577063944162,2.059190000108513
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.3,0.43615194930884205,4.868285802219469
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.4,0.44687352446858053,3.2337409617513346
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.1,0.586155415861316,0.5572734236274838
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.2,0.5151569960275092,4.591857134626154
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.3,0.4424931901349957,2.0998229243909736
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.4,0.6406958580320775,1.4066123028193347
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.1,0.5675356083966515,0.16886934568888068
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.2,0.5580130801767659,0.15508373492297992
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.3,0.5234712005945228,0.16033165246313502
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.4,0.5304594768670509,0.16903962058218605
0.99,expected,0.3,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.1,0.5563105418834625,0.1705896310403135
