pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,0.5,0.1,0.5298520686397178,1.5599141254666873
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,0.5,0.2,0.5246623911526648,2.9800157949839146
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,0.5,0.3,0.42146469505702355,1.3767864873923013
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,0.5,0.4,0.5188465022898633,1.568124121125071
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,0.75,0.1,0.9482706694853883,15.287324789595347
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,0.75,0.2,0.53142588556004,0.9277200895882556
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,0.75,0.3,0.40457013932179986,1.719235597483816
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,0.75,0.4,0.47910424963143106,0.7224042861546511
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.0,0.1,0.4986871759213248,1.3552812225188942
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.0,0.2,0.5391384796123754,0.4603926003006337
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.0,0.3,0.48937196341833844,0.1785397477483067
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.0,0.4,0.49413898547981333,0.36034202195789783
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.25,0.1,0.5364056615909351,0.4664223534622589
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.25,0.2,0.47956939857188124,0.5036498575615841
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.25,0.3,0.4959220788752869,0.15621951958611352
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.25,0.4,0.4965938203629321,0.5675742074134326
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.5,0.1,0.5243851682048112,0.25039042208213697
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.5,0.2,0.509425749051043,0.27912517313665786
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.5,0.3,0.4868701696631889,0.16412851085922198
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.2,1.5,0.4,0.5057916756798072,0.2357036262042698
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.4,0.5,0.1,1.0312162324210656,29.2713854354535
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.4,0.5,0.2,0.49182755465232814,0.8073796956838967
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.4,0.5,0.3,0.44130092460281545,0.3439132462087212
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.4,0.5,0.4,0.4667328797062228,1.8232823284589474
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.4,0.75,0.1,0.4559749270965491,1.6629420516176658
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.4,0.75,0.2,-0.4914688431477872,30.791079075647378
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.4,0.75,0.3,0.4593920828255519,0.2816749048163883
0.98,top_k,0.35,False,False,100,0,log,0.4,1.8,1.4,0.75,0.4,0.4538801668642848,1.5243680788038432
