pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,0.5,0.1,0.4911144762173105,0.05240440576616579
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,0.5,0.2,0.4853332070594546,0.07914075182976406
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,0.5,0.3,0.47900107178672524,0.08243500008775098
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,0.5,0.4,0.4874580902713268,0.0595103397315059
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,0.75,0.1,0.4868622188208992,0.06811735760859076
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,0.75,0.2,0.4782146911258311,0.0751590295734029
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,0.75,0.3,0.48855535842478254,0.06386417985831012
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,0.75,0.4,0.49478458772599015,0.21046323111235582
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.0,0.1,0.47942890601153626,0.07263602296722202
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.0,0.2,0.4809208550328828,0.08075439708952514
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.0,0.3,0.47841760559084995,0.0748696502233128
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.0,0.4,0.48837737739440035,0.06850091316615711
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.25,0.1,0.4832335272365553,0.07905484798048275
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.25,0.2,0.48414902159154544,0.09084279171218972
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.25,0.3,0.48462862055247674,0.07964550569687637
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.25,0.4,0.49509237092834363,0.11770347106560179
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.5,0.1,0.48536435289754,0.09039593551394429
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.5,0.2,0.47356084415787963,0.09076378635441636
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.5,0.3,0.4803697177124327,0.08503955565189329
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.2,1.5,0.4,0.4929907911873437,0.08183133566738227
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,0.5,0.1,0.4831297691370641,0.06095284661941238
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,0.5,0.2,0.4836831373559365,0.07102050681673609
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,0.5,0.3,0.4843615021991219,0.2154675694638609
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,0.5,0.4,0.4933608875133203,0.22894276634764632
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,0.75,0.1,0.48578348947618555,0.07040131308655324
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,0.75,0.2,0.46858085999148524,0.10698077219127393
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,0.75,0.3,0.4855333237637758,0.06794153995341563
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,0.75,0.4,0.4911672330622016,0.08441865245539285
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.0,0.1,0.49381833113305695,0.07259787981568833
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.0,0.2,0.48933948531480476,0.07935072105333209
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.0,0.3,0.4822414452488753,0.07671184441867042
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.0,0.4,0.4846684083752944,0.07481292935929101
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.25,0.1,0.4811679038084633,0.0806225560687997
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.25,0.2,0.48195233776605445,0.08512200847019663
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.25,0.3,0.4848620394190699,0.0821209688019674
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.25,0.4,0.4859802304170497,0.08410565513454223
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.5,0.1,0.49694797269147317,0.08176702537964707
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.5,0.2,0.48776536242286583,0.09036840253655985
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.5,0.3,0.49526983753742215,0.08988621822084865
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.4,1.5,0.4,0.4916830942453283,0.08866109529346278
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.6,0.5,0.1,0.4907914656201893,0.06660393357990964
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.6,0.5,0.2,0.4854769572017216,0.07856916151015945
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.6,0.5,0.3,0.4891564201611212,0.06386975323601615
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.6,0.5,0.4,0.48845952959787226,0.061664783180514354
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.6,0.75,0.1,0.48652894366261557,0.06791409522417584
0.99,top_k,0.15,False,True,100,100,normal,0.2,1.6,1.6,0.75,0.2,0.48797047256082077,0.07028783014418394
