pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,0.5,0.1,0.49687883498518637,0.0499149056353984
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,0.5,0.2,0.49828931316062164,0.04958598654676212
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,0.5,0.3,0.4969599074139692,0.05220544191204388
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,0.5,0.4,0.4908421587664758,0.05171483203542273
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,0.75,0.1,0.5017801214766905,0.06829755948671389
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,0.75,0.2,0.4948752904481719,0.06953813688470273
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,0.75,0.3,0.4939344662942002,0.07194120645304854
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,0.75,0.4,0.48866058062723405,0.07597727745141797
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.0,0.1,0.5006447662079382,0.08442338989356914
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.0,0.2,0.49582704174086395,0.08650122049980623
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.0,0.3,0.4893357634352289,0.08584855847916323
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.0,0.4,0.48432523534051136,0.08807500356280086
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.25,0.1,0.4988752754101821,0.0971618390767238
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.25,0.2,0.49557464779815585,0.09787209273815639
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.25,0.3,0.4910079360302216,0.10078616365885963
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.25,0.4,0.48535503856513956,0.10293455887528156
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.5,0.1,0.503416422128481,0.10979462729982555
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.5,0.2,0.4930771508396893,0.10776538208453777
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.5,0.3,0.4845296198787486,0.10842419157374487
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.2,1.5,0.4,0.484903727950099,0.11020866466208189
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,0.5,0.1,0.4958370704977922,0.04973425217753764
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,0.5,0.2,0.4923491544911843,0.05223285147689569
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,0.5,0.3,0.48881565815626804,0.054516599540990286
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,0.5,0.4,0.4823224715968428,0.056140542684227066
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,0.75,0.1,0.49532934155315356,0.06819472940630616
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,0.75,0.2,0.48553855635862997,0.07141535993109695
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,0.75,0.3,0.486600630894003,0.07488241673730606
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,0.75,0.4,0.4798934171480314,0.07790651010487618
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.0,0.1,0.49915910769083666,0.08755152956980951
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.0,0.2,0.4875452874397404,0.08411949768507646
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.0,0.3,0.48071623051770646,0.0873933035617637
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.0,0.4,0.47695276830835676,0.0877450618028345
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.25,0.1,0.4972816012195991,0.10065335633456644
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.25,0.2,0.48278857941248693,0.09835495651963366
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.25,0.3,0.4806551551423628,0.09934614412515758
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.25,0.4,0.4711295135050254,0.10282955137886929
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.5,0.1,0.5013654206761291,0.11028224547770697
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.5,0.2,0.4875565774681574,0.11022079291779545
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.5,0.3,0.47373574853474837,0.10736032640791918
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.4,1.5,0.4,0.4700469288651968,0.11578485488290892
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.6,0.5,0.1,0.4995199954410424,0.052124821988179
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.6,0.5,0.2,0.4915158021121484,0.05600492494730688
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.6,0.5,0.3,0.4814869116773177,0.05662157135628967
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.6,0.5,0.4,0.473664901878556,0.06299784061676224
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.6,0.75,0.1,0.493015860681436,0.06938291833720213
1,expected,0.05,False,False,100,0,log,0.3,1.8,1.6,0.75,0.2,0.4877278358400698,0.07364970711933629
