pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,0.5,0.1,0.5487355565029165,0.12148936458687093
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,0.5,0.2,0.5696574864977696,0.22733187855148337
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,0.5,0.3,0.5244169038698637,0.12507870290539613
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,0.5,0.4,0.5118415536268519,0.1093107912315926
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,0.75,0.1,0.5443760002886882,0.13541901344808327
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,0.75,0.2,0.5450389646554982,0.1561939018068737
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,0.75,0.3,0.5302978268024963,0.18833072303259552
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,0.75,0.4,0.5129637285887039,0.111388744247823
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.0,0.1,0.594597623593655,1.7541372742377963
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.0,0.2,0.536070891308866,0.11950362821222
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.0,0.3,0.5258405942347397,0.11905201957329155
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.0,0.4,0.5236750978979926,0.6990675278673641
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.25,0.1,0.5396856213558804,0.1384740139362533
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.25,0.2,0.5528054000293493,0.40729481037484533
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.25,0.3,0.532261169323383,0.13101698173753987
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.25,0.4,0.512251788743592,0.1251572583608349
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.5,0.1,0.5246854402749379,0.20406715900580624
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.5,0.2,0.5388908724906959,0.13260992849914033
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.5,0.3,0.526329390244958,0.1350650184041033
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.2,1.5,0.4,0.5014807782000669,0.12813270096090465
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.4,0.5,0.1,0.5535202747861896,0.16217903739525963
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.4,0.5,0.2,0.5483052849325009,0.2099496235633018
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.4,0.5,0.3,0.530100216822547,0.26160969283834207
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.4,0.5,0.4,0.5186992604773379,0.14102630040554126
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.4,0.75,0.1,0.9116649170518129,11.693661228089445
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.4,0.75,0.2,0.5553298104120148,0.18678456529827964
0.99,expected,0.25,False,False,100,0,log,0.4,1.8,1.4,0.75,0.3,0.5369622316862931,0.2580159965801536
