pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.1,0.4723497602767477,0.11584289733566837
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.2,0.4803140241366326,0.1394655404673737
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.3,0.5903862897592188,1.8533379167542763
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.4,0.4930233323568402,3.623448499048804
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.1,0.49838038502410187,0.11156201292461607
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.2,0.2812567455576508,6.730419975689104
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.3,0.4878520932048742,0.10353586997064118
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.4,0.5111515302091512,0.11081670608226253
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.1,0.508467462789033,0.1746862049894787
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.2,0.49363280089489214,0.13682125556134553
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.3,0.5095886003033826,0.13966051769245802
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.4,0.45982808800597247,0.1576594102060675
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.1,0.4881137080927922,0.15400182543711893
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.2,0.632885630011426,4.417929238958485
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.3,0.49510706401472887,0.23443830553723885
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.4,0.46642722463040437,0.32828466503727755
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.1,0.5027298597538882,0.15066977834935213
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.2,0.4968446991549404,0.1553381934764882
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.3,0.4932387689330902,0.14700898520887223
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.4,0.34223196512949694,3.553331515437306
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.1,0.4890964685234339,0.11446289258481228
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.2,0.49585603336548556,0.10090109515776964
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.3,0.47269495906532505,0.09734040385333453
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.4,0.4408513205212455,0.12457531454507118
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.1,0.485876644149905,0.19352053939868252
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.2,0.4947438074568688,0.19112869362601917
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.3,0.47446446883180865,0.118650234083059
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.4,0.5118169305164583,0.13772898378176796
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.1,0.5090717175921589,0.13135817944957776
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.2,0.49534366729923063,0.15617673320178083
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.3,0.47171014347836343,0.12901284594343904
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.4,0.49410105632490364,0.7282553428991408
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.1,0.4948905679019255,0.15483967514504315
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.2,0.4677692800062662,0.6216867318825278
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.3,0.4750451385625498,0.14617885090927316
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.4,0.5062119198442313,0.23481113796157943
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.1,0.509978063600012,0.16272395181360244
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.2,0.505992568528249,0.1654371551548677
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.3,0.4956639063535454,0.1585821170448344
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.4,0.4740184292827245,0.20411801386411454
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.1,0.48907569909497683,0.10073631777796867
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.2,0.5002649156891711,0.14835962435217676
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.3,0.4884395118764741,0.09119683228521062
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.4,0.43828718550901624,0.16691792869565164
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.1,0.4870410962668232,0.43859155890843865
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.2,0.4915523501576803,0.14109201740588728
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.3,0.4698917085584862,0.12888097633969936
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.4,0.4773537948914751,0.1432076250228318
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.1,0.4877721836998321,0.1624644735334299
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.2,0.4922925670112819,0.1589269483743865
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.3,0.48844334549184054,0.13354276462225653
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.4,0.5205145781542764,0.15951210596757112
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.1,0.5011908286932637,0.18856212417639712
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.2,0.5006176282936864,0.19859608238728046
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.3,0.45573986299986174,0.1496359024279554
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.4,0.5099039481584304,0.16597323146943146
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.1,0.49956266417393325,0.21168208551219575
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.2,0.5049566863251074,0.18960536611007453
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.3,0.47623591296578616,0.16724967924498246
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.4,0.5092148667419664,0.17469403640252743
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.1,0.49248054804908303,0.1228535936505968
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.2,0.49661059928129114,0.12416243570916995
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.3,0.48438679864542683,0.0967336094442699
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.4,0.49743670088061176,0.2085403829171377
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.1,0.4867774020108959,0.14467555286084674
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.2,0.4788286094669303,0.14641058487134986
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.3,0.4648848002628215,0.14149704760260354
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.4,0.46764266401935367,0.1330767782534182
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,1.0,0.1,0.49995483291263965,0.15663902929094609
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,1.0,0.2,0.4823130913181757,0.596209411031884
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,1.0,0.3,0.473782522745356,0.1461103503746249
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,1.0,0.4,0.5247592050538714,0.18812457577166491
0.99,top_k,0.15,False,False,100,0,normal,0.1,1.2,1.8,1.25,0.1,0.48958048654419534,0.18622367791692043
