pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,0.5,0.1,0.5640290290515624,0.15878827793824962
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,0.5,0.2,0.5816236795547064,0.1412036264401488
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,0.5,0.3,0.581217416455033,0.2247243091069689
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,0.5,0.4,0.5848834113316754,0.16871270820793027
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,0.75,0.1,0.5539558421773584,0.130950876314285
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,0.75,0.2,0.5901634661621256,0.31510155597881484
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,0.75,0.3,0.584604017833983,0.1652194586844713
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,0.75,0.4,0.5747637418520409,0.4009196830520571
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.0,0.1,0.5643063395826751,0.1516802562117803
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.0,0.2,0.5820909415937484,0.15571157926349366
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.0,0.3,0.6004154511731038,0.6554372496923055
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.0,0.4,0.57946803240087,0.1830732221277466
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.25,0.1,0.5564834220844951,0.3787304811822287
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.25,0.2,0.5961260364229501,0.25321586779438365
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.25,0.3,0.5677779822519503,0.338057759130004
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.25,0.4,0.5852014131043145,0.19521891053053547
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.5,0.1,0.5547760559457026,0.17962407426605512
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.5,0.2,0.5866431272359958,0.25511191708772013
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.5,0.3,0.592826451069975,0.4289225215312264
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.2,1.5,0.4,0.5836168573617295,0.3417898249821797
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,0.5,0.1,0.5658773226437146,0.16859049034903195
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,0.5,0.2,0.5843060316932172,0.1315684988795801
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,0.5,0.3,0.5665807894706811,0.13290032102981192
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,0.5,0.4,0.579386665413647,0.15190025361952544
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,0.75,0.1,0.5609980549783686,0.19539682634259087
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,0.75,0.2,0.5856643408910064,0.15997233163698357
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,0.75,0.3,0.5806730694954152,0.16758780146647934
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,0.75,0.4,0.5854598926635217,0.19598019662302532
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.0,0.1,0.5530518446639161,0.15653147854349403
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.0,0.2,0.5827397245891327,0.16671291956359754
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.0,0.3,0.5845188151191771,0.307102840103104
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.0,0.4,0.5661481039314401,0.321158663687067
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.25,0.1,0.5291541985602674,1.2591468697118435
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.25,0.2,0.6042515582485932,0.5328627519790734
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.25,0.3,0.6073403396563117,0.7742179676122787
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.25,0.4,0.5850250854718317,0.2167369237538109
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.5,0.1,0.5644236670573889,0.22175646537747484
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.5,0.2,0.525663086669644,2.003316133780197
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.5,0.3,0.5651437886558098,0.28126891478600496
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.4,1.5,0.4,0.5956736574095651,0.35543420540247805
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,0.5,0.1,0.5637991435479576,0.1412891279734539
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,0.5,0.2,0.5947503927817872,0.3301784635728701
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,0.5,0.3,0.5736559478217581,0.1408498030319597
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,0.5,0.4,0.5676209028660382,0.2171759302252295
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,0.75,0.1,0.5599047224883589,0.15183332629780452
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,0.75,0.2,0.5965676482819016,0.6229362803331185
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,0.75,0.3,0.5790721211093457,0.18115498446331654
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,0.75,0.4,0.5853749947146116,0.3662892119928351
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.0,0.1,0.5551933584849691,0.5651957501009298
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.0,0.2,0.5781496738785172,0.16823710173975673
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.0,0.3,0.5765922217513607,0.16573259273049107
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.0,0.4,0.5844302425973815,0.20691620513730452
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.25,0.1,0.5596757295141321,0.16156379141856544
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.25,0.2,0.585468888425934,0.30589102545055324
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.25,0.3,0.5830464618586637,0.2190747178425844
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.25,0.4,0.5867464578784273,0.3135348208328805
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.5,0.1,0.561968360317416,0.20122750084967708
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.5,0.2,0.5811485876945885,0.23556896457373278
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.5,0.3,0.5713282946605253,0.48545278814342246
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.6,1.5,0.4,0.5765531603144056,0.3697465884589266
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.8,0.5,0.1,0.5584135708947819,0.12672871961935336
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.8,0.5,0.2,0.5882412165195424,0.1722618644792628
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.8,0.5,0.3,0.5768020966412062,0.13650365338513856
0.98,expected,0.45,False,False,100,0,normal,0.3,1.2,1.8,0.5,0.4,0.6065481638235137,0.3321240916576874
