pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,0.5,0.1,0.5804291869980321,0.9409590745796487
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,0.5,0.2,0.6424378952728194,1.8716503806619114
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,0.5,0.3,0.7250530100848835,1.916104806140205
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,0.5,0.4,0.7374455995387383,0.7863411774436588
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,0.75,0.1,0.5937872881574836,0.6190575538482282
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,0.75,0.2,0.6335430121804803,1.1264750254076754
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,0.75,0.3,0.6524285316549882,0.5141253877445802
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,0.75,0.4,0.6666473160006626,0.5101606993747747
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.0,0.1,0.5729937210115047,0.3644289031990374
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.0,0.2,0.643753307669891,0.45922381724572203
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.0,0.3,0.6171209637448798,0.7625921148492969
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.0,0.4,0.8713068560639731,5.68137967555321
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.25,0.1,0.6552673438249345,1.394545621297724
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.25,0.2,0.6335056137603855,0.48396676489221013
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.25,0.3,1.1855556283854163,15.694844668484416
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.25,0.4,0.5953613788412798,1.225065032619633
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.5,0.1,0.5800227003339582,0.23558172818744333
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.5,0.2,0.5915648240539813,0.4314318518614755
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.5,0.3,0.6049376106325908,0.31839867752296835
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.2,1.5,0.4,0.6477465885692514,0.7685247404516415
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.4,0.5,0.1,0.7456866190037077,2.1503621800200166
0.98,expected,0.5,False,True,100,0,log,0.4,1.6,1.4,0.5,0.2,0.6478348436136118,0.5892870444286386
