pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,0.5,0.1,0.4897385082207034,0.0628234368318037
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,0.5,0.2,0.4849440389600777,0.06290854676841856
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,0.5,0.3,0.49458033371247656,0.05907671120024795
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,0.5,0.4,0.4956829422585347,0.06039692561613019
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,0.75,0.1,0.49076026815951684,0.08478110620709874
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,0.75,0.2,0.4838420826003321,0.08721631668447812
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,0.75,0.3,0.4957683372039755,0.08393026500827634
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,0.75,0.4,0.4977179107977304,0.08643570330229952
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.0,0.1,0.488236839553973,0.10092873086366456
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.0,0.2,0.4846848067398198,0.10270328355199503
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.0,0.3,0.4936213350302373,0.10030274673982713
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.0,0.4,0.4908426138408907,0.10213468490252658
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.25,0.1,0.4855591937835071,0.11240039780917781
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.25,0.2,0.4842967853131039,0.1160086688996755
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.25,0.3,0.4990811492927982,0.11783002674152473
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.25,0.4,0.48886589555072474,0.1177275570602892
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.5,0.1,0.4848588567713977,0.12675592778953856
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.5,0.2,0.48149209159336326,0.12890729300571704
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.5,0.3,0.4886966375434288,0.12780054958960288
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.2,1.5,0.4,0.48475008243975104,0.12809522757395622
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,0.5,0.1,0.4836821743840543,0.06250857750858686
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,0.5,0.2,0.48350753029959503,0.0626140770269979
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,0.5,0.3,0.4909704655901345,0.06554513004829482
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,0.5,0.4,0.4899817315916323,0.06404477724321311
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,0.75,0.1,0.48570186665141635,0.08467601546295375
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,0.75,0.2,0.4808138181692817,0.08623773037075959
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,0.75,0.3,0.48832775489622426,0.08701174209677993
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,0.75,0.4,0.48500398080327045,0.0890235334832077
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.0,0.1,0.48181119764647845,0.10324984039076777
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.0,0.2,0.4787616479326473,0.10654360531900874
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.0,0.3,0.4824211230696995,0.10565333174993514
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.0,0.4,0.48025901013540795,0.11116135574396682
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.25,0.1,0.4916445171729852,0.11661414043295229
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.25,0.2,0.4828459857439351,0.12167474717215418
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.25,0.3,0.4870613019605934,0.12138910747401341
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.25,0.4,0.48173664847501085,0.12193454094739639
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.5,0.1,0.4771588183124074,0.1326731058385271
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.5,0.2,0.47249890894338,0.13132131409820955
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.5,0.3,0.4830203189305548,0.13417103893343454
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.4,1.5,0.4,0.46979489374370903,0.13723882733788703
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,0.5,0.1,0.48596429256466783,0.06249870724530479
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,0.5,0.2,0.4805053196223772,0.0648060730619251
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,0.5,0.3,0.48791824332482203,0.06736889828312435
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,0.5,0.4,0.48464734241219215,0.07008232535005131
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,0.75,0.1,0.4793387787140617,0.08642317150908226
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,0.75,0.2,0.47540268746905723,0.08978824298982413
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,0.75,0.3,0.4815165630498546,0.0898602868092842
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,0.75,0.4,0.47643914716648406,0.09452386272628158
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.0,0.1,0.4815863372796578,0.09891756433422767
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.0,0.2,0.47285229323350625,0.10744989868491309
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.0,0.3,0.4831511266201858,0.10661854178789182
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.0,0.4,0.471987358855386,0.11222725396598364
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.25,0.1,0.479212477799789,0.11871898013238437
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.25,0.2,0.4811569946787029,0.12662918305782497
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.25,0.3,0.47036412306901776,0.12874890200591468
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.25,0.4,0.4719054385407983,0.12233803750138197
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.5,0.1,0.48100784266426344,0.1303151450286061
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.5,0.2,0.4729379447033517,0.13630625320500656
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.5,0.3,0.47457524515861244,0.13507489884589158
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.6,1.5,0.4,0.4660836237394414,0.13795413372680976
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,0.5,0.1,0.4839000288793544,0.0675695446844678
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,0.5,0.2,0.47485524486628267,0.06940577985785025
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,0.5,0.3,0.4822470102181095,0.07150603249012519
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,0.5,0.4,0.476530510829332,0.07290541936267178
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,0.75,0.1,0.4839205799715211,0.09273161924545893
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,0.75,0.2,0.4696419088429491,0.0932398119405275
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,0.75,0.3,0.46743529564211167,0.0948315340468805
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,0.75,0.4,0.46413716710721553,0.09718092672607993
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.0,0.1,0.4798837610589783,0.10737767944107313
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.0,0.2,0.47020947750592523,0.1084721796661678
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.0,0.3,0.4684794130867281,0.11201114921122488
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.0,0.4,0.46537050662386037,0.12006108238546782
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.25,0.1,0.47759725135970366,0.11799588095560093
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.25,0.2,0.46609185792965985,0.12473972931098617
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.25,0.3,0.46702062890996854,0.13153202337609968
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.25,0.4,0.46562581611186465,0.13272756237461902
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.5,0.1,0.48284026663201784,0.1313519635377501
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.5,0.2,0.46586583995854386,0.1371439983404923
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.5,0.3,0.4662298834344753,0.14653603900987552
1,expected,0.05,False,False,100,0,log,0.2,1.2,1.8,1.5,0.4,0.45571936573837324,0.13693014784025145
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,0.5,0.1,0.487122094229657,0.06662796363899949
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,0.5,0.2,0.47278751053865165,0.07329883855103887
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,0.5,0.3,0.47644193615154395,0.07461175494058714
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,0.5,0.4,0.46945093565454077,0.07311900661679088
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,0.75,0.1,0.48251000873924804,0.08814369687738227
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,0.75,0.2,0.47159595405225163,0.09227220566731469
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,0.75,0.3,0.4702616518374227,0.09911091993808073
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,0.75,0.4,0.4584477580770937,0.10188292410566062
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.0,0.1,0.4745313027550431,0.10856196452063775
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.0,0.2,0.4650535459379719,0.11472128083136522
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.0,0.3,0.4606487905900896,0.11816371126102101
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.0,0.4,0.4616209556944128,0.12595437697387593
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.25,0.1,0.4781259499041504,0.12079451735803834
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.25,0.2,0.4693994899396818,0.12565995228295826
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.25,0.3,0.4628546717855623,0.13172193756150488
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.25,0.4,0.4510188214031549,0.13260652123813862
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.5,0.1,0.4813915345063149,0.13075615362485518
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.5,0.2,0.4667234310126985,0.13968765108954584
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.5,0.3,0.462808890926872,0.14381410158244057
1,expected,0.05,False,False,100,0,log,0.2,1.2,2.0,1.5,0.4,0.44822883727897506,0.15091191178575825
