pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,0.5,0.1,0.5478209820262815,0.30239902856669715
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,0.5,0.2,0.5449760201043055,0.15981349473468334
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,0.5,0.3,0.5160554526472562,0.12974005617741405
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,0.5,0.4,0.49394891092911436,0.2541813569965353
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,0.75,0.1,0.542528351808807,0.1619757587176374
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,0.75,0.2,0.54022687137875,0.16368031663740015
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,0.75,0.3,0.5100748795911062,0.140634054535542
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,0.75,0.4,0.5098498928154557,0.15740276369895603
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.0,0.1,0.5469611258148329,0.18798380537750015
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.0,0.2,0.5567438705893835,0.36373056444396573
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.0,0.3,0.5039260290674108,0.14565361662989518
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.0,0.4,0.5262113174269186,0.2886517090932182
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.25,0.1,0.5443706366985084,0.24228036034825762
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.25,0.2,0.5356698474765424,0.15981198856249768
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.25,0.3,0.5178157464437638,0.3983227003866345
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.25,0.4,0.5025978991534544,0.19034738106368568
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.5,0.1,0.5334692295195758,0.16687316342775263
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.5,0.2,0.5344462199843464,0.1676032393804883
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.5,0.3,0.5143978416202878,0.1685492107670109
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.2,1.5,0.4,0.5038048488656393,0.16346174558146961
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,0.5,0.1,0.5438215570528755,0.1511965289012949
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,0.5,0.2,0.5200490538656014,0.6516353159950476
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,0.5,0.3,0.50397277170492,0.1339280652535633
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,0.5,0.4,0.5059097614371473,1.1918607556646905
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,0.75,0.1,0.5413329330630928,0.16464544138883958
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,0.75,0.2,0.5394127629983523,0.16213748177410817
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,0.75,0.3,0.4981143801431718,0.236732062081262
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,0.75,0.4,0.49458697698284626,0.14240322824993112
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.0,0.1,0.5401676664134787,0.17871471749693982
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.0,0.2,0.5376883098526264,0.1940325387874666
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.0,0.3,0.49354946079818685,0.19510452230175268
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.0,0.4,0.4989020409755138,0.16213130675336618
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.25,0.1,-74.69686002283265,2377.8890478588046
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.25,0.2,0.5280033682212938,0.17623051670207032
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.25,0.3,0.49480937692446625,0.16196365365493198
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.25,0.4,0.4939763903266429,0.168232450141791
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.5,0.1,0.5383792932721433,0.18633431623235214
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.5,0.2,0.5259647504213363,0.1731095214401141
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.5,0.3,0.5044701181180525,0.166927086311867
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.4,1.5,0.4,0.4938165994726215,0.1855540112996753
0.98,expected,0.25,False,False,100,0,log,0.2,1.6,1.6,0.5,0.1,0.5451244281397721,0.2238447326579871
