pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,0.5,0.1,0.507443182492717,0.1418075764480728
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,0.5,0.2,0.5433653134791068,0.15338854363748797
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,0.5,0.3,0.5152696639375467,0.14617857869509165
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,0.5,0.4,0.5435781398268205,0.13810650631631435
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,0.75,0.1,0.509677143181056,0.15514068186093385
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,0.75,0.2,0.5434071100691814,0.1637527761310409
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,0.75,0.3,0.5163262802293168,0.19740574033609093
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,0.75,0.4,0.5391436796074822,0.161804570022878
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.0,0.1,0.5175834656131185,0.18963794716998092
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.0,0.2,0.5489174269779791,0.1966738416120808
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.0,0.3,0.5171567186032264,0.19371473831777122
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.0,0.4,0.5467030698281828,0.27567599981552043
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.25,0.1,0.517593900881597,0.8954972271878078
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.25,0.2,0.5052905993579544,1.4741122344141044
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.25,0.3,0.5170645435999575,0.2828236645012223
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.25,0.4,0.5592425290682818,0.2969638503514788
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.5,0.1,0.537979051715249,0.7198750199832239
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.5,0.2,0.5982188677064796,4.091442730831614
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.5,0.3,0.5258390421137369,0.3403179195388226
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.2,1.5,0.4,0.5183105578610739,0.777027187313145
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,0.5,0.1,0.5217230977836889,0.14642637166207986
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,0.5,0.2,0.5434941440328502,0.14381825879439888
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,0.5,0.3,0.5215790581606407,0.15142315772610485
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,0.5,0.4,0.5384040393310376,0.14955240515186818
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,0.75,0.1,0.514772050353634,0.1596706724873218
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,0.75,0.2,0.5376227424054382,0.16838188365077775
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,0.75,0.3,0.5165279125226566,0.16057722260376417
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,0.75,0.4,0.5499566877051354,0.1771115855790512
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.0,0.1,0.5186176271800061,0.19480139656659462
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.0,0.2,0.5364389346869688,0.1962277291279605
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.0,0.3,0.5073044941347014,0.19653736579235587
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.0,0.4,0.5492819544515991,0.20988783755183263
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.25,0.1,0.5164710229712657,0.2489594451020905
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.25,0.2,0.5276389113848656,0.3270929340986733
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.25,0.3,0.5043607297522436,0.2613453895695224
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.25,0.4,0.6038535138667316,2.4964856354125593
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.5,0.1,0.4885392890827674,1.4532091543395724
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.5,0.2,0.4799654657518247,1.1110490147231016
0.99,expected,0.35,False,True,100,100,normal,0.1,1.4,1.4,1.5,0.3,0.4209316239824553,2.21334609960091
