pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,0.5,0.1,0.479075613097806,0.13677811873539023
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,0.5,0.2,0.483031327537184,0.31954274694976553
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,0.5,0.3,0.5103876007982363,0.4809397315145433
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,0.5,0.4,0.4631750299877146,0.13045313901415437
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,0.75,0.1,0.4843492842072156,0.11988510988152429
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,0.75,0.2,0.492925843209531,0.13414457632582502
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,0.75,0.3,0.4928563804741351,0.10652414392610281
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,0.75,0.4,0.478798501578713,0.2216830830641061
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.0,0.1,0.4865331292314189,0.11421908252215093
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.0,0.2,0.4975360436957585,0.11794796519946187
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.0,0.3,0.48102072898798426,0.13896308847507022
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.0,0.4,0.4815209753840646,0.13227154909341338
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.25,0.1,0.49175710029009734,0.20080220328087353
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.25,0.2,0.5010827216637432,0.14207069978508502
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.25,0.3,0.49451433275361467,0.14210315268907212
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.25,0.4,0.4971104566032182,0.1521041840440436
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.5,0.1,0.5001187652527831,0.16400422584782257
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.5,0.2,0.49330643510322963,0.19306698946147513
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.5,0.3,0.4702836537711902,0.17942158479609208
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.2,1.5,0.4,0.49090792244071646,0.14503181343703037
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,0.5,0.1,0.49466557039823555,0.08387009530770108
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,0.5,0.2,0.4957961803448315,0.08851327040234604
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,0.5,0.3,0.5070993136713794,0.08114263440787403
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,0.5,0.4,0.4971630015628911,0.09799811604809526
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,0.75,0.1,0.49841041496490507,0.1277224574586811
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,0.75,0.2,0.48666393345131653,0.11764733953076674
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,0.75,0.3,0.512928540810151,0.10285797689926465
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,0.75,0.4,0.4978999963977225,0.12160810855951178
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.0,0.1,0.4994226612860091,0.12737562352133053
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.0,0.2,0.5105055021852947,0.12939132135916484
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.0,0.3,0.5102773249302798,0.126895170496913
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.0,0.4,0.5121617341905224,0.12602775875408576
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.25,0.1,0.5055080866710661,0.1804976130508086
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.25,0.2,0.5197566259994449,0.13699891070235748
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.25,0.3,0.5186817005957656,0.13813794410132932
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.25,0.4,0.5206173366937592,0.16525365213523022
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.5,0.1,0.5176299085190535,0.14240962695094692
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.5,0.2,0.5046891769559205,0.1699348260640345
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.5,0.3,0.5210306421667932,0.1565983572290164
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.4,1.5,0.4,0.5041416259020037,0.1517334549469058
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,0.5,0.1,0.49786633343036285,0.08790473578861989
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,0.5,0.2,0.4972522750013748,0.09013436135750377
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,0.5,0.3,0.5034644995463593,0.09826498636647359
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,0.5,0.4,0.4990662127564848,0.10569987226690516
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,0.75,0.1,0.5012855753534222,0.11078386048217857
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,0.75,0.2,0.5075649759033264,0.2808987558954547
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,0.75,0.3,0.5161764281565645,0.11527909962683726
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,0.75,0.4,0.5048465245202983,0.12220113636747074
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,1.0,0.1,0.537112574032946,0.12388786005747611
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,1.0,0.2,0.5022287178866389,0.1402317287264774
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,1.0,0.3,0.5112355582188972,0.13002480574649966
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,1.0,0.4,0.5282202221658753,0.15110288536602764
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,1.25,0.1,0.5247119012877837,0.13444772943602382
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,1.25,0.2,0.513185273126153,0.15031184684137672
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,1.25,0.3,0.5270834026649488,0.14197015662874574
0.99,top_k,0.1,False,True,100,0,normal,0.1,1.2,1.6,1.25,0.4,0.5081345080454368,0.1588981030621443
