pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,0.5,0.1,0.501685482424052,0.03570525713372541
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,0.5,0.2,0.5023619820638773,0.03597284546877812
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,0.5,0.3,0.5004031610459511,0.03611675310828696
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,0.5,0.4,0.497680688244262,0.038322887227516075
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,0.75,0.1,0.5045233465369755,0.046080994983251716
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,0.75,0.2,0.5029067122209383,0.045071972447343095
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,0.75,0.3,0.501191024258579,0.04760449883368949
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,0.75,0.4,0.4989326014833025,0.04695406738366811
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.0,0.1,0.502198357618141,0.057648648440789534
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.0,0.2,0.5009713316293332,0.05535747112632753
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.0,0.3,0.5033115670652486,0.05815319240999411
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.0,0.4,0.5001367718331086,0.05831740323626518
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.25,0.1,0.5025053755960127,0.0719988232278349
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.25,0.2,0.5026020792716454,0.0675693657220734
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.25,0.3,0.5006802760853777,0.07077883135387594
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.25,0.4,0.5021766813305636,0.07369592130120055
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.5,0.1,0.5030984220549458,0.07818241469356055
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.5,0.2,0.5041764041446467,0.08447854460698767
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.5,0.3,0.5018759756556976,0.08553427264345467
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.2,1.5,0.4,0.49996774044436537,0.08260310754991806
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,0.5,0.1,0.5030539347491714,0.03688014857938155
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,0.5,0.2,0.5027211485653691,0.03647719091052964
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,0.5,0.3,0.5040657818871335,0.03959204040888267
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,0.5,0.4,0.5029319545711022,0.03831729120995475
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,0.75,0.1,0.5024244273229559,0.04586963260254702
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,0.75,0.2,0.5032196561759349,0.04769978538434864
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,0.75,0.3,0.5015261834520431,0.04978991755730494
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,0.75,0.4,0.5013572998328573,0.050600708735719424
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,1.0,0.1,0.5035880175654663,0.056513680647149504
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,1.0,0.2,0.5041991336829659,0.06008078057666464
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,1.0,0.3,0.50047380650706,0.05965518689219518
1,expected,0.05,False,False,100,0,normal,0.3,1.8,1.4,1.0,0.4,0.4970782250415124,0.06324827850761684
