pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,0.5,0.1,0.5261613678350712,0.0618290132236347
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,0.5,0.2,0.5199789459513847,0.05840649402801282
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,0.5,0.3,0.5219672934086361,0.062121128936527326
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,0.5,0.4,0.5074765129415162,0.05515343578832119
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,0.75,0.1,0.5274679796313375,0.06794831841022246
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,0.75,0.2,0.5224414927102059,0.06358066290486868
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,0.75,0.3,0.517736021957139,0.06471720880078595
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,0.75,0.4,0.508802068500575,0.06157242133953668
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.0,0.1,0.5247918525470591,0.07284039025367593
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.0,0.2,0.5203316904589146,0.07126395540804237
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.0,0.3,0.5188299082728371,0.07249288248425678
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.0,0.4,0.5070042270029793,0.06863629126781029
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.25,0.1,0.5273517558913657,0.07844350110668283
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.25,0.2,0.518482518158328,0.07522308926486679
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.25,0.3,0.5206968003500414,0.08045374044140438
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.25,0.4,0.5093199477138985,0.0784604955565345
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.5,0.1,0.5305231095893977,0.08905454051150072
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.5,0.2,0.5218547473399483,0.08967373901464572
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.5,0.3,0.5211293451087574,0.0909315345365215
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.2,1.5,0.4,0.5018764460004235,0.08860042490169685
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.4,0.5,0.1,0.5257328828027199,0.06023065241422231
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.4,0.5,0.2,0.5210369301328183,0.0544294757097244
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.4,0.5,0.3,0.5190507634520726,0.059424815933428306
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.4,0.5,0.4,0.5076853404617495,0.05356073092813066
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.4,0.75,0.1,0.5283574814426316,0.06786981384919319
0.99,expected,0.2,False,False,100,0,normal,0.4,1.8,1.4,0.75,0.2,0.5204240134968076,0.06422829338414321
