pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,0.5,0.1,0.48357852066688267,0.06955357529618295
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,0.5,0.2,0.48367506616477624,0.0715680706851237
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,0.5,0.3,0.48434268024664323,0.07389565058015814
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,0.5,0.4,0.48151873173784,0.0736544476058393
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,0.75,0.1,0.48589857123905894,0.09498930503352983
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,0.75,0.2,0.48703158484797987,0.09529555265782065
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,0.75,0.3,0.4874346119189538,0.09970264756894891
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,0.75,0.4,0.4862063346767286,0.10519047868164959
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.0,0.1,0.48246089864969804,0.12761386660323012
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.0,0.2,0.49169195948593164,0.12538827232162264
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.0,0.3,0.48721315336107673,0.13385909638398777
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.0,0.4,0.4947420987170334,0.13329008541777262
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.25,0.1,0.4905991579419066,0.18186772035791043
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.25,0.2,0.48632548307049966,0.2270952740565913
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.25,0.3,0.48588899131582536,0.17175481611573803
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.25,0.4,0.5007691824500267,0.4457533680140012
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.5,0.1,0.4839128985751161,0.27742992638425734
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.5,0.2,0.5041113193084269,0.7150093214342795
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.5,0.3,0.5140210102877006,0.40856986553818914
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.2,1.5,0.4,0.5104382678449059,0.4783473127470671
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,0.5,0.1,0.4855395803343139,0.07360306812053063
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,0.5,0.2,0.4802095154754157,0.07407643168182167
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,0.5,0.3,0.48451545790649697,0.07561234425046072
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,0.5,0.4,0.485459224027816,0.07443902958524949
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,0.75,0.1,0.4804392432097649,0.10230877678305192
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,0.75,0.2,0.4850634962413023,0.10148600070652977
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,0.75,0.3,0.488434732629544,0.10405406430097935
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,0.75,0.4,0.4896453823962186,0.11927310610222358
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.0,0.1,0.4850086585730071,0.13239818516022875
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.0,0.2,0.489499637678744,0.14537635233707025
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.0,0.3,0.4928742604157651,0.17549252621490238
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.0,0.4,0.49356562864232695,0.16070561034279113
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.25,0.1,0.48781433985455286,0.18963622432482252
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.25,0.2,0.49570487521883033,0.22210019121580993
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.25,0.3,0.4895002430525988,0.18062341405336824
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.25,0.4,0.5456274780787014,1.5323890547714627
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.5,0.1,0.47405624058816725,0.7471206095024688
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.5,0.2,0.5087343380813439,0.26204753996253666
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.5,0.3,0.5095075420258888,0.3131850613724085
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.4,1.5,0.4,0.51829581558673,0.5534978740786834
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,0.5,0.1,0.4849804882583712,0.07326819465901827
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,0.5,0.2,0.4870799447335238,0.07566566875956267
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,0.5,0.3,0.482629814129319,0.07643297250662255
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,0.5,0.4,0.48787303698665646,0.08154981011173223
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,0.75,0.1,0.49044147526105175,0.10164277807730351
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,0.75,0.2,0.488065028566332,0.10928092034137071
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,0.75,0.3,0.48268235294316253,0.1101689346667997
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,0.75,0.4,0.48511894659562826,0.11369277663357391
1,expected,0.05,False,False,100,0,normal,0.1,1.4,1.6,1.0,0.1,0.4808974911262987,0.13358329869736352
