pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,0.5,0.1,0.4920478462509038,0.26507046438783866
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,0.5,0.2,0.49088527166834967,0.2153190683207037
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,0.5,0.3,0.4774447390391808,1.0528199027701137
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,0.5,0.4,0.5065848166178933,0.3905002965556154
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,0.75,0.1,0.5108360407333902,0.21513208167280673
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,0.75,0.2,0.5098509671268787,0.5144263651601493
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,0.75,0.3,0.48966080919091914,0.36533909137004655
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,0.75,0.4,0.49827700642413214,0.4013095502781927
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.0,0.1,0.5049681258044543,0.23090769237372194
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.0,0.2,0.47698528053389944,1.680618649106231
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.0,0.3,0.4753527505944552,1.0083986411194683
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.0,0.4,0.883782344244278,12.922192777974097
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.25,0.1,0.5113089980069632,0.42911252570552555
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.25,0.2,0.5406539486824674,0.9243975313176439
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.25,0.3,0.49625343941535044,0.165647578075219
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.25,0.4,0.4792509863585627,0.5720538755487364
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.5,0.1,0.5044303858128458,0.15467395585526506
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.5,0.2,0.5242883640887812,0.8643526418478287
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.5,0.3,0.5032023045634462,0.18165500127744266
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.2,1.5,0.4,0.5023592195378703,0.15134958810668678
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,0.5,0.1,0.4927432708728559,0.4437911297019875
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,0.5,0.2,0.4451087246913334,1.3765310394762982
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,0.5,0.3,0.5107568735994961,0.19628487458882649
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,0.5,0.4,0.5024184334471454,0.33655503814941273
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,0.75,0.1,0.4633600998152811,0.7887303248060373
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,0.75,0.2,0.5181894580242042,0.31126172415653897
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,0.75,0.3,0.48592565382708963,0.3675390398567088
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,0.75,0.4,0.5268824551162993,0.42969867965437675
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.0,0.1,0.49727996485655207,0.43859882082355534
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.0,0.2,0.5138635815489024,0.8974236734740364
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.0,0.3,0.5041549052453715,0.29194560207702086
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.0,0.4,0.5066922946680836,0.19139924707557118
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.25,0.1,0.5052346422104975,0.2621701324749539
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.25,0.2,0.5134638643865463,0.20436831390693252
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.25,0.3,0.5117087672456353,0.43549028632021236
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.25,0.4,0.5105447978999077,0.27667759320793106
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.5,0.1,0.5048551245536377,0.21456949276494286
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.5,0.2,0.4976765926029236,0.18997482236174842
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.5,0.3,0.4918078002860086,0.3074676259988166
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.4,1.5,0.4,0.49670625214499897,0.3257704261649002
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,0.5,0.1,0.43577787614041197,1.6915453540664114
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,0.5,0.2,0.352033782966772,4.048077464693543
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,0.5,0.3,0.46867965315929433,0.6664261691661256
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,0.5,0.4,0.5363014206225344,0.9357326807958467
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,0.75,0.1,0.4943979457343707,0.3324888815480588
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,0.75,0.2,0.4757764231677588,0.5022557613099344
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,0.75,0.3,0.5210754776664657,0.6983985043172917
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,0.75,0.4,0.5003695226884088,0.22179388341784778
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,1.0,0.1,0.4909757124408429,0.3453991179292413
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,1.0,0.2,0.4898516981043096,0.20517733499653418
0.98,expected,0.5,False,False,100,100,log,0.4,1.2,1.6,1.0,0.3,0.4749119469502902,1.1214491448513833
