pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,0.5,0.1,0.5271059204673736,0.08628276181521731
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,0.5,0.2,0.5489795052759985,0.09057144761441109
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,0.5,0.3,0.5247955349396051,0.08922564996117212
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,0.5,0.4,0.5253750184788968,0.08671478988738665
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,0.75,0.1,0.5306413404495188,0.10706546629249016
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,0.75,0.2,0.5428187364579035,0.11244645592581776
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,0.75,0.3,0.5308400465639974,0.10645564667526602
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,0.75,0.4,0.5254916059393745,0.09930035314437549
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.0,0.1,0.5273864857497051,0.11117454912919289
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.0,0.2,0.5477145240433474,0.14239009035795008
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.0,0.3,0.5282554304073981,0.11228594215427021
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.0,0.4,0.5317547581828426,0.11865078116321699
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.25,0.1,0.5271877299235943,0.13409469582888078
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.25,0.2,0.5478421845094016,0.14642953123853186
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.25,0.3,0.5280815003734906,0.14499451975470232
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.25,0.4,0.5249110483836439,0.13692410137965366
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.5,0.1,0.530374548065383,0.16399646932189732
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.5,0.2,0.5417663664699601,0.17227167693898904
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.5,0.3,0.530725884612977,0.16467820149194365
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.2,1.5,0.4,0.5293965338622132,0.18984277467637142
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.4,0.5,0.1,0.5275955348177207,0.0897632452127678
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.4,0.5,0.2,0.5440043018694707,0.09637440709465393
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.4,0.5,0.3,0.5267226602455535,0.09428240215217462
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.4,0.5,0.4,0.5354279688055835,0.10422343150181612
0.99,expected,0.25,False,True,100,0,normal,0.3,1.2,1.4,0.75,0.1,0.5327702880442807,0.10303945271338062
