pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,0.5,0.1,0.5157559636217308,0.13379134218186423
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,0.5,0.2,0.5173662379861342,0.1112224571416208
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,0.5,0.3,0.5142340711806122,0.11647858295998618
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,0.5,0.4,0.5129893360609277,0.10737616834162197
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,0.75,0.1,0.515973985953881,0.12525194160795153
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,0.75,0.2,0.5137682405214917,0.1466351127135944
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,0.75,0.3,0.5185041188698093,0.1275686529631136
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,0.75,0.4,0.5158468953394469,0.12938053137952407
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,1.0,0.1,0.5113800824418525,0.1419891561728161
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,1.0,0.2,0.5163609767372004,0.14933555918788705
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,1.0,0.3,0.5221851677176979,0.14277817468879234
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,1.0,0.4,0.5183461131778567,0.1386400440414304
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,1.25,0.1,0.5150906933895967,0.15486080872890412
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,1.25,0.2,0.5118631088147512,0.14363557322819737
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,1.25,0.3,0.5150060702012248,0.1579583422307556
0.8,expected,0.4,False,True,100,100,log,0.2,2.0,1.2,1.25,0.4,0.5259153865536328,0.1559106300237737
