pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,0.5,0.1,0.4903268411077379,0.05993579203234715
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,0.5,0.2,0.4884494451125268,0.06101364989962316
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,0.5,0.3,0.497917710272386,0.05935273026293929
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,0.5,0.4,0.4949284999915193,0.059472440541757716
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,0.75,0.1,0.48794662208622686,0.0822310130327668
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,0.75,0.2,0.48471397185252263,0.08420294362846983
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,0.75,0.3,0.49547949672606456,0.0811737333586163
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,0.75,0.4,0.4949173227026592,0.0848388571523913
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.0,0.1,0.48851693891718195,0.10276526681381098
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.0,0.2,0.48732667087423015,0.10315364140128229
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.0,0.3,0.49336698395690304,0.10182765998707499
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.0,0.4,0.4965142095871098,0.10232850200717368
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.25,0.1,0.4899173695071169,0.11531766273290131
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.25,0.2,0.48742286622775227,0.11765052867873255
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.25,0.3,0.49712668587596076,0.11982959096975097
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.25,0.4,0.4905343987619677,0.11770867921156031
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.5,0.1,0.48995543086050464,0.12948283784274614
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.5,0.2,0.4857454338799211,0.12485245957067344
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.5,0.3,0.4977412749985926,0.12434362505392292
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.2,1.5,0.4,0.48952175084514193,0.13068914006014762
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,0.5,0.1,0.48707477451839015,0.06357016959974436
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,0.5,0.2,0.48259702001895205,0.06506514778347172
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,0.5,0.3,0.4933605196652975,0.06424243798600116
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,0.5,0.4,0.48513206324309455,0.06508628603816533
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,0.75,0.1,0.48750616193563956,0.08716717371071629
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,0.75,0.2,0.4829232589555663,0.08629699989704051
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,0.75,0.3,0.48584440582723143,0.08544292307349721
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,0.75,0.4,0.4837780631558259,0.08899496340914242
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.0,0.1,0.48514067132589206,0.10386554627922916
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.0,0.2,0.4815181027386523,0.10634719186583735
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.0,0.3,0.48708629084847754,0.10776653471877964
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.0,0.4,0.47968628414730224,0.10762764565878676
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.25,0.1,0.4904887549966314,0.11658853847537906
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.25,0.2,0.47665727144220604,0.11728701983723384
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.25,0.3,0.4898925739666081,0.11676327542588788
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.25,0.4,0.47601674832741586,0.12547310472816373
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.5,0.1,0.48762727845713094,0.13312365875532192
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.5,0.2,0.4811688297640096,0.13206253866646644
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.5,0.3,0.49197477359996733,0.1357491807266579
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.4,1.5,0.4,0.4769221703067476,0.13337289384331658
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,0.5,0.1,0.48744862345045253,0.06574437096797953
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,0.5,0.2,0.4798840145788861,0.06680279169802365
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,0.5,0.3,0.48754700997800454,0.06919387931836703
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,0.5,0.4,0.4795935451686323,0.06917159099943732
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,0.75,0.1,0.48497859164806356,0.08725668766645825
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,0.75,0.2,0.48305536712922353,0.09175049634556269
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,0.75,0.3,0.4792677345475697,0.09005096244632568
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,0.75,0.4,0.4798576350537935,0.09645883560142578
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.0,0.1,0.4829139373250157,0.1025850285541278
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.0,0.2,0.47452742507253326,0.10886929717392269
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.0,0.3,0.48449996779037074,0.11123720113455207
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.0,0.4,0.4691975866523815,0.11208657641634961
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.25,0.1,0.48023916057912064,0.11693831733350689
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.25,0.2,0.47337917153496495,0.12176703381331873
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.25,0.3,0.47890241666541544,0.126099597469568
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.25,0.4,0.4705728276544433,0.1307011358899793
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.5,0.1,0.4806899244099767,0.1273972704325214
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.5,0.2,0.47225121810187976,0.13415839758697892
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.5,0.3,0.48032672409813815,0.1375409708228734
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.6,1.5,0.4,0.4715744243663502,0.13701551600367562
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.8,0.5,0.1,0.4823394066310676,0.06518287050991045
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.8,0.5,0.2,0.4755823317188668,0.06664589842404352
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.8,0.5,0.3,0.4807630875302561,0.07006838360310966
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.8,0.5,0.4,0.47621104279479004,0.07586476717460629
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.8,0.75,0.1,0.48163193605595983,0.09248526628959594
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.8,0.75,0.2,0.47262971354236505,0.09343012866617022
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.8,0.75,0.3,0.47434794580304196,0.09663278167853856
1,expected,0.05,False,False,100,0,log,0.2,2.0,1.8,0.75,0.4,0.4676754621703556,0.09699457652605362
