pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,0.5,0.1,0.5169993882193952,0.08826767776283619
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,0.5,0.2,0.5126199978095815,0.08315463299027305
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,0.5,0.3,0.5110861988570258,0.09214915972120193
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,0.5,0.4,0.5077928274992038,0.08760721495122882
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,0.75,0.1,0.5135694598848243,0.10354688147335944
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,0.75,0.2,0.5082598785701136,0.09786833707578821
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,0.75,0.3,0.5116218185120657,0.10605454050253794
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,0.75,0.4,0.5141831681883325,0.10864184088420245
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.0,0.1,0.5162675882905067,0.1274698307505437
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.0,0.2,0.510394148187394,0.12456555716695636
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.0,0.3,0.5103375388905314,0.1253921490573129
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.0,0.4,0.5124664096423255,0.12320697323902458
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.25,0.1,0.5126177883785434,0.1427944152521277
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.25,0.2,0.5173781316818886,0.14148012066667048
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.25,0.3,0.5140697220199122,0.15434345816081288
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.25,0.4,0.5099950867429286,0.15660010364673996
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.5,0.1,0.5811265023068372,2.2222187985939783
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.5,0.2,0.5055978242830051,0.17664362196758399
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.5,0.3,0.5137425751686145,0.19940042558304236
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.2,1.5,0.4,0.5060975326116535,0.20526077733107748
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,0.5,0.1,0.5156407407210961,0.0902374689761661
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,0.5,0.2,0.5145562324533214,0.0874801238921014
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,0.5,0.3,0.5072725247191858,0.09226925107011999
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,0.5,0.4,0.5075560512073444,0.09604130208768735
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,0.75,0.1,0.5107784233132731,0.10116300454080765
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,0.75,0.2,0.5130523835987635,0.10270273395980216
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,0.75,0.3,0.5102428266536606,0.10883876378683421
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,0.75,0.4,0.5107021814378004,0.11313326403581193
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.0,0.1,0.5073080030426272,0.12116942562764975
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.0,0.2,0.5071939987512142,0.13086148653605673
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.0,0.3,0.5200532374452346,0.1401859010757933
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.0,0.4,0.5140226520691865,0.15069226281626294
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.25,0.1,0.5059758275866267,0.1445684471026359
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.25,0.2,0.5036772875704725,0.15082114091477666
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.25,0.3,0.5144014420107459,0.16708633775372875
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.25,0.4,0.5162132330957597,0.16915817162337557
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.5,0.1,0.5192071183990183,0.16780024138233646
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.5,0.2,0.5080553235906279,0.19133529728775803
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.5,0.3,0.5070439501747286,0.38630143071190715
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.4,1.5,0.4,0.4976250703301446,0.22454864122674142
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,0.5,0.1,0.5150815501252272,0.08803803401255988
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,0.5,0.2,0.5057460568545593,0.09684732968224889
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,0.5,0.3,0.5166181902584793,0.09624704041942157
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,0.5,0.4,0.5123462384892589,0.08984926424866894
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,0.75,0.1,0.5113839922042346,0.09669684259952452
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,0.75,0.2,0.5145463344876031,0.1081104903534594
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,0.75,0.3,0.510939352692358,0.11637526704771298
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,0.75,0.4,0.5148931754640302,0.12226435415984772
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,1.0,0.1,0.5091373901928563,0.12733647234840934
0.8,expected,0.4,False,True,100,100,normal,0.2,1.4,1.6,1.0,0.2,0.5085323299824175,0.12635749001442423
