pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,0.5,0.1,0.522649353462492,0.1623203547689874
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,0.5,0.2,0.5576001180986709,0.15095748781994558
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,0.5,0.3,0.5317720440848699,0.17978907324393792
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,0.5,0.4,0.5658179572176594,0.17354830040927183
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,0.75,0.1,0.5246156398767837,0.13257603961774622
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,0.75,0.2,0.5532955689550131,0.13690195596589005
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,0.75,0.3,0.5232669593110322,0.1066930017892032
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,0.75,0.4,0.5582261853485222,0.1208764376329872
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.0,0.1,0.5286238016536638,0.13611079788511982
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.0,0.2,0.5585051465472357,0.22887638118485168
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.0,0.3,0.5278496106787997,0.17137450379630736
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.0,0.4,0.5583479010210788,0.13880863992200368
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.25,0.1,0.5183524301643473,0.12656782159597565
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.25,0.2,0.5514576664553618,0.14352862533389568
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.25,0.3,0.5271261672465688,0.12869054507888777
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.25,0.4,0.5517719466315976,0.13299799553828243
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.5,0.1,0.5172376873708148,0.13566193748567854
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.5,0.2,0.5448668572380434,0.15622436939546328
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.5,0.3,0.5294608325510738,0.129570992990211
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.2,1.5,0.4,0.5554824122817629,0.15182975258905226
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,0.5,0.1,0.5269079370772176,0.10709380729818946
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,0.5,0.2,0.5508212211519878,0.36558327722657286
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,0.5,0.3,0.533282796215032,0.12049407049575835
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,0.5,0.4,0.569685560729703,0.14775615206876516
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,0.75,0.1,0.5312756410014995,0.16931798375178644
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,0.75,0.2,0.5645124355689722,0.21787306844461674
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,0.75,0.3,0.544462648440506,0.12627966076551791
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,0.75,0.4,0.5669855401584407,0.12687558312201344
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.0,0.1,0.5188794821797313,0.1207344247510385
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.0,0.2,0.5550011269212584,0.1301621893152165
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.0,0.3,0.528626079983037,0.12144657765950383
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.0,0.4,0.5660204313909513,0.13681341230465083
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.25,0.1,0.5251542964669502,0.12710333680018146
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.25,0.2,0.5602218457120628,0.13993040483259672
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.25,0.3,0.5330560168277588,0.14461817634626095
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.25,0.4,0.5630493499889128,0.13734913408718022
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.5,0.1,0.5252631923685515,0.1355499741866709
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.5,0.2,0.5539798515497938,0.14481814545530733
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.5,0.3,0.528166797039528,0.14033973600816668
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.4,1.5,0.4,0.5690424963912187,0.15702597727420836
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,0.5,0.1,0.5264636732886955,0.13212241728472837
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,0.5,0.2,0.5752678409786791,0.46037090468302183
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,0.5,0.3,0.5387379623197687,0.10432321012727498
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,0.5,0.4,0.5639730220017344,0.11301441510149697
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,0.75,0.1,0.5239236200386505,0.11845085571869737
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,0.75,0.2,0.5623913952941036,0.2128419634814311
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,0.75,0.3,0.5449319172790714,0.1297988302051895
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,0.75,0.4,0.5703611865708481,0.1487174640201311
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.0,0.1,0.5261391793387634,0.12385313280433861
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.0,0.2,0.5555812473731521,0.12870916862277113
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.0,0.3,0.5410784515200948,0.12881040556419188
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.0,0.4,0.5647026597107263,0.13262024317072318
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.25,0.1,0.5240201465713082,0.14078918139399413
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.25,0.2,0.5612534443740199,0.1356585333802132
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.25,0.3,0.5397872610781493,0.13809185614265365
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.25,0.4,0.5724915252022033,0.14149742978630248
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.5,0.1,0.5247965228483668,0.14041906638129542
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.5,0.2,0.552363230316813,0.14069526389632533
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.5,0.3,0.5441607302514673,0.14709021438246953
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.6,1.5,0.4,0.5770965129596193,0.1455869323036058
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,0.5,0.1,0.5324783412477341,0.11793283308929164
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,0.5,0.2,0.573836919101326,0.28496054235518076
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,0.5,0.3,0.5325051036905155,0.12099400650960507
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,0.5,0.4,0.563753607984708,0.4085664987770517
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,0.75,0.1,0.533327124192271,0.12196310863047764
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,0.75,0.2,0.5697440888072003,0.13943656626812045
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,0.75,0.3,0.5408881398643062,0.1278629019144866
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,0.75,0.4,0.5716371823736419,0.13226021574193483
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.0,0.1,0.5337330062066191,0.12954664661975357
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.0,0.2,0.5738532341619772,0.2875251980098667
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.0,0.3,0.5431894571645588,0.12975442779480778
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.0,0.4,0.578565015132746,0.1321197222314814
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.25,0.1,0.5262564761708767,0.1349070560216127
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.25,0.2,0.5605249348401176,0.14016291509468706
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.25,0.3,0.5454047680961884,0.13941637722422265
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.25,0.4,0.5822012479640833,0.14522158756274217
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.5,0.1,0.5264176186910716,0.14040728194976385
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.5,0.2,0.5527292122221902,0.15221163626724754
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.5,0.3,0.5487913164345318,0.1524383658197754
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,1.8,1.5,0.4,0.5723485991608745,0.14950935447255997
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,0.5,0.1,0.5455147345109524,0.5150393576429569
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,0.5,0.2,0.5655743479266677,0.1276075848663463
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,0.5,0.3,0.5425353200590939,0.10897620007675086
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,0.5,0.4,0.5899365535318999,0.15667052156114616
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,0.75,0.1,0.5721673864323034,1.3671954482249917
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,0.75,0.2,0.5645743185389919,0.13530077638792215
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,0.75,0.3,0.5487894418225672,0.12712744245721144
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,0.75,0.4,0.5821744274266694,0.13839219563110827
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,1.0,0.1,0.5277454397112769,0.12798304735609495
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,1.0,0.2,0.5668984408260794,0.1463232782536629
0.8,expected,0.5,False,True,100,0,log,0.4,1.4,2.0,1.0,0.3,0.5470325124983565,0.1380025383414002
