pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,0.5,0.1,0.6746671181473255,1.506032248680962
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,0.5,0.2,0.5586151824046022,4.1301662113152355
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,0.5,0.3,0.7110708934341715,3.5280878416553616
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,0.5,0.4,0.6769999387769688,2.010106539486962
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,0.75,0.1,0.636469484666476,0.5941644821138309
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,0.75,0.2,0.6347919822040533,1.1082433958140865
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,0.75,0.3,0.6516011511564906,0.568586340792117
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,0.75,0.4,0.5839412530188889,1.033111146573607
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.0,0.1,1.0669535697470347,13.685783565381561
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.0,0.2,0.6180650250976866,0.5692557750808867
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.0,0.3,0.6104889288908186,0.6226335759853183
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.0,0.4,0.594584479322958,0.9527693704090966
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.25,0.1,0.6678909144696773,0.7437551840025768
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.25,0.2,0.7867627144269149,5.98286090477145
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.25,0.3,0.6345834925710108,0.5355928396849529
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.25,0.4,0.57580340326949,0.9023504806418494
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.5,0.1,0.6429852226073559,0.6699412600555782
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.5,0.2,0.612961399080074,0.2166269511831118
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.5,0.3,0.6021301577119731,0.260373599740854
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.2,1.5,0.4,0.6069668999913977,0.24538568824378196
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,0.5,0.1,0.6833294724980539,1.2339350140124845
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,0.5,0.2,0.6354842148700418,0.819219802476664
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,0.5,0.3,0.7039020488033684,1.6952695825687765
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,0.5,0.4,0.6543562175305708,0.3990208337136706
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,0.75,0.1,0.6226188501058134,0.557372668143913
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,0.75,0.2,0.6735300533155724,0.9934041416966237
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,0.75,0.3,0.3201437924160369,10.30689666791401
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,0.75,0.4,0.6178162080003698,0.5682915401575811
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.0,0.1,0.562973585233769,1.3373132609981275
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.0,0.2,0.7101012649638381,1.9557743506618421
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.0,0.3,0.7402701003204026,3.58558420318065
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.0,0.4,0.6278684998651989,1.9510132404818719
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.25,0.1,0.6221260896315628,0.2653880503936165
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.25,0.2,0.6160021331035442,0.44061915359337794
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.25,0.3,0.659968303191346,1.5729465664744984
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.25,0.4,0.5841764687028599,0.34454497797544015
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.5,0.1,0.6061629174697666,0.3667405963060068
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.5,0.2,0.6140720481546459,0.23095915141095827
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.5,0.3,0.9436876739320845,10.539606501691651
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.4,1.5,0.4,0.6220429472645843,0.2296451233685568
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,0.5,0.1,1.2679599233561443,13.786212019666415
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,0.5,0.2,0.6595385331619998,1.3256690486419995
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,0.5,0.3,0.6528614331957101,1.2652434208369563
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,0.5,0.4,0.6571211892225636,2.0365556840695502
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,0.75,0.1,0.6303701389287562,0.6274631269919703
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,0.75,0.2,0.9020810627658749,8.370949049803519
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,0.75,0.3,0.6806158781733195,1.8041888757407996
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,0.75,0.4,1.5732461954637476,25.306520521377156
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.0,0.1,0.6149635678768901,0.7679067223828613
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.0,0.2,0.69882725734209,2.1439263292464235
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.0,0.3,0.6350702450323006,0.339066167363845
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.0,0.4,0.6225557827184305,0.41136505606272394
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.25,0.1,0.6313008245787867,0.669779481751163
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.25,0.2,0.6214379532807932,0.2754073987978192
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.25,0.3,0.6226520349348034,0.3040879466978905
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.25,0.4,0.6154416259341527,0.24227721171397856
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.5,0.1,0.6147936882223619,0.22523938828620738
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.5,0.2,0.6493684310621213,0.9001812281235374
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.5,0.3,0.6124323600726277,0.31410679670161773
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.6,1.5,0.4,0.6050695845588427,0.19552830844756497
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,0.5,0.1,0.6668014445367083,1.3466602548427868
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,0.5,0.2,0.657216318119878,1.1058008044535992
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,0.5,0.3,0.6025764328076132,1.2740745218225191
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,0.5,0.4,0.6400663532511163,0.5606018478546593
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,0.75,0.1,0.6186325752504431,1.1942550139012538
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,0.75,0.2,0.7877162061833605,4.598781035824549
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,0.75,0.3,0.6660116579501905,0.6720256928637298
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,0.75,0.4,0.6474140220340963,0.5817462602329756
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.0,0.1,0.6023310426770087,0.7209863567334477
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.0,0.2,0.6261916413644669,0.28933033392488783
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.0,0.3,-5.068172677242727,180.3879304602239
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.0,0.4,0.6650610013416272,0.441488604796924
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.25,0.1,0.6216679116923638,0.45190147169899236
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.25,0.2,0.606070150548555,0.43369573813366363
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.25,0.3,0.6263503361468788,0.4239034291148806
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.25,0.4,0.5863979817795903,0.524424568154993
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.5,0.1,0.6137612994985379,0.5944986835335205
0.99,expected,0.45,False,True,100,0,log,0.4,1.4,1.8,1.5,0.2,0.6239083576079909,0.31839165241483053
