pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,0.5,0.1,0.4824222389769835,0.06847258206732604
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,0.5,0.2,0.48229091504300253,0.06285456247739075
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,0.5,0.3,0.48488233137052295,0.06878827127812097
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,0.5,0.4,0.4844683143055636,0.07057617499041131
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,0.75,0.1,0.48781769202350855,0.08679326956031042
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,0.75,0.2,0.48965116692195226,0.09449399651956135
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,0.75,0.3,0.48136995772144553,0.08992110180882065
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,0.75,0.4,0.4857286055617095,0.08621955805579297
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.0,0.1,0.4861526750752754,0.11347541274425581
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.0,0.2,0.4861301309486537,0.10933298954430941
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.0,0.3,0.48084975207147673,0.1155341741638262
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.0,0.4,0.48640043303094105,0.11490622231942996
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.25,0.1,0.4875809081522476,0.13815443740754307
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.25,0.2,0.4857702113559444,0.1428037546874834
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.25,0.3,0.4889703537901715,0.15377805349904425
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.25,0.4,0.49076606866740824,0.19768235258997816
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.5,0.1,0.4993103951682251,0.23148812930526885
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.5,0.2,0.48583429830408453,0.24046005655950276
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.5,0.3,0.49893146942475947,0.19337664037106067
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.2,1.5,0.4,0.48622114136701483,0.20864753818439974
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,0.5,0.1,0.4837581897861635,0.06678095251023473
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,0.5,0.2,0.48379738665793215,0.06713572819468652
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,0.5,0.3,0.4847404940128603,0.07143899796012454
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,0.5,0.4,0.4850598921801434,0.06691181001611105
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,0.75,0.1,0.47970954153170864,0.08714777361473525
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,0.75,0.2,0.4917473178971386,0.08944933087438725
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,0.75,0.3,0.49104844158781,0.10002710297468898
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,0.75,0.4,0.48598958188667657,0.09788339580835678
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.0,0.1,0.4896060197806907,0.11372203419296126
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.0,0.2,0.4923066520978435,0.1176526530912949
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.0,0.3,0.4837292756081114,0.1231333618616932
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.0,0.4,0.4881916665455362,0.13320102393693453
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.25,0.1,0.4817699838723261,0.1486840311352479
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.25,0.2,0.4906325694437285,0.15518044223125763
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.25,0.3,0.4913276652581518,0.16715109530062494
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.25,0.4,0.4924726113891047,0.1749041193157619
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.5,0.1,0.46167047006500955,0.8203831504818806
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.5,0.2,0.49325422583880724,0.20714344230050108
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.5,0.3,0.4936483280264522,0.3126678391879056
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.4,1.5,0.4,0.46866261342035115,1.025083912061339
1,expected,0.05,False,False,100,0,normal,0.1,1.6,1.6,0.5,0.1,0.4877958413139984,0.0661135031153853
