pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,0.5,0.1,0.45178327799327855,1.2852199271816782
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,0.5,0.2,0.48852385138260296,3.253428634842212
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,0.5,0.3,0.39287214513271396,2.662791016031616
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,0.5,0.4,0.5342919088487872,1.3715417121497748
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,0.75,0.1,0.47198451944941316,0.43953550684953624
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,0.75,0.2,0.4935059671578066,0.397135519909039
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,0.75,0.3,0.5096083738678271,1.3427811365528504
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,0.75,0.4,0.4874474414008874,0.29889729465693604
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.0,0.1,0.4939449197513555,0.24796796708366342
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.0,0.2,0.2661453601790252,7.059200565091659
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.0,0.3,0.4666379937126913,0.19100712076841964
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.0,0.4,0.4651041279546338,0.1949662436442522
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.25,0.1,0.3473451034579055,3.8803675298332165
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.25,0.2,0.500142165144511,0.17691272745787623
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.25,0.3,0.48223512913301797,0.25711869000334
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.25,0.4,0.4920404241251381,0.32323433048569067
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.5,0.1,0.4964311202373503,0.16104213422043606
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.5,0.2,0.4700669630007418,0.17301883979462607
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.5,0.3,0.4933259928136083,0.17181392415922783
0.99,top_k,0.25,False,False,100,100,log,0.3,1.8,1.2,1.5,0.4,0.48047006324029773,0.17231658759356108
