pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,0.5,0.1,0.5228063889082172,0.11383888149199096
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,0.5,0.2,0.5196570626574107,0.11926183460705765
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,0.5,0.3,0.521249696022305,0.1210217043690871
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,0.5,0.4,0.4936799792153813,0.12076751883321707
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,0.75,0.1,0.5268319065621598,0.1276552032531398
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,0.75,0.2,0.5296611256673921,0.12853685958144945
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,0.75,0.3,0.5107921624557762,0.13664206264458434
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,0.75,0.4,0.48493609859357106,0.13046394585680107
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.0,0.1,0.5238737203523545,0.1371471845703169
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.0,0.2,0.5234166686915266,0.14233579335364824
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.0,0.3,0.5254394406326871,0.15175415557732422
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.0,0.4,0.48030842551551695,0.14051271176778443
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.25,0.1,0.5273846816759302,0.15841877846973138
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.25,0.2,0.5247878828788526,0.1628865387888153
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.25,0.3,0.5242845403059093,0.18013236885867762
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.25,0.4,0.4847476957629381,0.1639945357362332
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.5,0.1,0.5342656420891012,0.19132027833194096
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.5,0.2,0.5213995253848016,0.18195166175855618
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.5,0.3,0.5185573394078449,0.18466152885121015
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.2,1.5,0.4,0.48597351635210695,0.18043961332721442
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,0.5,0.1,0.5191559637923501,0.11683803808964408
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,0.5,0.2,0.5209088104366576,0.12346666245613329
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,0.5,0.3,0.5317470439900676,0.12693158089381307
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,0.5,0.4,0.4915679946960721,0.12045745743308668
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,0.75,0.1,0.5183830024231342,0.12259297205181066
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,0.75,0.2,0.5190824655803294,0.12997565718526427
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,0.75,0.3,0.5193897971163449,0.13808734480583484
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,0.75,0.4,0.4872948959831453,0.13631239208163867
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.0,0.1,0.5284901788064885,0.14435032117281926
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.0,0.2,0.5189229137468309,0.14026308525923156
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.0,0.3,0.5213205889701573,0.14734951409094385
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.0,0.4,0.48975711629398955,0.14667243863835638
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.25,0.1,0.5243852017524745,0.15974771703543011
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.25,0.2,0.5238588817886926,0.1728481751131788
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.25,0.3,0.5170347922645636,0.16577945346169107
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.25,0.4,0.48467827623250137,0.16477181401379715
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.5,0.1,0.5202644134239499,0.17531975158524396
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.5,0.2,0.5329236896368004,0.2055597086811175
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.5,0.3,0.5261705200318494,0.19601808470274543
0.98,expected,0.25,False,False,100,0,normal,0.1,2.0,1.4,1.5,0.4,0.48849771564051553,0.2035321358811013
