pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,0.5,0.1,0.5549581078421573,0.0943018028378549
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,0.5,0.2,0.5571231799449711,0.10066478230916728
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,0.5,0.3,0.5585784060748438,0.1037800811932065
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,0.5,0.4,0.5624087770163368,0.1166313315603484
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,0.75,0.1,0.5565019054240302,0.10478281452113297
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,0.75,0.2,0.5562792221250897,0.10491165163451747
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,0.75,0.3,0.5678252477911327,0.19154317953980468
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,0.75,0.4,0.5540805314546446,0.10408031085739
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.0,0.1,0.5529336445870838,0.31803179552275684
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.0,0.2,0.5599226281041844,0.12466395171746647
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.0,0.3,0.5525322270056543,0.12305245549056767
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.0,0.4,0.555505394925937,0.1299425247330536
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.25,0.1,0.5789498595159632,0.3721733487279786
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.25,0.2,0.5570941506490314,0.16944995495260637
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.25,0.3,0.5593036895292139,0.1391847723975317
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.25,0.4,0.5613910203220768,0.1303033338205372
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.5,0.1,0.561410483960578,0.14050455411900514
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.5,0.2,0.5497590440191646,0.14990918092333463
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.5,0.3,0.5551973841975655,0.15407762933437696
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.2,1.5,0.4,0.5594396132474257,0.15755935959098014
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,0.5,0.1,0.5569495911936713,0.10182529033514351
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,0.5,0.2,0.5553063436699097,0.09408307322336515
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,0.5,0.3,0.5645353154933419,0.10817338445735974
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,0.5,0.4,0.5616986089390354,0.10613956450978536
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,0.75,0.1,0.5557245696912176,0.10660793112608451
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,0.75,0.2,0.5598106358800122,0.15057843157160938
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,0.75,0.3,0.5644649185510577,0.11995703854785468
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,0.75,0.4,0.5549612604449021,0.11309395288368733
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,1.0,0.1,0.5651982553899291,0.12990089270897967
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,1.0,0.2,0.5549016857710742,0.11910983745049562
0.99,expected,0.3,False,True,100,0,normal,0.4,1.2,1.4,1.0,0.3,0.5533997789115935,0.1270180889580375
