pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,0.5,0.1,0.5000573444648722,0.06241823839319085
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,0.5,0.2,0.5074804748798624,0.06629292975413131
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,0.5,0.3,0.49765953895050585,0.05480419986244884
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,0.5,0.4,0.5071226508924987,0.05487257968754128
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,0.75,0.1,0.49373656974088126,0.06293412276859092
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,0.75,0.2,0.510944338009846,0.06545108093581291
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,0.75,0.3,0.4839280876109527,0.0486473558089775
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,0.75,0.4,0.5081097262528945,0.06092198216689506
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.0,0.1,0.49635744966021217,0.05715262735610872
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.0,0.2,0.4946949400984689,0.051159825193190914
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.0,0.3,0.4993043603351922,0.05758868433334428
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.0,0.4,0.502363018356708,0.05921879900045453
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.25,0.1,0.481975701490501,0.05759944188334646
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.25,0.2,0.49712327085096025,0.05625170563728011
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.25,0.3,0.5040247095902871,0.061062782673025374
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.25,0.4,0.5109323771621551,0.06611883511472365
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.5,0.1,0.49116722834301474,0.0618283537105227
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.5,0.2,0.49514059571868085,0.060057160185747735
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.5,0.3,0.5044474826213026,0.0636307560248188
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.2,1.5,0.4,0.5081184572741744,0.06103347682470721
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,0.5,0.1,0.5070431103837157,0.0898132999721128
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,0.5,0.2,0.48869793231471076,0.06030292779888557
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,0.5,0.3,0.4917568514911154,0.05066325557263567
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,0.5,0.4,0.5227882489662283,0.35824535361334925
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,0.75,0.1,0.49449475118170433,0.06683815742434462
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,0.75,0.2,0.49508278559013136,0.0527408248781011
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,0.75,0.3,0.4945365803313493,0.05907610124616992
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,0.75,0.4,0.49626570370889517,0.05500021801690624
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.0,0.1,0.48801202631637797,0.06488753418705426
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.0,0.2,0.49741819547213045,0.05644320854035304
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.0,0.3,0.5104236365488949,0.06476940030677372
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.0,0.4,0.5120757422547163,0.05969537225364802
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.25,0.1,0.5040450808504136,0.06225579235191108
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.25,0.2,0.49924581654690836,0.059479587046784604
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.25,0.3,0.49619366194619047,0.05528513398208646
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.25,0.4,0.5218365896052569,0.07970463521316844
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.5,0.1,0.49734838609924087,0.060030498558359124
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.5,0.2,0.49762298247435865,0.058706915314592156
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.5,0.3,0.499713459634844,0.06217173750240552
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.4,1.5,0.4,0.506457677695497,0.06175511115789454
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,0.5,0.1,0.4983261511463836,0.06583359171544023
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,0.5,0.2,0.49992463918992497,0.058063513836856435
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,0.5,0.3,0.5088092866067766,0.06638759258189446
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,0.5,0.4,0.535454717152198,0.2275370043322968
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,0.75,0.1,0.5148102586338316,0.07536349191128627
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,0.75,0.2,0.48539053977430735,0.04679054887587066
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,0.75,0.3,0.49097788801333775,0.051269175698508244
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,0.75,0.4,0.510209244492615,0.06473202560230965
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.0,0.1,0.5047960656172504,0.06307395808312999
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.0,0.2,0.5013513804833336,0.06126534502391807
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.0,0.3,0.49087839526953847,0.05381473082999877
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.0,0.4,0.5042422571294747,0.05633863123674798
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.25,0.1,0.5051739657055008,0.06006569263949599
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.25,0.2,0.5028288387489163,0.06477145820913366
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.25,0.3,0.5069882982284949,0.059266157826851705
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.25,0.4,0.5077188875603464,0.06524510067293886
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.5,0.1,0.5011505136360519,0.06074832904038969
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.5,0.2,0.500119732258833,0.05908816634802655
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.5,0.3,0.5156393630136222,0.06992198320306735
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.6,1.5,0.4,0.5165566516230304,0.07879588112643343
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,0.5,0.1,0.4895378606092443,0.05407808238075494
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,0.5,0.2,0.5031484949357442,0.057909092247200956
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,0.5,0.3,0.5074331602915619,0.09522750101210112
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,0.5,0.4,0.5194036235561558,0.0714307089964854
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,0.75,0.1,0.5231634859381125,0.10193010395246996
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,0.75,0.2,0.4944887230326019,0.0504011702912518
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,0.75,0.3,0.5107216457797299,0.06337559153774566
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,0.75,0.4,0.5156998477595501,0.06059788371684395
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.0,0.1,0.49602222485272407,0.05749344155923514
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.0,0.2,0.5018973640718188,0.05831209705024496
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.0,0.3,0.5167489515870937,0.06451448592625919
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.0,0.4,0.5080252188903556,0.05942266858685557
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.25,0.1,0.5058067267214486,0.061258057603907755
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.25,0.2,0.4994800096094578,0.05980502290665414
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.25,0.3,0.5148421715039683,0.06650752008020003
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.25,0.4,0.5155715961985499,0.06097272089999702
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.5,0.1,0.5102095223966024,0.06286042485043053
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.5,0.2,0.5095076533028837,0.06280664412987358
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.5,0.3,0.5211621058339012,0.06515241635423769
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,1.8,1.5,0.4,0.5142696403769866,0.06813781695973499
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,2.0,0.5,0.1,0.5044997392497352,0.08782386974343813
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,2.0,0.5,0.2,0.49108649672157956,0.08417651025428173
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,2.0,0.5,0.3,0.4991024838436252,0.056716713993357315
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,2.0,0.5,0.4,0.5143689014718642,0.06331378425774994
0.98,top_k,0.2,False,True,100,0,normal,0.4,2.0,2.0,0.75,0.1,0.49166127825000516,0.0524764852809707
