pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.1,0.4865711527094885,0.07804165205819252
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.2,0.4830274081191759,0.07836596615668122
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.3,0.4886533082654723,0.0819142736739464
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,0.5,0.4,0.48781809787889063,0.08018845405569493
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.1,0.48734488561366723,0.11042818817836039
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.2,0.4849860355249049,0.11275919578373707
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.3,0.48097200772752247,0.1149455844699049
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,0.75,0.4,0.48522659519603156,0.12270042885265775
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.1,0.4865371242877996,0.1524673823242153
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.2,0.4994830019830719,0.19515234420715977
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.3,0.504851375085948,0.3924279065946235
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.0,0.4,0.4884087936913087,0.15571308346639007
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.1,-0.22958028031263042,22.452071748911628
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.2,0.16146790571970474,10.436309513847098
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.3,0.5012065418493445,0.29809204026193203
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.25,0.4,0.542763196647315,1.1625872142896208
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.1,0.49657108720086357,0.4867467520362762
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.2,0.4565781765562504,0.559424666508856
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.3,0.4704981788998886,0.7170981735747313
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.2,1.5,0.4,0.5214887598508791,0.5523715469308565
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.1,0.48640633318361576,0.08009385255218393
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.2,0.48888063082243,0.0823831899366646
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.3,0.4921141745039502,0.08384419650829808
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,0.5,0.4,0.4865806449391987,0.09103282678708152
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.1,0.4857914589174434,0.11054025615840471
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.2,0.48521762174802896,0.12484577427867
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.3,0.49325497726736456,0.12866623976055772
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,0.75,0.4,0.48580189051867984,0.11893567782419412
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.1,0.4875359384173636,0.15971785872528033
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.2,0.4889226847963573,0.1664742319265807
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.3,0.4960337296689151,0.1736199976204917
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.0,0.4,0.5034487357761166,0.19204277157621602
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.1,0.4752861381657821,0.44292816471682644
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.2,0.494212434748075,0.2512314997111232
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.3,0.5011377856746241,0.28294629741512006
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.25,0.4,0.38270191699193107,2.722087168020145
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.1,0.4887556514245165,0.6580437087789827
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.2,0.48697991518974487,2.036806026791727
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.3,0.6639950655254463,5.03882247230078
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.4,1.5,0.4,0.5993658772742952,1.5756487106284731
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.1,0.4869031771498657,0.07866253309952498
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.2,0.48767992963408996,0.08620804467237696
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.3,0.49078924801386276,0.09008095877758629
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,0.5,0.4,0.488122376053329,0.08911520795847915
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.1,0.4946643560516864,0.11735622789408995
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.2,0.49195864330680467,0.12226182105301951
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.3,0.49138564332527424,0.14841654101191587
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,0.75,0.4,0.49433829984569444,0.13849721821151337
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.1,0.4942491632439173,0.17413319328946414
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.2,0.5129649671322482,0.2067574577348995
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.3,0.500984857775251,0.20480766684179746
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.0,0.4,0.5017581344300308,0.20930147977394087
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.1,0.4845995649357538,0.5873263000532906
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.2,0.4947850593859787,0.3746930712007064
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.3,0.5552080505434992,2.1185997215077585
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.25,0.4,0.5559769545359181,0.5314097533583756
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.1,0.42201615385728436,2.151752159981398
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.2,0.729432360520037,5.261150832784533
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.3,0.5804059339441956,2.6717829924906953
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.6,1.5,0.4,0.5275601501785423,1.47532909129239
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.1,0.4845683769125833,0.08672450963467399
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.2,0.487581682942634,0.0889627254861878
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.3,0.4918895343134317,0.0931397715368082
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,0.5,0.4,0.49113114405931646,0.10195047471904595
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.1,0.48978582891701705,0.12262033459292405
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.2,0.4909206500502246,0.13591234506577105
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.3,0.503722595274519,0.14263757085430542
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,0.75,0.4,0.5068185842340012,0.16476447033339964
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.0,0.1,0.49847430411425037,0.1871690095811706
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.0,0.2,0.5944044324914706,3.6702685168677633
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.0,0.3,0.5099532196907156,0.199358262423751
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.0,0.4,0.5084265442409972,0.28314567784085554
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.25,0.1,0.5479057847618476,1.6086416959465741
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.25,0.2,0.5208848109715123,0.6894155616105264
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.25,0.3,0.5334207871427574,0.7702666679143834
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.25,0.4,0.5936530181152603,5.300231334951475
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.5,0.1,0.5150815878309518,0.9897264556454759
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.5,0.2,0.46648629819855236,1.7284888641615754
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.5,0.3,0.46446046137540603,1.2294878755557244
1,expected,0.05,False,False,100,0,normal,0.1,1.2,1.8,1.5,0.4,0.5680321557362374,1.3963030625209365
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,0.5,0.1,0.48802142263413995,0.08515736790789356
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,0.5,0.2,0.49032196400939926,0.09385671360668298
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,0.5,0.3,0.49095672036986776,0.10145146453744965
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,0.5,0.4,0.49958073939943676,0.10701940260992708
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,0.75,0.1,0.4914349160248153,0.12619817542773284
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,0.75,0.2,0.48824866283811413,0.13604400488858467
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,0.75,0.3,0.5105013201848506,0.18633023254849496
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,0.75,0.4,0.5078536631442949,0.22719669098020867
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,1.0,0.1,0.48503654588609835,0.5597173013790161
1,expected,0.05,False,False,100,0,normal,0.1,1.2,2.0,1.0,0.2,0.509830387261062,0.35834713670800566
