pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,0.5,0.1,0.5892860504491426,2.262146969049315
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,0.5,0.2,0.5125126932792131,1.253958563894047
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,0.5,0.3,0.48055552015380554,0.9578467393944031
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,0.5,0.4,0.5155222784135695,0.7355492973080299
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,0.75,0.1,0.6425117196798423,4.707980075846622
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,0.75,0.2,0.4727370992496716,0.5609475388958913
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,0.75,0.3,0.44650747275273567,0.9819860440087739
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,0.75,0.4,-0.8550689399152996,44.37815431478465
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.0,0.1,0.4981064041859505,0.42802375019865013
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.0,0.2,0.47184221486005584,0.5297951429814483
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.0,0.3,0.4916420268385572,0.42714140194403283
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.0,0.4,0.46166699480547607,1.5863434921830835
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.25,0.1,0.5078936472287467,0.8196771768514947
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.25,0.2,0.5234429354437664,0.5176411129010483
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.25,0.3,0.3678036744836869,3.1546959838521476
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.25,0.4,0.4979395405776497,0.2357900548865496
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.5,0.1,0.49276478292161063,1.0229031016030055
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.5,0.2,0.5146551974113904,0.30112757422567915
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.5,0.3,0.4511326884701168,0.43906352817707683
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.2,1.5,0.4,0.49219111382705005,0.289954083010446
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,0.5,0.1,0.4503165087065766,1.4352390176836645
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,0.5,0.2,0.42651398104294197,1.9843838796798787
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,0.5,0.3,0.46996472784758553,2.2093372259146826
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,0.5,0.4,0.6636265615164634,4.71680815537499
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,0.75,0.1,0.5029810539241665,1.7527011960832042
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,0.75,0.2,0.5535254078327114,1.668496042900464
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,0.75,0.3,0.4864677931676203,0.5229908323126589
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,0.75,0.4,0.47781976133667875,1.3379303347350842
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.0,0.1,0.5270345449703975,2.1461733642286336
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.0,0.2,0.501256113609849,0.21368993512367815
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.0,0.3,0.4549356633005941,0.6037144193336998
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.0,0.4,0.49885518786324007,0.4234126767242058
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.25,0.1,0.8954974189494715,14.119818360764405
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.25,0.2,0.49655926211586576,0.1989472973233515
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.25,0.3,0.47557856819026983,0.2523534959766891
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.25,0.4,0.49901394052219494,0.2721576359228717
0.98,top_k,0.4,False,False,100,100,log,0.2,1.6,1.4,1.5,0.1,0.49419729534882445,0.22523329284727842
