pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,0.5,0.1,0.48887549898947985,0.08138457894992691
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,0.5,0.2,0.48385610925816175,0.08417847957020351
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,0.5,0.3,0.4849857024825583,0.08534387940759833
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,0.5,0.4,0.4847736076019226,0.085098517999041
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,0.75,0.1,0.4875416417492158,0.10961676628146394
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,0.75,0.2,0.48208142520461533,0.11586954004223037
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,0.75,0.3,0.4829170975094923,0.11555395324641463
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,0.75,0.4,0.4835644976230899,0.11828101180977907
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.0,0.1,0.48708155730963426,0.13649712577203402
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.0,0.2,0.4922212041845841,0.13411927053409786
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.0,0.3,0.490364421748387,0.1341373477608444
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.0,0.4,0.47698845706341697,0.13503166645468842
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.25,0.1,0.47930862226822,0.1458761814095793
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.25,0.2,0.47735916539812556,0.15216509529973118
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.25,0.3,0.4795303725503952,0.1577988931476952
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.25,0.4,0.464758731313842,0.156162993050338
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.5,0.1,0.48686628279095506,0.16400520012571496
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.5,0.2,0.48516644213532734,0.16870714576299162
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.5,0.3,0.47121356829561817,0.17064955000098017
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.2,1.5,0.4,0.48440514050285904,0.17071975708247208
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.4,0.5,0.1,0.48336646389764254,0.08404342530843326
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.4,0.5,0.2,0.487428734974345,0.08544983342204437
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.4,0.5,0.3,0.47851571587371367,0.08938883048871421
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.4,0.5,0.4,0.47346203537989817,0.08752045165077196
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.4,0.75,0.1,0.489319493917774,0.11956541613112306
1,expected,0.05,False,False,100,0,log,0.1,1.4,1.4,0.75,0.2,0.4811233463178158,0.11467859100201828
