pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,0.5,0.1,0.49758900249835425,0.08971161537367138
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,0.5,0.2,0.4965962630779211,0.08845686604977723
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,0.5,0.3,0.48962982142104305,0.0941194594733686
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,0.5,0.4,0.4943749877829342,0.0934413069283675
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,0.75,0.1,0.4996744136564441,0.10147278003282617
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,0.75,0.2,0.49706704874576507,0.09750100878261608
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,0.75,0.3,0.4952816647327135,0.10257515174574901
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,0.75,0.4,0.49111484183786924,0.09912428148836691
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.0,0.1,0.4954582916277062,0.11202615196629387
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.0,0.2,0.49487273301122625,0.11242179513387916
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.0,0.3,0.4923795901967036,0.11348584227887175
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.0,0.4,0.49526833016670774,0.11374147420136703
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.25,0.1,0.49671589350499085,0.12133780028904988
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.25,0.2,0.4978610534553433,0.12369695911415338
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.25,0.3,0.5017726177267672,0.13499119954320235
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.25,0.4,0.497278820547441,0.12829380992783218
0.99,expected,0.3,False,False,100,100,normal,0.2,1.6,1.2,1.5,0.1,0.49548884829636736,0.2048614080400475
