pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,0.5,0.1,0.48950497630900813,0.10503281969443153
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,0.5,0.2,0.49177987018211583,0.08138079947685399
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,0.5,0.3,0.4838595916410286,0.0915961656703295
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,0.5,0.4,0.46626753651492114,0.2039817903613365
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,0.75,0.1,0.4802783827181409,0.08247785844646167
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,0.75,0.2,0.48135695955663765,0.08421006775948256
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,0.75,0.3,0.47942168107276034,0.09400648071570251
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,0.75,0.4,0.4853010697687176,0.07954061598916194
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.0,0.1,0.48452987674893316,0.0825667388540264
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.0,0.2,0.4968084186701936,0.0632391249281984
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.0,0.3,0.4868060736140714,0.07591876313646735
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.0,0.4,0.47339789215392897,0.11533052879342247
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.25,0.1,0.4850067935588578,0.07348330526947265
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.25,0.2,0.48940149458687654,0.07154661971800762
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.25,0.3,0.4579561023534124,0.8271889098732055
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.25,0.4,0.49294634134296544,0.0657893742093922
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.5,0.1,0.4907751429946903,0.06669171263709657
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.5,0.2,0.48573615873537396,0.0843673271469359
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.5,0.3,0.4974241913010126,0.06524278845587728
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.2,1.5,0.4,0.4934161246393539,0.0671309487169853
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,0.5,0.1,0.4736033677984771,0.1240241576169656
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,0.5,0.2,0.487535418424585,0.0912445762894597
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,0.5,0.3,0.5080665375826322,0.8548583599637761
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,0.5,0.4,0.47299546088401745,0.2833948882311331
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,0.75,0.1,0.4780804108587862,0.07799240387626846
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,0.75,0.2,0.48690762906637575,0.07167406059806211
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,0.75,0.3,0.4921084950395842,0.06951159925782512
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,0.75,0.4,0.4869140540940379,0.15221448447598807
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.0,0.1,0.4809110238572433,0.07558312220382293
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.0,0.2,0.48246920175110247,0.09153536225675067
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.0,0.3,0.4920989444553986,0.0726225814960631
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.0,0.4,0.502826436147651,0.10767005890563933
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.25,0.1,0.4778382104076558,0.06849799034383489
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.25,0.2,0.48679201530874755,0.07411056389873741
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.25,0.3,0.48894138804605325,0.31643881714348093
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.25,0.4,0.48810055505410965,0.06911102955402222
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.5,0.1,0.47764854121475164,0.07847057801962314
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.5,0.2,0.4791837174260921,0.10884497560721632
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.5,0.3,0.4800966124104373,0.07127603694242479
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.4,1.5,0.4,0.48723604251016145,0.07192329125681687
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.6,0.5,0.1,0.47152852856599503,0.09009062064397169
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.6,0.5,0.2,0.481672252774845,0.07693811861359175
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.6,0.5,0.3,0.4803764428532785,0.08324801214213438
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.6,0.5,0.4,0.47420528730478567,0.09555410972387736
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.6,0.75,0.1,0.48046981331603134,0.35787583451988736
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.6,0.75,0.2,0.47191655657565296,0.07300316686366473
0.99,top_k,0.25,False,False,100,100,normal,0.4,1.2,1.6,0.75,0.3,0.4826373951224678,0.12161006695063793
